# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.813	0.065	0.069	0.000	0.052	0.001	0.000	0.000
0.665	0.115	0.117	0.000	0.092	0.009	0.002	0.000
0.552	0.160	0.153	0.000	0.109	0.018	0.008	0.000
0.466	0.188	0.186	0.002	0.119	0.023	0.016	0.000
0.391	0.208	0.221	0.002	0.118	0.031	0.028	0.001
0.346	0.223	0.235	0.002	0.113	0.042	0.038	0.001
0.290	0.238	0.255	0.003	0.118	0.048	0.047	0.001
0.240	0.256	0.270	0.005	0.116	0.057	0.054	0.002
0.206	0.270	0.287	0.007	0.104	0.060	0.064	0.002
0.187	0.275	0.297	0.007	0.091	0.066	0.074	0.003
0.161	0.283	0.307	0.008	0.087	0.071	0.079	0.004
0.135	0.288	0.318	0.010	0.085	0.073	0.087	0.004
0.113	0.294	0.332	0.010	0.072	0.083	0.092	0.004
0.101	0.300	0.337	0.010	0.067	0.086	0.095	0.004
0.093	0.299	0.343	0.012	0.065	0.090	0.094	0.004
0.076	0.315	0.347	0.012	0.058	0.090	0.098	0.004
0.068	0.317	0.348	0.013	0.055	0.091	0.104	0.004
0.060	0.323	0.350	0.013	0.047	0.095	0.108	0.004
0.060	0.321	0.352	0.015	0.038	0.099	0.111	0.004
0.058	0.322	0.354	0.016	0.030	0.100	0.116	0.004
0.054	0.323	0.354	0.017	0.027	0.101	0.120	0.004
0.048	0.324	0.354	0.018	0.028	0.102	0.122	0.004
0.044	0.326	0.356	0.019	0.025	0.102	0.124	0.004
0.043	0.325	0.356	0.021	0.021	0.104	0.126	0.004
0.036	0.328	0.357	0.022	0.021	0.106	0.126	0.004
0.036	0.325	0.353	0.025	0.019	0.108	0.129	0.005
0.030	0.326	0.355	0.028	0.017	0.108	0.130	0.006
0.028	0.324	0.356	0.029	0.017	0.109	0.131	0.006
0.023	0.326	0.356	0.031	0.013	0.113	0.132	0.006
0.019	0.327	0.355	0.033	0.013	0.113	0.133	0.007
0.019	0.326	0.352	0.035	0.011	0.114	0.136	0.007
0.015	0.325	0.351	0.036	0.014	0.115	0.137	0.007
0.013	0.326	0.350	0.037	0.013	0.115	0.139	0.007
0.013	0.325	0.348	0.040	0.013	0.114	0.140	0.007
0.010	0.325	0.348	0.041	0.015	0.115	0.138	0.008
0.014	0.324	0.346	0.044	0.011	0.116	0.136	0.009
0.013	0.322	0.347	0.044	0.010	0.119	0.136	0.009
0.010	0.324	0.346	0.046	0.007	0.120	0.138	0.009
0.008	0.324	0.345	0.047	0.006	0.123	0.138	0.009
0.005	0.325	0.346	0.048	0.007	0.122	0.137	0.010
0.004	0.325	0.346	0.048	0.008	0.122	0.137	0.010
0.006	0.324	0.343	0.050	0.003	0.125	0.138	0.011
0.005	0.323	0.342	0.051	0.006	0.124	0.138	0.011
0.006	0.321	0.339	0.054	0.008	0.122	0.138	0.012
0.004	0.320	0.340	0.055	0.008	0.123	0.138	0.012
0.003	0.320	0.340	0.056	0.006	0.123	0.140	0.012
0.006	0.321	0.341	0.056	0.003	0.121	0.140	0.012
0.007	0.321	0.339	0.056	0.003	0.123	0.139	0.012
0.006	0.321	0.339	0.057	0.003	0.124	0.138	0.012
0.007	0.320	0.339	0.060	0.001	0.124	0.137	0.012
0.007	0.321	0.339	0.060	0.001	0.123	0.137	0.012
0.004	0.320	0.340	0.061	0.004	0.124	0.135	0.012
0.005	0.319	0.339	0.062	0.005	0.123	0.135	0.012
0.005	0.319	0.338	0.063	0.005	0.123	0.135	0.012
0.005	0.317	0.337	0.066	0.006	0.122	0.135	0.012
0.004	0.318	0.336	0.067	0.005	0.122	0.136	0.012
0.003	0.317	0.334	0.069	0.007	0.122	0.136	0.012
0.004	0.314	0.332	0.072	0.006	0.122	0.137	0.013
0.004	0.313	0.328	0.076	0.006	0.122	0.138	0.013
0.004	0.311	0.328	0.078	0.004	0.122	0.139	0.014
0.008	0.309	0.326	0.078	0.002	0.123	0.139	0.015
0.008	0.307	0.324	0.081	0.003	0.121	0.139	0.017
0.010	0.305	0.322	0.082	0.004	0.121	0.139	0.017
0.007	0.307	0.319	0.085	0.004	0.122	0.139	0.017
0.009	0.303	0.321	0.086	0.003	0.123	0.138	0.017
0.010	0.302	0.321	0.086	0.002	0.124	0.138	0.017
0.011	0.302	0.319	0.086	0.003	0.124	0.138	0.017
0.009	0.301	0.319	0.089	0.003	0.124	0.138	0.017
0.008	0.300	0.318	0.090	0.005	0.123	0.139	0.017
0.008	0.298	0.317	0.092	0.005	0.122	0.139	0.019
0.008	0.298	0.316	0.093	0.005	0.123	0.138	0.019
0.006	0.300	0.317	0.093	0.006	0.121	0.137	0.020
0.004	0.300	0.319	0.094	0.006	0.121	0.135	0.021
0.006	0.299	0.317	0.095	0.005	0.122	0.135	0.021
0.006	0.298	0.317	0.096	0.005	0.122	0.135	0.021
0.006	0.297	0.315	0.097	0.007	0.121	0.135	0.022
0.006	0.295	0.313	0.100	0.007	0.122	0.134	0.023
