# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.818	0.062	0.065	0.000	0.049	0.003	0.003	0.000
0.669	0.102	0.119	0.000	0.094	0.010	0.006	0.000
0.545	0.148	0.155	0.000	0.116	0.021	0.015	0.000
0.452	0.182	0.185	0.000	0.135	0.025	0.021	0.000
0.373	0.202	0.218	0.002	0.142	0.033	0.030	0.000
0.320	0.226	0.239	0.002	0.134	0.044	0.034	0.001
0.271	0.247	0.258	0.002	0.129	0.050	0.042	0.001
0.230	0.264	0.273	0.004	0.121	0.058	0.049	0.001
0.191	0.276	0.293	0.006	0.109	0.070	0.054	0.001
0.170	0.285	0.303	0.006	0.097	0.078	0.059	0.002
0.148	0.290	0.312	0.008	0.088	0.086	0.066	0.002
0.119	0.302	0.327	0.008	0.080	0.093	0.069	0.002
0.106	0.309	0.331	0.010	0.070	0.095	0.077	0.002
0.089	0.315	0.341	0.010	0.060	0.098	0.084	0.003
0.075	0.321	0.346	0.011	0.056	0.100	0.088	0.003
0.059	0.327	0.351	0.011	0.055	0.102	0.091	0.004
0.052	0.324	0.354	0.013	0.054	0.105	0.093	0.005
0.048	0.324	0.356	0.015	0.046	0.108	0.098	0.005
0.046	0.325	0.356	0.017	0.041	0.108	0.102	0.005
0.043	0.324	0.354	0.019	0.037	0.111	0.107	0.005
0.039	0.324	0.355	0.020	0.031	0.112	0.112	0.007
0.038	0.327	0.354	0.021	0.029	0.113	0.111	0.007
0.033	0.327	0.354	0.022	0.029	0.114	0.114	0.007
0.035	0.324	0.353	0.023	0.027	0.114	0.117	0.007
0.028	0.325	0.354	0.025	0.027	0.117	0.117	0.007
0.027	0.325	0.354	0.027	0.023	0.117	0.120	0.007
0.025	0.326	0.353	0.029	0.020	0.117	0.120	0.010
0.020	0.321	0.356	0.033	0.019	0.120	0.121	0.010
0.019	0.324	0.353	0.034	0.014	0.121	0.124	0.011
0.019	0.322	0.354	0.035	0.013	0.122	0.124	0.011
0.021	0.319	0.353	0.036	0.012	0.123	0.125	0.011
0.022	0.316	0.353	0.038	0.010	0.124	0.126	0.011
0.021	0.317	0.353	0.038	0.010	0.123	0.126	0.012
0.015	0.317	0.356	0.038	0.014	0.122	0.126	0.012
0.013	0.318	0.355	0.041	0.012	0.124	0.125	0.012
0.008	0.320	0.354	0.044	0.011	0.124	0.127	0.012
0.010	0.320	0.351	0.044	0.012	0.124	0.126	0.013
0.008	0.318	0.351	0.045	0.009	0.127	0.127	0.015
0.008	0.315	0.350	0.049	0.009	0.128	0.126	0.015
0.007	0.315	0.350	0.049	0.010	0.127	0.126	0.016
0.008	0.313	0.346	0.052	0.010	0.126	0.127	0.018
0.010	0.312	0.345	0.052	0.008	0.127	0.128	0.018
0.010	0.311	0.342	0.054	0.008	0.129	0.128	0.018
0.010	0.308	0.343	0.054	0.009	0.131	0.127	0.018
0.011	0.306	0.344	0.055	0.010	0.130	0.126	0.018
0.012	0.302	0.344	0.057	0.013	0.130	0.124	0.018
0.014	0.301	0.342	0.058	0.012	0.130	0.125	0.018
0.013	0.298	0.340	0.060	0.011	0.132	0.128	0.018
0.011	0.298	0.337	0.060	0.014	0.131	0.130	0.019
0.009	0.294	0.339	0.061	0.015	0.131	0.132	0.019
0.009	0.292	0.342	0.062	0.011	0.132	0.132	0.020
0.009	0.292	0.344	0.062	0.009	0.133	0.129	0.022
0.008	0.291	0.343	0.062	0.011	0.132	0.130	0.023
0.008	0.292	0.342	0.062	0.008	0.132	0.132	0.024
0.008	0.292	0.339	0.063	0.008	0.132	0.133	0.025
0.008	0.290	0.338	0.064	0.010	0.133	0.131	0.026
0.008	0.289	0.335	0.066	0.010	0.133	0.133	0.026
0.007	0.290	0.334	0.066	0.011	0.132	0.134	0.026
0.005	0.288	0.334	0.067	0.010	0.133	0.136	0.027
0.006	0.287	0.332	0.068	0.010	0.133	0.137	0.027
0.007	0.285	0.331	0.070	0.008	0.132	0.140	0.027
0.007	0.279	0.330	0.076	0.007	0.134	0.140	0.027
0.009	0.279	0.326	0.076	0.007	0.135	0.141	0.027
0.008	0.277	0.324	0.078	0.008	0.135	0.143	0.027
0.010	0.274	0.324	0.080	0.006	0.135	0.143	0.028
0.011	0.274	0.321	0.081	0.006	0.135	0.143	0.029
0.010	0.274	0.318	0.084	0.007	0.135	0.143	0.029
0.009	0.272	0.314	0.086	0.008	0.138	0.142	0.031
0.006	0.275	0.313	0.086	0.009	0.136	0.142	0.033
0.009	0.273	0.311	0.087	0.007	0.137	0.143	0.033
0.008	0.273	0.309	0.089	0.008	0.136	0.144	0.033
0.008	0.270	0.308	0.091	0.006	0.140	0.144	0.033
0.009	0.269	0.309	0.092	0.006	0.140	0.142	0.033
0.010	0.266	0.309	0.095	0.006	0.142	0.139	0.033
0.011	0.265	0.305	0.098	0.004	0.142	0.141	0.034
0.011	0.264	0.304	0.100	0.003	0.142	0.140	0.036
0.013	0.261	0.302	0.101	0.004	0.143	0.140	0.036
0.011	0.262	0.303	0.103	0.006	0.141	0.136	0.038
0.011	0.260	0.303	0.104	0.006	0.142	0.136	0.038
0.009	0.261	0.303	0.103	0.007	0.142	0.136	0.039
0.007	0.261	0.305	0.104	0.004	0.143	0.137	0.039
0.007	0.262	0.305	0.104	0.004	0.142	0.137	0.039
0.007	0.260	0.304	0.105	0.004	0.143	0.137	0.040
0.009	0.258	0.299	0.109	0.004	0.142	0.139	0.040
0.008	0.258	0.299	0.109	0.005	0.142	0.139	0.040
0.009	0.254	0.299	0.110	0.005	0.144	0.138	0.041
0.007	0.257	0.299	0.110	0.003	0.144	0.139	0.041
0.005	0.255	0.298	0.111	0.003	0.145	0.142	0.041
0.004	0.256	0.296	0.112	0.004	0.144	0.141	0.043
0.008	0.255	0.295	0.112	0.003	0.144	0.140	0.043
0.009	0.253	0.295	0.113	0.002	0.144	0.140	0.044
0.007	0.254	0.291	0.115	0.002	0.144	0.143	0.044
0.006	0.254	0.291	0.115	0.003	0.143	0.143	0.045
0.005	0.253	0.290	0.117	0.002	0.144	0.144	0.045
0.009	0.250	0.289	0.118	0.002	0.142	0.144	0.046
0.006	0.253	0.289	0.119	0.001	0.142	0.144	0.046
0.004	0.253	0.291	0.119	0.002	0.142	0.142	0.047
0.003	0.254	0.287	0.122	0.002	0.141	0.143	0.048
0.004	0.254	0.287	0.122	0.002	0.140	0.142	0.049
0.007	0.253	0.284	0.122	0.003	0.139	0.142	0.050
0.008	0.251	0.283	0.123	0.002	0.139	0.144	0.050
0.010	0.248	0.281	0.125	0.002	0.139	0.144	0.051
0.009	0.247	0.279	0.127	0.003	0.138	0.145	0.052
0.009	0.247	0.276	0.128	0.001	0.140	0.147	0.052
0.009	0.247	0.276	0.128	0.001	0.139	0.146	0.054
0.006	0.246	0.277	0.128	0.002	0.142	0.144	0.055
0.008	0.243	0.276	0.129	0.003	0.142	0.144	0.055
0.007	0.245	0.275	0.130	0.003	0.142	0.143	0.055
0.008	0.241	0.273	0.132	0.003	0.144	0.142	0.057
0.008	0.239	0.272	0.134	0.005	0.145	0.140	0.057
0.008	0.237	0.269	0.137	0.007	0.145	0.140	0.057
0.010	0.234	0.267	0.137	0.007	0.146	0.142	0.057
0.010	0.233	0.267	0.138	0.007	0.147	0.141	0.057
0.011	0.232	0.266	0.139	0.007	0.145	0.143	0.057
0.012	0.232	0.264	0.139	0.005	0.147	0.142	0.059
0.010	0.233	0.267	0.139	0.006	0.146	0.140	0.059
0.007	0.232	0.267	0.140	0.007	0.148	0.140	0.059
0.006	0.233	0.265	0.142	0.007	0.149	0.139	0.059
0.008	0.232	0.264	0.143	0.005	0.150	0.138	0.060
0.008	0.233	0.263	0.144	0.005	0.150	0.137	0.060
0.007	0.233	0.265	0.144	0.005	0.150	0.136	0.060
0.009	0.234	0.263	0.145	0.002	0.150	0.136	0.061
0.007	0.235	0.263	0.145	0.003	0.148	0.137	0.062
0.006	0.235	0.262	0.147	0.003	0.148	0.137	0.062
0.007	0.230	0.261	0.149	0.004	0.151	0.136	0.062
0.003	0.229	0.263	0.149	0.004	0.153	0.137	0.062
0.005	0.226	0.261	0.153	0.003	0.154	0.136	0.062
0.006	0.223	0.261	0.153	0.004	0.155	0.136	0.062
0.010	0.220	0.261	0.153	0.002	0.155	0.137	0.062
0.010	0.220	0.260	0.154	0.002	0.154	0.137	0.063
0.008	0.221	0.259	0.154	0.005	0.153	0.136	0.064
0.008	0.220	0.257	0.156	0.005	0.154	0.135	0.065
0.009	0.218	0.255	0.157	0.006	0.155	0.135	0.065
0.010	0.218	0.253	0.158	0.005	0.155	0.135	0.066
0.011	0.216	0.251	0.160	0.004	0.157	0.135	0.066
0.012	0.216	0.249	0.161	0.004	0.157	0.135	0.066
0.011	0.217	0.248	0.161	0.007	0.156	0.132	0.068
0.008	0.219	0.248	0.162	0.007	0.155	0.133	0.068
0.007	0.217	0.246	0.163	0.010	0.156	0.133	0.068
0.008	0.214	0.247	0.166	0.008	0.156	0.132	0.069
0.006	0.213	0.247	0.168	0.008	0.156	0.133	0.069
0.008	0.211	0.244	0.169	0.009	0.156	0.133	0.070
0.007	0.208	0.245	0.170	0.009	0.158	0.133	0.070
0.008	0.207	0.244	0.171	0.007	0.159	0.134	0.070
0.010	0.206	0.242	0.172	0.004	0.161	0.134	0.071
0.009	0.203	0.243	0.174	0.005	0.161	0.134	0.071
0.009	0.203	0.244	0.174	0.005	0.161	0.133	0.071
0.008	0.201	0.245	0.175	0.004	0.163	0.133	0.071
0.007	0.201	0.249	0.175	0.005	0.163	0.129	0.071
0.007	0.201	0.248	0.177	0.003	0.161	0.129	0.074
0.006	0.200	0.247	0.178	0.004	0.162	0.129	0.074
0.005	0.200	0.247	0.178	0.006	0.160	0.129	0.075
0.005	0.199	0.248	0.178	0.004	0.159	0.130	0.077
0.007	0.197	0.246	0.178	0.005	0.160	0.130	0.077
0.007	0.194	0.245	0.178	0.005	0.161	0.131	0.079
0.005	0.195	0.246	0.178	0.005	0.161	0.131	0.079
0.007	0.194	0.244	0.179	0.004	0.161	0.131	0.080
0.007	0.194	0.242	0.179	0.004	0.160	0.133	0.081
