# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.834	0.059	0.054	0.000	0.050	0.001	0.002	0.000
0.686	0.115	0.096	0.001	0.089	0.004	0.009	0.000
0.572	0.155	0.139	0.001	0.100	0.012	0.021	0.000
0.471	0.187	0.173	0.003	0.115	0.021	0.030	0.000
0.396	0.215	0.193	0.004	0.131	0.027	0.034	0.000
0.333	0.244	0.213	0.005	0.127	0.037	0.041	0.000
0.280	0.268	0.230	0.006	0.114	0.049	0.053	0.000
0.241	0.280	0.246	0.007	0.106	0.055	0.064	0.001
0.189	0.300	0.264	0.007	0.110	0.059	0.070	0.001
0.177	0.305	0.270	0.008	0.085	0.067	0.086	0.002
0.160	0.314	0.280	0.008	0.067	0.076	0.092	0.003
0.134	0.324	0.284	0.009	0.069	0.083	0.094	0.003
0.109	0.333	0.294	0.009	0.070	0.083	0.099	0.003
0.096	0.337	0.300	0.012	0.066	0.085	0.101	0.003
0.081	0.346	0.302	0.014	0.060	0.088	0.106	0.003
0.067	0.351	0.304	0.016	0.058	0.091	0.110	0.003
0.060	0.353	0.308	0.017	0.052	0.095	0.110	0.005
0.053	0.352	0.309	0.018	0.051	0.097	0.114	0.006
0.047	0.353	0.316	0.018	0.046	0.100	0.114	0.006
0.043	0.354	0.317	0.020	0.042	0.101	0.116	0.007
0.040	0.356	0.318	0.020	0.038	0.105	0.116	0.007
0.036	0.356	0.316	0.023	0.040	0.106	0.116	0.007
0.033	0.357	0.318	0.025	0.038	0.105	0.117	0.007
0.027	0.356	0.319	0.027	0.036	0.110	0.117	0.008
0.028	0.355	0.319	0.028	0.031	0.112	0.116	0.011
0.026	0.355	0.320	0.028	0.026	0.113	0.121	0.011
0.032	0.353	0.317	0.028	0.024	0.113	0.121	0.012
0.029	0.351	0.319	0.030	0.023	0.114	0.122	0.012
0.024	0.350	0.323	0.031	0.022	0.116	0.122	0.012
0.023	0.349	0.321	0.031	0.020	0.119	0.125	0.012
0.023	0.347	0.322	0.033	0.016	0.121	0.126	0.012
0.023	0.342	0.319	0.039	0.014	0.124	0.126	0.013
0.020	0.342	0.317	0.040	0.015	0.126	0.127	0.013
0.016	0.344	0.316	0.040	0.013	0.129	0.129	0.013
0.014	0.346	0.316	0.042	0.012	0.126	0.130	0.014
0.011	0.345	0.317	0.043	0.009	0.128	0.133	0.014
0.010	0.345	0.314	0.046	0.009	0.129	0.133	0.014
0.011	0.346	0.312	0.047	0.006	0.130	0.134	0.014
0.013	0.343	0.313	0.046	0.003	0.132	0.135	0.015
0.010	0.342	0.312	0.049	0.004	0.133	0.135	0.015
0.007	0.339	0.310	0.053	0.005	0.134	0.137	0.015
0.009	0.337	0.308	0.054	0.006	0.135	0.136	0.015
0.007	0.336	0.308	0.054	0.008	0.135	0.137	0.015
0.005	0.338	0.308	0.054	0.009	0.133	0.137	0.016
0.005	0.334	0.304	0.060	0.009	0.134	0.137	0.017
0.006	0.333	0.303	0.062	0.009	0.134	0.135	0.018
0.006	0.332	0.303	0.062	0.009	0.135	0.135	0.018
0.007	0.329	0.301	0.065	0.009	0.136	0.134	0.019
0.005	0.327	0.303	0.066	0.011	0.136	0.133	0.019
0.004	0.325	0.302	0.066	0.011	0.139	0.134	0.019
0.004	0.323	0.301	0.068	0.012	0.138	0.135	0.019
0.006	0.319	0.302	0.069	0.011	0.142	0.132	0.019
0.009	0.319	0.298	0.071	0.008	0.142	0.133	0.020
0.011	0.316	0.294	0.072	0.006	0.143	0.137	0.021
0.010	0.316	0.295	0.073	0.005	0.143	0.137	0.021
0.010	0.317	0.295	0.073	0.004	0.143	0.137	0.021
0.010	0.316	0.295	0.074	0.003	0.144	0.137	0.021
0.010	0.314	0.295	0.075	0.004	0.144	0.136	0.022
0.010	0.313	0.295	0.075	0.004	0.145	0.135	0.023
0.010	0.307	0.291	0.078	0.005	0.146	0.139	0.024
0.011	0.304	0.286	0.081	0.005	0.147	0.141	0.025
0.011	0.304	0.283	0.083	0.002	0.147	0.145	0.025
0.011	0.304	0.282	0.084	0.002	0.147	0.144	0.026
0.010	0.306	0.284	0.084	0.002	0.146	0.142	0.026
0.008	0.308	0.284	0.084	0.003	0.145	0.142	0.026
0.007	0.308	0.285	0.084	0.003	0.145	0.141	0.027
0.006	0.307	0.285	0.085	0.003	0.143	0.143	0.028
0.007	0.304	0.285	0.086	0.005	0.143	0.142	0.028
0.007	0.303	0.283	0.087	0.006	0.143	0.143	0.028
0.007	0.304	0.278	0.092	0.004	0.143	0.142	0.030
0.006	0.304	0.278	0.092	0.004	0.143	0.143	0.030
0.007	0.303	0.278	0.092	0.005	0.141	0.142	0.032
0.006	0.302	0.277	0.093	0.006	0.140	0.143	0.033
0.007	0.303	0.278	0.093	0.005	0.139	0.142	0.033
0.006	0.303	0.276	0.095	0.006	0.138	0.143	0.033
0.007	0.302	0.272	0.096	0.007	0.140	0.143	0.033
0.009	0.302	0.271	0.097	0.005	0.140	0.143	0.033
0.007	0.301	0.272	0.097	0.006	0.141	0.143	0.033
0.005	0.301	0.270	0.098	0.006	0.142	0.145	0.033
0.005	0.300	0.272	0.098	0.005	0.143	0.144	0.033
0.009	0.299	0.271	0.098	0.003	0.142	0.145	0.033
0.007	0.300	0.269	0.100	0.001	0.143	0.147	0.033
0.007	0.301	0.267	0.101	0.001	0.142	0.148	0.033
0.006	0.300	0.268	0.102	0.001	0.141	0.148	0.034
0.005	0.299	0.268	0.102	0.001	0.142	0.149	0.034
0.003	0.300	0.268	0.105	0.003	0.141	0.146	0.034
0.005	0.299	0.265	0.108	0.001	0.141	0.147	0.034
0.005	0.298	0.264	0.112	0.001	0.139	0.146	0.035
0.004	0.298	0.260	0.116	0.003	0.140	0.142	0.037
0.002	0.296	0.261	0.118	0.004	0.141	0.141	0.037
0.003	0.293	0.261	0.120	0.004	0.141	0.139	0.039
0.003	0.290	0.260	0.121	0.004	0.142	0.140	0.040
0.004	0.289	0.259	0.121	0.006	0.141	0.140	0.040
0.006	0.286	0.256	0.123	0.006	0.141	0.141	0.041
0.006	0.285	0.254	0.124	0.006	0.143	0.140	0.042
0.006	0.285	0.254	0.125	0.005	0.144	0.139	0.042
0.007	0.284	0.253	0.126	0.005	0.143	0.139	0.043
0.005	0.283	0.253	0.126	0.006	0.144	0.138	0.045
0.006	0.282	0.253	0.127	0.004	0.144	0.137	0.047
0.007	0.280	0.248	0.131	0.005	0.144	0.138	0.047
0.006	0.280	0.249	0.131	0.005	0.145	0.136	0.048
0.007	0.279	0.247	0.131	0.003	0.146	0.139	0.048
0.006	0.279	0.247	0.131	0.005	0.145	0.139	0.048
0.006	0.277	0.247	0.133	0.005	0.144	0.140	0.048
0.007	0.276	0.248	0.134	0.004	0.143	0.140	0.048
0.005	0.274	0.249	0.135	0.004	0.144	0.140	0.049
0.008	0.274	0.247	0.135	0.003	0.145	0.138	0.050
0.008	0.275	0.246	0.136	0.003	0.144	0.138	0.050
0.006	0.275	0.247	0.136	0.004	0.144	0.138	0.050
0.004	0.274	0.248	0.137	0.004	0.145	0.138	0.050
0.005	0.273	0.247	0.138	0.002	0.146	0.138	0.051
0.004	0.272	0.248	0.138	0.002	0.147	0.138	0.051
0.005	0.271	0.247	0.139	0.001	0.148	0.136	0.053
0.005	0.269	0.246	0.142	0.001	0.148	0.135	0.054
0.008	0.267	0.243	0.144	0.001	0.147	0.134	0.056
0.006	0.267	0.243	0.144	0.003	0.147	0.134	0.056
0.007	0.265	0.243	0.145	0.002	0.146	0.135	0.057
0.007	0.264	0.243	0.145	0.005	0.144	0.132	0.060
0.006	0.262	0.244	0.146	0.005	0.144	0.133	0.060
0.007	0.261	0.245	0.146	0.006	0.143	0.132	0.060
0.005	0.260	0.243	0.149	0.007	0.143	0.133	0.060
0.007	0.258	0.242	0.151	0.006	0.144	0.132	0.060
0.005	0.258	0.241	0.153	0.006	0.144	0.133	0.060
0.003	0.256	0.240	0.153	0.009	0.145	0.131	0.063
0.002	0.256	0.239	0.154	0.010	0.145	0.131	0.063
0.004	0.254	0.240	0.154	0.011	0.145	0.128	0.064
0.005	0.252	0.240	0.156	0.010	0.144	0.129	0.064
0.007	0.252	0.239	0.156	0.008	0.144	0.129	0.065
0.009	0.251	0.236	0.156	0.010	0.144	0.129	0.065
0.010	0.250	0.234	0.158	0.008	0.144	0.130	0.066
0.013	0.249	0.232	0.158	0.008	0.144	0.129	0.067
0.011	0.249	0.231	0.159	0.009	0.145	0.129	0.067
0.012	0.250	0.231	0.159	0.006	0.145	0.130	0.067
0.013	0.248	0.230	0.162	0.004	0.146	0.130	0.067
0.015	0.247	0.229	0.163	0.003	0.146	0.129	0.068
0.013	0.248	0.228	0.164	0.003	0.145	0.129	0.070
0.014	0.248	0.225	0.164	0.003	0.145	0.131	0.070
0.015	0.245	0.225	0.164	0.004	0.145	0.132	0.070
0.016	0.239	0.223	0.167	0.004	0.148	0.133	0.070
0.014	0.238	0.224	0.168	0.006	0.146	0.130	0.074
0.013	0.238	0.223	0.170	0.007	0.143	0.131	0.075
0.013	0.234	0.223	0.171	0.008	0.144	0.132	0.075
0.016	0.233	0.223	0.171	0.007	0.144	0.130	0.076
0.014	0.232	0.224	0.171	0.008	0.145	0.130	0.076
0.013	0.227	0.225	0.173	0.006	0.147	0.132	0.077
0.012	0.226	0.226	0.175	0.005	0.147	0.132	0.077
0.011	0.225	0.227	0.176	0.006	0.146	0.132	0.077
0.012	0.222	0.225	0.176	0.006	0.148	0.134	0.077
0.012	0.224	0.223	0.176	0.006	0.147	0.134	0.078
0.012	0.223	0.223	0.177	0.006	0.148	0.133	0.078
0.009	0.223	0.222	0.179	0.006	0.149	0.134	0.078
0.006	0.223	0.224	0.180	0.005	0.149	0.134	0.079
0.006	0.221	0.224	0.182	0.004	0.150	0.134	0.079
0.006	0.221	0.224	0.182	0.003	0.150	0.135	0.079
0.007	0.220	0.224	0.183	0.002	0.150	0.135	0.079
0.006	0.217	0.224	0.185	0.004	0.150	0.134	0.080
0.007	0.218	0.220	0.187	0.007	0.148	0.132	0.081
0.006	0.218	0.220	0.187	0.007	0.147	0.132	0.083
0.007	0.218	0.220	0.188	0.006	0.147	0.131	0.083
0.008	0.216	0.219	0.190	0.006	0.146	0.132	0.083
0.009	0.217	0.217	0.191	0.004	0.145	0.132	0.085
0.009	0.215	0.214	0.194	0.004	0.146	0.132	0.086
0.012	0.213	0.214	0.195	0.005	0.145	0.130	0.086
