# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.806	0.050	0.070	0.000	0.067	0.005	0.002	0.000
0.681	0.096	0.119	0.000	0.086	0.009	0.009	0.000
0.593	0.125	0.151	0.000	0.096	0.019	0.016	0.000
0.488	0.162	0.183	0.001	0.116	0.026	0.024	0.000
0.406	0.198	0.204	0.001	0.122	0.032	0.037	0.000
0.345	0.221	0.225	0.001	0.124	0.043	0.041	0.000
0.305	0.235	0.240	0.001	0.118	0.049	0.052	0.000
0.247	0.257	0.258	0.003	0.114	0.060	0.060	0.001
0.214	0.265	0.271	0.006	0.111	0.068	0.064	0.001
0.189	0.277	0.279	0.006	0.106	0.069	0.073	0.001
0.156	0.295	0.291	0.007	0.096	0.074	0.080	0.001
0.130	0.311	0.296	0.008	0.083	0.080	0.090	0.002
0.111	0.315	0.304	0.009	0.076	0.086	0.097	0.002
0.103	0.317	0.308	0.009	0.067	0.091	0.103	0.002
0.080	0.326	0.315	0.011	0.065	0.093	0.108	0.002
0.074	0.330	0.319	0.013	0.053	0.100	0.109	0.002
0.065	0.334	0.320	0.013	0.053	0.103	0.110	0.002
0.058	0.341	0.321	0.014	0.047	0.102	0.114	0.003
0.051	0.345	0.323	0.014	0.040	0.106	0.117	0.004
0.048	0.344	0.323	0.016	0.039	0.110	0.115	0.005
0.040	0.343	0.326	0.017	0.036	0.115	0.118	0.005
0.038	0.338	0.328	0.017	0.035	0.118	0.121	0.005
0.036	0.339	0.331	0.018	0.026	0.120	0.124	0.006
0.035	0.341	0.332	0.019	0.019	0.120	0.128	0.006
0.030	0.342	0.333	0.020	0.019	0.123	0.127	0.006
0.030	0.343	0.330	0.022	0.015	0.126	0.128	0.006
0.029	0.342	0.331	0.023	0.014	0.127	0.126	0.008
0.025	0.344	0.332	0.023	0.015	0.126	0.126	0.009
0.026	0.343	0.333	0.023	0.013	0.127	0.126	0.009
0.023	0.342	0.336	0.024	0.014	0.126	0.126	0.009
0.022	0.340	0.333	0.027	0.014	0.128	0.127	0.009
0.020	0.342	0.333	0.028	0.013	0.128	0.127	0.009
0.020	0.339	0.329	0.031	0.011	0.131	0.129	0.010
0.017	0.337	0.328	0.032	0.013	0.132	0.131	0.010
0.017	0.337	0.326	0.033	0.011	0.132	0.134	0.010
0.019	0.336	0.324	0.035	0.009	0.132	0.135	0.010
0.019	0.337	0.321	0.036	0.007	0.132	0.138	0.010
0.018	0.337	0.322	0.036	0.007	0.131	0.138	0.011
0.015	0.336	0.324	0.038	0.008	0.130	0.138	0.011
0.011	0.336	0.326	0.039	0.007	0.131	0.139	0.011
0.009	0.336	0.324	0.042	0.008	0.131	0.139	0.011
0.010	0.335	0.321	0.044	0.009	0.132	0.137	0.012
0.006	0.336	0.322	0.044	0.009	0.132	0.139	0.012
0.006	0.333	0.323	0.047	0.009	0.132	0.138	0.012
0.008	0.330	0.323	0.048	0.005	0.131	0.142	0.013
0.006	0.331	0.321	0.049	0.005	0.131	0.144	0.013
0.009	0.328	0.319	0.051	0.005	0.131	0.143	0.014
0.009	0.327	0.318	0.052	0.004	0.131	0.142	0.017
0.009	0.324	0.317	0.055	0.004	0.132	0.142	0.017
0.009	0.325	0.315	0.059	0.003	0.130	0.142	0.017
0.009	0.325	0.312	0.060	0.003	0.130	0.144	0.017
0.014	0.324	0.304	0.064	0.005	0.128	0.144	0.017
0.014	0.323	0.304	0.064	0.004	0.130	0.144	0.017
0.015	0.319	0.302	0.067	0.004	0.131	0.144	0.018
0.011	0.319	0.303	0.067	0.005	0.131	0.145	0.019
0.011	0.319	0.300	0.068	0.006	0.131	0.146	0.019
0.014	0.316	0.299	0.069	0.004	0.131	0.148	0.019
0.011	0.314	0.297	0.072	0.007	0.132	0.148	0.019
0.014	0.314	0.293	0.073	0.007	0.133	0.146	0.020
0.015	0.311	0.291	0.076	0.005	0.136	0.145	0.021
0.014	0.310	0.287	0.077	0.006	0.136	0.148	0.022
0.015	0.306	0.287	0.079	0.006	0.137	0.147	0.023
0.012	0.305	0.285	0.083	0.007	0.137	0.148	0.023
0.014	0.304	0.284	0.084	0.006	0.137	0.148	0.023
0.013	0.301	0.284	0.085	0.006	0.141	0.147	0.023
