# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.817	0.069	0.067	0.000	0.041	0.003	0.003	0.000
0.651	0.130	0.124	0.001	0.081	0.008	0.005	0.000
0.539	0.160	0.169	0.002	0.106	0.012	0.012	0.000
0.454	0.185	0.211	0.002	0.107	0.018	0.023	0.000
0.368	0.217	0.240	0.002	0.122	0.021	0.030	0.000
0.315	0.240	0.255	0.005	0.118	0.034	0.033	0.000
0.270	0.253	0.274	0.005	0.117	0.040	0.041	0.000
0.216	0.271	0.287	0.009	0.112	0.056	0.049	0.000
0.194	0.282	0.292	0.010	0.097	0.064	0.061	0.000
0.165	0.291	0.301	0.013	0.092	0.074	0.063	0.001
0.133	0.304	0.307	0.014	0.092	0.080	0.069	0.001
0.115	0.315	0.310	0.014	0.087	0.083	0.075	0.001
0.100	0.320	0.316	0.014	0.079	0.087	0.082	0.002
0.083	0.325	0.324	0.017	0.074	0.090	0.085	0.002
0.072	0.327	0.328	0.017	0.067	0.097	0.090	0.002
0.068	0.334	0.329	0.021	0.051	0.100	0.095	0.002
0.065	0.334	0.329	0.022	0.049	0.101	0.097	0.003
0.060	0.336	0.330	0.023	0.043	0.102	0.102	0.004
0.048	0.340	0.332	0.023	0.039	0.105	0.109	0.004
0.048	0.338	0.331	0.025	0.033	0.108	0.113	0.004
0.049	0.336	0.333	0.027	0.026	0.110	0.115	0.004
0.049	0.332	0.331	0.030	0.027	0.111	0.116	0.004
0.042	0.334	0.333	0.031	0.029	0.109	0.117	0.005
0.038	0.334	0.332	0.033	0.025	0.112	0.121	0.005
0.035	0.335	0.331	0.033	0.023	0.115	0.123	0.005
0.030	0.333	0.331	0.033	0.025	0.117	0.126	0.005
0.023	0.331	0.332	0.036	0.024	0.121	0.127	0.006
0.019	0.332	0.333	0.036	0.021	0.124	0.129	0.006
0.020	0.331	0.333	0.037	0.020	0.124	0.129	0.006
0.019	0.329	0.330	0.040	0.022	0.124	0.129	0.007
