# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.809	0.057	0.061	0.002	0.065	0.002	0.004	0.000
0.673	0.105	0.104	0.002	0.107	0.004	0.005	0.000
0.584	0.142	0.135	0.002	0.116	0.008	0.013	0.000
0.490	0.179	0.168	0.002	0.128	0.011	0.022	0.000
0.405	0.214	0.195	0.002	0.133	0.019	0.032	0.000
0.340	0.247	0.216	0.002	0.130	0.026	0.039	0.000
0.282	0.268	0.239	0.003	0.121	0.035	0.052	0.000
0.246	0.283	0.249	0.005	0.115	0.041	0.061	0.000
0.202	0.300	0.266	0.006	0.109	0.050	0.066	0.001
0.165	0.310	0.287	0.007	0.098	0.062	0.070	0.001
0.142	0.317	0.293	0.008	0.097	0.067	0.075	0.001
0.129	0.321	0.297	0.009	0.085	0.074	0.083	0.002
0.107	0.328	0.308	0.013	0.078	0.076	0.088	0.002
0.094	0.333	0.315	0.013	0.068	0.084	0.091	0.002
0.079	0.339	0.323	0.013	0.056	0.094	0.093	0.003
0.071	0.339	0.328	0.013	0.051	0.096	0.098	0.004
0.057	0.336	0.337	0.014	0.050	0.101	0.100	0.005
0.050	0.337	0.339	0.014	0.047	0.105	0.103	0.005
0.047	0.338	0.335	0.016	0.047	0.107	0.105	0.005
0.044	0.336	0.337	0.017	0.042	0.112	0.107	0.005
0.036	0.336	0.338	0.021	0.037	0.118	0.109	0.005
0.034	0.337	0.337	0.021	0.028	0.123	0.115	0.005
0.026	0.337	0.338	0.022	0.025	0.127	0.120	0.005
0.021	0.338	0.339	0.022	0.023	0.130	0.122	0.005
0.015	0.341	0.339	0.023	0.025	0.131	0.121	0.005
0.014	0.339	0.338	0.025	0.021	0.132	0.123	0.008
0.013	0.339	0.339	0.026	0.016	0.132	0.127	0.008
0.010	0.339	0.339	0.027	0.014	0.134	0.128	0.009
0.009	0.338	0.337	0.029	0.012	0.136	0.130	0.009
0.008	0.340	0.335	0.030	0.009	0.136	0.131	0.011
0.005	0.340	0.336	0.033	0.008	0.137	0.130	0.011
0.006	0.340	0.336	0.033	0.006	0.137	0.131	0.011
0.006	0.339	0.332	0.036	0.007	0.137	0.131	0.012
0.004	0.337	0.332	0.038	0.007	0.138	0.132	0.012
0.006	0.337	0.329	0.040	0.005	0.138	0.133	0.012
0.013	0.332	0.326	0.040	0.006	0.138	0.133	0.012
0.011	0.329	0.325	0.045	0.006	0.138	0.134	0.012
0.008	0.328	0.326	0.046	0.007	0.140	0.131	0.014
0.010	0.326	0.322	0.049	0.006	0.141	0.132	0.014
0.010	0.325	0.322	0.049	0.006	0.141	0.133	0.014
0.011	0.324	0.320	0.049	0.007	0.141	0.134	0.014
0.010	0.322	0.319	0.051	0.007	0.142	0.134	0.015
0.009	0.321	0.319	0.052	0.007	0.143	0.134	0.015
0.010	0.318	0.319	0.054	0.007	0.143	0.134	0.015
0.008	0.318	0.317	0.057	0.007	0.143	0.135	0.015
0.007	0.318	0.318	0.057	0.005	0.143	0.135	0.017
0.009	0.316	0.317	0.058	0.004	0.144	0.135	0.017
