# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
0.007	0.199	0.196	0.251	0.003	0.126	0.129	0.089
0.004	0.199	0.198	0.252	0.002	0.126	0.130	0.089
0.003	0.199	0.197	0.253	0.003	0.126	0.130	0.089
0.004	0.199	0.197	0.254	0.003	0.125	0.129	0.089
0.004	0.197	0.197	0.255	0.004	0.125	0.129	0.089
0.005	0.196	0.196	0.257	0.000	0.125	0.132	0.089
0.004	0.196	0.191	0.260	0.000	0.126	0.134	0.089
0.004	0.196	0.190	0.260	0.000	0.126	0.136	0.088
0.006	0.194	0.188	0.261	0.000	0.126	0.137	0.088
0.006	0.194	0.185	0.262	0.000	0.126	0.138	0.089
0.005	0.195	0.183	0.262	0.001	0.126	0.139	0.089
0.008	0.193	0.183	0.263	0.002	0.125	0.137	0.089
0.008	0.194	0.183	0.263	0.003	0.123	0.137	0.089
0.007	0.193	0.182	0.265	0.002	0.123	0.138	0.090
0.007	0.193	0.182	0.265	0.002	0.123	0.138	0.090
0.007	0.193	0.181	0.266	0.002	0.122	0.138	0.091
0.005	0.193	0.181	0.266	0.006	0.121	0.137	0.091
0.006	0.193	0.180	0.266	0.006	0.122	0.136	0.091
0.006	0.193	0.178	0.267	0.005	0.120	0.139	0.092
0.007	0.189	0.178	0.269	0.005	0.120	0.139	0.093
0.008	0.189	0.178	0.269	0.004	0.120	0.139	0.093
0.010	0.187	0.177	0.271	0.002	0.119	0.140	0.094
0.009	0.187	0.176	0.271	0.002	0.119	0.142	0.094
0.007	0.188	0.177	0.271	0.001	0.118	0.143	0.095
0.008	0.187	0.178	0.271	0.000	0.118	0.143	0.095
0.010	0.185	0.176	0.271	0.002	0.117	0.144	0.095
0.008	0.185	0.175	0.273	0.002	0.118	0.144	0.095
0.008	0.182	0.174	0.275	0.006	0.116	0.144	0.095
0.006	0.182	0.176	0.275	0.006	0.117	0.142	0.096
0.007	0.181	0.177	0.275	0.007	0.118	0.138	0.097
0.006	0.181	0.180	0.274	0.005	0.119	0.136	0.099
0.006	0.182	0.180	0.274	0.005	0.117	0.135	0.101
0.007	0.182	0.180	0.274	0.008	0.115	0.133	0.101
0.005	0.182	0.180	0.274	0.007	0.116	0.135	0.101
0.007	0.180	0.178	0.275	0.006	0.117	0.136	0.101
0.010	0.179	0.177	0.275	0.004	0.117	0.137	0.101
0.007	0.179	0.179	0.276	0.003	0.118	0.136	0.102
0.007	0.178	0.180	0.276	0.003	0.119	0.135	0.102
0.006	0.178	0.181	0.276	0.004	0.117	0.134	0.104
0.004	0.179	0.182	0.276	0.005	0.116	0.134	0.104
0.002	0.179	0.182	0.277	0.003	0.116	0.136	0.105
0.002	0.177	0.179	0.279	0.003	0.116	0.138	0.106
0.001	0.178	0.180	0.279	0.004	0.115	0.137	0.106
0.002	0.179	0.178	0.279	0.005	0.113	0.138	0.106
0.002	0.179	0.175	0.279	0.004	0.114	0.141	0.106
0.002	0.178	0.174	0.281	0.004	0.113	0.142	0.106
0.002	0.179	0.174	0.281	0.004	0.112	0.142	0.106
0.002	0.179	0.172	0.282	0.004	0.112	0.143	0.106
0.002	0.179	0.171	0.282	0.004	0.112	0.143	0.107
0.004	0.178	0.170	0.282	0.003	0.112	0.143	0.108
0.005	0.179	0.167	0.283	0.002	0.112	0.144	0.108
0.007	0.179	0.166	0.283	0.001	0.112	0.143	0.109
0.007	0.178	0.166	0.283	0.001	0.112	0.143	0.110
0.005	0.178	0.168	0.283	0.002	0.110	0.142	0.112
0.004	0.178	0.168	0.284	0.002	0.110	0.141	0.113
0.004	0.179	0.168	0.284	0.002	0.108	0.141	0.114
0.005	0.178	0.167	0.284	0.003	0.108	0.140	0.115
0.004	0.179	0.167	0.285	0.003	0.107	0.140	0.115
0.003	0.180	0.166	0.286	0.002	0.108	0.140	0.115
0.003	0.180	0.166	0.286	0.002	0.108	0.140	0.115
0.003	0.180	0.164	0.287	0.002	0.108	0.141	0.115
0.003	0.179	0.163	0.289	0.002	0.106	0.141	0.117
0.003	0.179	0.163	0.289	0.005	0.104	0.139	0.118
0.005	0.178	0.163	0.289	0.005	0.103	0.139	0.118
0.004	0.178	0.163	0.289	0.006	0.103	0.139	0.118
0.006	0.177	0.161	0.290	0.008	0.101	0.138	0.119
0.008	0.177	0.159	0.290	0.008	0.101	0.138	0.119
0.007	0.177	0.160	0.290	0.009	0.100	0.138	0.119
0.004	0.177	0.163	0.291	0.008	0.100	0.138	0.119
0.004	0.177	0.162	0.292	0.009	0.098	0.138	0.120
0.006	0.179	0.162	0.292	0.007	0.097	0.137	0.120
0.006	0.177	0.163	0.293	0.007	0.098	0.136	0.120
0.007	0.177	0.161	0.293	0.008	0.097	0.137	0.120
0.006	0.177	0.161	0.294	0.006	0.096	0.139	0.121
0.007	0.177	0.160	0.294	0.007	0.095	0.139	0.121
0.008	0.178	0.159	0.296	0.006	0.094	0.137	0.122
0.008	0.180	0.159	0.297	0.006	0.091	0.137	0.122
0.009	0.180	0.157	0.298	0.006	0.091	0.137	0.122
0.006	0.183	0.157	0.297	0.006	0.093	0.135	0.123
0.005	0.183	0.157	0.297	0.005	0.094	0.136	0.123
0.005	0.183	0.156	0.297	0.005	0.094	0.137	0.123
0.005	0.182	0.155	0.300	0.006	0.092	0.137	0.123
0.004	0.183	0.156	0.300	0.006	0.091	0.137	0.123
0.003	0.182	0.156	0.302	0.005	0.092	0.137	0.123
0.003	0.182	0.155	0.302	0.003	0.090	0.140	0.125
0.002	0.180	0.157	0.304	0.004	0.090	0.138	0.125
0.002	0.179	0.157	0.304	0.006	0.088	0.138	0.126
0.002	0.178	0.157	0.304	0.004	0.090	0.139	0.126
0.004	0.174	0.156	0.304	0.004	0.093	0.139	0.126
0.003	0.173	0.156	0.304	0.005	0.095	0.138	0.126
0.004	0.171	0.156	0.304	0.003	0.098	0.138	0.126
0.006	0.169	0.151	0.306	0.003	0.099	0.139	0.127
0.006	0.169	0.151	0.306	0.003	0.099	0.139	0.127
0.006	0.169	0.151	0.305	0.003	0.099	0.139	0.128
0.004	0.171	0.151	0.306	0.004	0.098	0.136	0.130
0.003	0.172	0.151	0.306	0.005	0.097	0.135	0.131
0.003	0.171	0.151	0.306	0.006	0.097	0.135	0.131
0.005	0.169	0.150	0.306	0.006	0.098	0.135	0.131
0.003	0.168	0.149	0.307	0.009	0.098	0.135	0.131
0.003	0.169	0.149	0.307	0.009	0.098	0.134	0.131
0.005	0.169	0.147	0.308	0.008	0.099	0.132	0.132
0.006	0.168	0.148	0.308	0.006	0.099	0.131	0.134
0.005	0.167	0.148	0.308	0.007	0.100	0.131	0.134
0.005	0.167	0.147	0.308	0.007	0.100	0.132	0.134
0.004	0.165	0.147	0.310	0.008	0.100	0.132	0.134
0.004	0.166	0.147	0.310	0.008	0.099	0.132	0.134
0.006	0.166	0.146	0.311	0.006	0.097	0.133	0.135
0.004	0.167	0.147	0.311	0.006	0.097	0.131	0.137
0.004	0.167	0.148	0.312	0.004	0.099	0.129	0.137
0.005	0.165	0.148	0.313	0.006	0.098	0.128	0.137
0.006	0.164	0.148	0.314	0.008	0.097	0.125	0.138
0.008	0.163	0.147	0.314	0.007	0.098	0.125	0.138
0.007	0.165	0.147	0.314	0.008	0.097	0.124	0.138
0.008	0.165	0.146	0.314	0.008	0.097	0.124	0.138
0.007	0.166	0.144	0.315	0.010	0.096	0.124	0.138
0.008	0.166	0.143	0.315	0.010	0.096	0.124	0.138
0.008	0.166	0.143	0.315	0.009	0.097	0.124	0.138
0.007	0.166	0.143	0.315	0.010	0.096	0.125	0.138
0.008	0.166	0.142	0.315	0.010	0.096	0.124	0.139
0.008	0.165	0.143	0.315	0.008	0.098	0.123	0.140
0.006	0.165	0.143	0.317	0.008	0.097	0.124	0.140
0.006	0.165	0.142	0.318	0.005	0.097	0.127	0.140
0.007	0.165	0.143	0.318	0.002	0.097	0.128	0.140
0.007	0.164	0.144	0.318	0.002	0.098	0.126	0.141
0.005	0.164	0.143	0.318	0.005	0.098	0.126	0.141
0.006	0.164	0.142	0.319	0.006	0.098	0.123	0.142
0.006	0.163	0.141	0.321	0.004	0.099	0.123	0.143
0.007	0.163	0.139	0.323	0.003	0.099	0.122	0.144
0.006	0.162	0.139	0.323	0.003	0.100	0.123	0.144
0.007	0.161	0.138	0.324	0.003	0.100	0.123	0.144
0.004	0.161	0.139	0.324	0.006	0.101	0.121	0.144
0.006	0.160	0.139	0.324	0.004	0.101	0.122	0.144
0.010	0.160	0.138	0.324	0.001	0.101	0.122	0.144
0.014	0.158	0.135	0.325	0.001	0.101	0.122	0.144
0.010	0.159	0.136	0.326	0.002	0.101	0.122	0.144
0.010	0.158	0.135	0.327	0.002	0.102	0.122	0.144
0.009	0.158	0.135	0.327	0.003	0.102	0.122	0.144
0.009	0.158	0.135	0.327	0.002	0.102	0.123	0.144
0.008	0.157	0.134	0.328	0.003	0.102	0.124	0.144
0.006	0.158	0.134	0.328	0.004	0.102	0.124	0.144
0.010	0.157	0.132	0.327	0.003	0.102	0.124	0.145
0.008	0.158	0.131	0.328	0.007	0.098	0.124	0.146
0.006	0.157	0.131	0.328	0.009	0.099	0.124	0.146
0.005	0.158	0.131	0.328	0.008	0.099	0.125	0.146
0.004	0.158	0.131	0.327	0.009	0.100	0.124	0.147
0.004	0.158	0.131	0.327	0.008	0.098	0.125	0.149
0.005	0.157	0.129	0.328	0.005	0.101	0.126	0.149
0.006	0.158	0.129	0.328	0.005	0.099	0.126	0.149
0.004	0.157	0.130	0.329	0.003	0.099	0.129	0.149
0.003	0.155	0.131	0.329	0.002	0.102	0.129	0.149
0.001	0.154	0.131	0.329	0.003	0.103	0.130	0.149
0.003	0.154	0.131	0.329	0.002	0.102	0.129	0.150
0.003	0.154	0.130	0.329	0.001	0.102	0.130	0.151
0.003	0.153	0.130	0.329	0.001	0.102	0.129	0.153
0.003	0.153	0.130	0.329	0.001	0.102	0.129	0.153
0.003	0.153	0.130	0.329	0.001	0.102	0.128	0.154
0.003	0.153	0.130	0.329	0.001	0.102	0.127	0.155
0.004	0.153	0.128	0.330	0.003	0.101	0.126	0.155
0.005	0.152	0.127	0.330	0.006	0.100	0.125	0.155
0.006	0.152	0.127	0.330	0.005	0.100	0.125	0.155
0.005	0.151	0.128	0.331	0.004	0.100	0.125	0.156
0.005	0.150	0.128	0.332	0.002	0.102	0.125	0.156
0.004	0.149	0.127	0.334	0.004	0.102	0.124	0.156
0.004	0.147	0.127	0.336	0.004	0.102	0.123	0.157
0.005	0.147	0.126	0.336	0.002	0.102	0.125	0.157
0.004	0.147	0.127	0.336	0.004	0.102	0.122	0.158
0.003	0.147	0.126	0.336	0.005	0.102	0.122	0.159
0.003	0.146	0.125	0.338	0.005	0.102	0.122	0.159
0.003	0.146	0.125	0.338	0.005	0.101	0.122	0.160
0.004	0.145	0.125	0.339	0.005	0.101	0.121	0.160
0.006	0.144	0.124	0.340	0.004	0.101	0.121	0.160
0.006	0.144	0.123	0.340	0.002	0.102	0.123	0.160
0.005	0.145	0.124	0.340	0.003	0.101	0.122	0.160
0.005	0.142	0.125	0.340	0.002	0.103	0.122	0.161
0.005	0.142	0.126	0.340	0.002	0.103	0.121	0.161
0.006	0.142	0.125	0.340	0.002	0.103	0.121	0.161
0.004	0.143	0.125	0.340	0.004	0.103	0.120	0.161
0.004	0.144	0.125	0.340	0.003	0.103	0.120	0.161
0.005	0.144	0.124	0.340	0.003	0.102	0.120	0.162
0.004	0.146	0.126	0.340	0.004	0.098	0.119	0.163
0.005	0.146	0.125	0.341	0.004	0.097	0.119	0.163
0.008	0.145	0.124	0.341	0.002	0.098	0.118	0.164
0.007	0.146	0.124	0.340	0.002	0.098	0.118	0.165
0.011	0.144	0.122	0.340	0.002	0.098	0.117	0.166
0.013	0.143	0.121	0.341	0.000	0.099	0.117	0.166
0.011	0.144	0.120	0.340	0.001	0.099	0.118	0.167
0.009	0.143	0.120	0.341	0.005	0.098	0.116	0.168
0.009	0.143	0.119	0.341	0.005	0.099	0.116	0.168
0.006	0.144	0.121	0.341	0.004	0.099	0.116	0.169
0.005	0.143	0.119	0.344	0.004	0.100	0.116	0.169
0.004	0.144	0.118	0.344	0.005	0.100	0.116	0.169
0.004	0.143	0.120	0.345	0.005	0.100	0.114	0.169
0.005	0.142	0.120	0.346	0.004	0.100	0.114	0.169
0.003	0.142	0.121	0.348	0.004	0.101	0.111	0.170
0.003	0.144	0.118	0.349	0.003	0.100	0.113	0.170
0.005	0.143	0.117	0.349	0.003	0.100	0.112	0.171
0.005	0.144	0.118	0.349	0.004	0.099	0.110	0.171
0.002	0.145	0.119	0.349	0.002	0.099	0.112	0.172
0.003	0.144	0.119	0.349	0.002	0.099	0.112	0.172
0.002	0.144	0.118	0.349	0.003	0.100	0.111	0.173
0.001	0.142	0.119	0.351	0.002	0.100	0.112	0.173
0.001	0.142	0.120	0.352	0.003	0.098	0.110	0.174
0.001	0.142	0.120	0.353	0.003	0.097	0.110	0.174
0.002	0.139	0.120	0.355	0.004	0.096	0.110	0.174
0.002	0.139	0.121	0.355	0.003	0.096	0.110	0.174
0.001	0.140	0.120	0.356	0.002	0.095	0.111	0.175
0.001	0.139	0.120	0.356	0.003	0.096	0.110	0.175
0.000	0.138	0.120	0.358	0.004	0.096	0.109	0.175
0.002	0.138	0.119	0.358	0.005	0.093	0.109	0.176
0.002	0.139	0.120	0.357	0.005	0.093	0.107	0.177
0.003	0.138	0.120	0.358	0.004	0.093	0.107	0.177
0.003	0.136	0.122	0.359	0.004	0.093	0.105	0.178
0.005	0.135	0.122	0.359	0.002	0.095	0.104	0.178
0.007	0.133	0.122	0.359	0.001	0.095	0.104	0.179
0.006	0.133	0.123	0.359	0.001	0.094	0.104	0.180
0.005	0.133	0.123	0.360	0.002	0.092	0.104	0.181
0.007	0.132	0.123	0.360	0.001	0.092	0.104	0.181
0.008	0.132	0.123	0.360	0.001	0.092	0.103	0.181
0.006	0.132	0.124	0.359	0.002	0.092	0.103	0.182
0.006	0.132	0.125	0.359	0.003	0.091	0.102	0.182
0.006	0.132	0.123	0.359	0.003	0.093	0.102	0.182
0.004	0.130	0.124	0.361	0.004	0.093	0.101	0.183
0.003	0.131	0.124	0.361	0.004	0.093	0.100	0.184
0.005	0.130	0.124	0.362	0.004	0.092	0.099	0.184
0.005	0.130	0.123	0.363	0.003	0.093	0.097	0.186
