# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.842	0.046	0.063	0.000	0.047	0.001	0.001	0.000
0.688	0.110	0.110	0.001	0.079	0.008	0.004	0.000
0.566	0.154	0.147	0.003	0.107	0.013	0.010	0.000
0.470	0.187	0.176	0.005	0.122	0.021	0.019	0.000
0.389	0.216	0.208	0.006	0.132	0.029	0.020	0.000
0.331	0.243	0.227	0.006	0.128	0.039	0.026	0.000
0.270	0.269	0.245	0.009	0.124	0.045	0.037	0.001
0.225	0.285	0.255	0.012	0.123	0.052	0.046	0.002
0.191	0.297	0.273	0.013	0.111	0.057	0.056	0.002
0.166	0.303	0.280	0.013	0.106	0.068	0.062	0.002
0.152	0.305	0.287	0.016	0.097	0.075	0.065	0.003
0.133	0.315	0.287	0.016	0.089	0.084	0.073	0.003
0.120	0.320	0.296	0.016	0.076	0.090	0.078	0.004
0.107	0.324	0.300	0.019	0.066	0.097	0.083	0.004
0.093	0.329	0.304	0.021	0.057	0.105	0.087	0.004
0.083	0.339	0.306	0.021	0.050	0.107	0.090	0.004
0.073	0.340	0.313	0.022	0.046	0.111	0.090	0.005
0.063	0.345	0.314	0.024	0.040	0.117	0.092	0.005
0.058	0.348	0.312	0.025	0.036	0.119	0.097	0.005
0.053	0.347	0.317	0.026	0.033	0.122	0.097	0.005
0.044	0.347	0.319	0.028	0.035	0.124	0.098	0.005
0.030	0.352	0.321	0.029	0.036	0.129	0.097	0.006
0.026	0.358	0.321	0.031	0.031	0.128	0.099	0.006
0.021	0.357	0.323	0.032	0.028	0.133	0.100	0.006
0.020	0.354	0.326	0.033	0.022	0.135	0.104	0.006
0.021	0.351	0.324	0.036	0.020	0.137	0.105	0.006
0.017	0.351	0.323	0.040	0.020	0.138	0.104	0.007
0.022	0.349	0.320	0.040	0.016	0.138	0.107	0.008
0.018	0.350	0.319	0.044	0.014	0.140	0.107	0.008
0.021	0.349	0.315	0.045	0.013	0.141	0.108	0.008
0.015	0.350	0.318	0.045	0.013	0.142	0.109	0.008
0.015	0.350	0.318	0.046	0.011	0.142	0.109	0.009
0.016	0.349	0.316	0.046	0.010	0.144	0.109	0.010
0.016	0.346	0.314	0.047	0.010	0.146	0.110	0.011
0.014	0.344	0.314	0.050	0.011	0.146	0.110	0.011
0.013	0.345	0.315	0.050	0.008	0.144	0.114	0.011
0.014	0.346	0.315	0.051	0.006	0.143	0.114	0.011
0.011	0.348	0.314	0.052	0.007	0.144	0.113	0.011
0.012	0.347	0.316	0.053	0.003	0.144	0.113	0.012
0.007	0.345	0.319	0.054	0.006	0.145	0.112	0.012
0.006	0.344	0.317	0.055	0.006	0.145	0.114	0.013
0.003	0.346	0.316	0.057	0.005	0.144	0.114	0.015
0.003	0.346	0.314	0.059	0.006	0.141	0.114	0.017
0.004	0.344	0.312	0.062	0.005	0.141	0.114	0.018
0.006	0.341	0.310	0.063	0.005	0.142	0.113	0.020
0.006	0.340	0.307	0.066	0.005	0.142	0.114	0.020
0.004	0.339	0.308	0.068	0.004	0.141	0.115	0.021
0.005	0.336	0.304	0.071	0.004	0.141	0.118	0.021
0.006	0.336	0.303	0.071	0.004	0.141	0.117	0.022
0.006	0.332	0.300	0.074	0.004	0.143	0.117	0.024
0.007	0.330	0.299	0.075	0.004	0.143	0.118	0.024
0.008	0.330	0.301	0.075	0.005	0.142	0.115	0.024
0.009	0.328	0.298	0.078	0.005	0.143	0.113	0.026
0.009	0.324	0.298	0.081	0.004	0.144	0.114	0.026
0.008	0.323	0.298	0.081	0.004	0.145	0.115	0.026
0.008	0.324	0.296	0.082	0.003	0.143	0.115	0.029
0.010	0.322	0.292	0.085	0.003	0.144	0.115	0.029
0.007	0.322	0.295	0.085	0.004	0.143	0.115	0.029
0.008	0.321	0.295	0.085	0.004	0.142	0.115	0.030
0.006	0.318	0.295	0.085	0.005	0.146	0.114	0.031
0.007	0.316	0.294	0.085	0.007	0.146	0.114	0.031
0.010	0.314	0.291	0.086	0.005	0.148	0.115	0.031
0.011	0.314	0.286	0.090	0.005	0.146	0.116	0.032
0.010	0.313	0.286	0.093	0.005	0.146	0.114	0.033
0.009	0.312	0.284	0.095	0.003	0.146	0.116	0.035
0.013	0.311	0.281	0.097	0.001	0.145	0.117	0.035
0.012	0.312	0.280	0.097	0.002	0.144	0.117	0.036
0.010	0.312	0.281	0.097	0.003	0.144	0.116	0.037
0.010	0.311	0.278	0.100	0.002	0.145	0.117	0.037
0.009	0.308	0.280	0.101	0.003	0.146	0.115	0.038
0.008	0.307	0.281	0.101	0.007	0.145	0.113	0.038
0.009	0.305	0.280	0.102	0.009	0.145	0.111	0.039
0.010	0.304	0.279	0.102	0.008	0.145	0.112	0.040
0.011	0.302	0.278	0.102	0.008	0.146	0.113	0.040
0.009	0.304	0.277	0.102	0.007	0.147	0.114	0.040
0.010	0.305	0.275	0.102	0.008	0.146	0.114	0.040
0.009	0.303	0.273	0.105	0.008	0.146	0.114	0.042
0.009	0.303	0.271	0.106	0.007	0.147	0.115	0.042
0.010	0.305	0.267	0.109	0.007	0.143	0.116	0.043
0.009	0.305	0.267	0.109	0.006	0.143	0.117	0.044
0.010	0.304	0.267	0.110	0.004	0.143	0.118	0.044
0.009	0.304	0.265	0.112	0.004	0.144	0.118	0.044
0.007	0.302	0.265	0.113	0.006	0.144	0.119	0.044
0.007	0.303	0.264	0.114	0.005	0.143	0.119	0.045
0.007	0.302	0.264	0.116	0.004	0.144	0.118	0.045
0.006	0.302	0.262	0.117	0.004	0.144	0.119	0.046
0.012	0.298	0.259	0.118	0.004	0.145	0.118	0.046
0.014	0.297	0.255	0.119	0.003	0.146	0.119	0.047
0.015	0.297	0.252	0.122	0.003	0.145	0.119	0.047
0.013	0.299	0.251	0.122	0.003	0.145	0.120	0.047
0.013	0.296	0.250	0.125	0.004	0.145	0.120	0.047
0.012	0.296	0.249	0.125	0.003	0.147	0.121	0.047
0.010	0.293	0.249	0.126	0.003	0.149	0.123	0.047
0.011	0.290	0.247	0.129	0.005	0.148	0.122	0.048
0.010	0.288	0.248	0.130	0.006	0.149	0.121	0.048
0.009	0.286	0.247	0.130	0.008	0.151	0.121	0.048
0.010	0.284	0.243	0.133	0.006	0.152	0.124	0.048
0.009	0.281	0.243	0.133	0.007	0.155	0.124	0.048
0.009	0.280	0.243	0.134	0.006	0.155	0.125	0.048
0.008	0.282	0.243	0.134	0.006	0.155	0.123	0.049
0.008	0.284	0.243	0.135	0.004	0.154	0.123	0.049
0.009	0.282	0.244	0.135	0.004	0.155	0.122	0.049
0.012	0.280	0.242	0.136	0.005	0.153	0.122	0.050
0.010	0.280	0.242	0.136	0.005	0.153	0.123	0.051
0.007	0.281	0.244	0.137	0.004	0.152	0.123	0.052
0.006	0.282	0.242	0.138	0.004	0.151	0.124	0.053
0.007	0.281	0.240	0.138	0.007	0.151	0.122	0.054
0.007	0.281	0.241	0.138	0.006	0.152	0.120	0.055
0.007	0.278	0.241	0.141	0.006	0.152	0.120	0.055
0.008	0.277	0.238	0.143	0.005	0.150	0.122	0.057
0.008	0.277	0.237	0.143	0.005	0.151	0.122	0.057
0.007	0.277	0.237	0.143	0.006	0.149	0.123	0.058
0.007	0.278	0.235	0.144	0.009	0.145	0.123	0.059
0.004	0.281	0.234	0.145	0.007	0.145	0.125	0.059
0.006	0.280	0.234	0.146	0.006	0.143	0.124	0.061
0.006	0.280	0.234	0.146	0.007	0.143	0.122	0.062
0.005	0.280	0.233	0.146	0.008	0.142	0.123	0.063
0.004	0.278	0.233	0.147	0.008	0.144	0.123	0.063
0.006	0.277	0.231	0.147	0.008	0.142	0.124	0.065
0.005	0.279	0.231	0.148	0.007	0.140	0.124	0.066
0.003	0.280	0.230	0.148	0.005	0.142	0.126	0.066
0.003	0.278	0.228	0.150	0.006	0.142	0.126	0.067
0.004	0.277	0.227	0.152	0.006	0.141	0.126	0.067
0.005	0.277	0.225	0.152	0.006	0.141	0.127	0.067
0.004	0.276	0.225	0.153	0.005	0.142	0.127	0.068
0.009	0.274	0.221	0.154	0.006	0.139	0.127	0.070
0.005	0.275	0.224	0.154	0.005	0.139	0.126	0.072
0.009	0.270	0.225	0.154	0.006	0.140	0.123	0.073
0.006	0.270	0.223	0.155	0.004	0.143	0.125	0.074
0.005	0.272	0.223	0.155	0.004	0.142	0.125	0.074
0.005	0.273	0.222	0.155	0.003	0.142	0.126	0.074
0.006	0.272	0.219	0.157	0.004	0.138	0.129	0.075
0.004	0.272	0.220	0.158	0.003	0.138	0.130	0.075
0.004	0.271	0.218	0.160	0.004	0.138	0.130	0.075
0.005	0.270	0.217	0.161	0.004	0.138	0.130	0.075
0.004	0.270	0.216	0.162	0.002	0.141	0.130	0.075
0.003	0.268	0.215	0.164	0.002	0.141	0.131	0.076
0.003	0.269	0.215	0.164	0.003	0.139	0.130	0.077
0.002	0.270	0.214	0.167	0.003	0.137	0.129	0.078
0.004	0.269	0.211	0.168	0.003	0.137	0.130	0.078
0.005	0.270	0.211	0.168	0.001	0.136	0.129	0.080
0.007	0.270	0.210	0.168	0.000	0.136	0.129	0.080
0.007	0.269	0.211	0.169	0.002	0.136	0.126	0.080
0.010	0.267	0.209	0.169	0.000	0.138	0.127	0.080
0.008	0.267	0.208	0.170	0.001	0.138	0.128	0.080
0.009	0.267	0.208	0.170	0.001	0.136	0.128	0.081
0.008	0.267	0.208	0.171	0.002	0.135	0.128	0.081
0.007	0.266	0.207	0.172	0.003	0.136	0.128	0.081
0.004	0.268	0.207	0.172	0.003	0.137	0.128	0.081
0.004	0.267	0.208	0.173	0.003	0.137	0.127	0.081
0.007	0.267	0.207	0.173	0.002	0.134	0.127	0.083
0.009	0.263	0.205	0.172	0.002	0.136	0.128	0.085
0.009	0.264	0.205	0.172	0.001	0.136	0.128	0.085
0.007	0.263	0.205	0.173	0.003	0.136	0.128	0.085
0.005	0.265	0.205	0.173	0.003	0.135	0.128	0.086
0.006	0.264	0.204	0.174	0.003	0.135	0.128	0.086
0.008	0.263	0.201	0.176	0.002	0.133	0.128	0.089
0.009	0.262	0.201	0.177	0.002	0.133	0.125	0.091
0.006	0.265	0.198	0.178	0.003	0.132	0.127	0.091
0.006	0.264	0.198	0.179	0.002	0.133	0.127	0.091
0.006	0.262	0.197	0.180	0.005	0.131	0.127	0.092
0.006	0.260	0.200	0.180	0.004	0.131	0.127	0.092
0.009	0.258	0.199	0.181	0.003	0.131	0.127	0.092
0.010	0.256	0.199	0.182	0.004	0.131	0.126	0.092
0.009	0.258	0.197	0.184	0.004	0.129	0.125	0.094
0.008	0.259	0.196	0.185	0.003	0.130	0.125	0.094
0.006	0.259	0.196	0.185	0.004	0.130	0.126	0.094
0.008	0.257	0.196	0.186	0.003	0.129	0.127	0.094
0.008	0.257	0.196	0.188	0.004	0.127	0.126	0.094
0.009	0.255	0.195	0.188	0.005	0.127	0.126	0.095
0.009	0.256	0.195	0.188	0.005	0.127	0.124	0.096
0.008	0.255	0.196	0.189	0.004	0.127	0.125	0.096
0.007	0.256	0.195	0.190	0.005	0.125	0.124	0.098
0.004	0.255	0.199	0.190	0.006	0.125	0.122	0.099
0.004	0.251	0.197	0.193	0.006	0.126	0.122	0.101
0.004	0.250	0.196	0.194	0.006	0.127	0.122	0.101
0.005	0.250	0.197	0.195	0.003	0.128	0.120	0.102
0.002	0.248	0.197	0.196	0.005	0.130	0.120	0.102
0.001	0.249	0.198	0.196	0.004	0.131	0.119	0.102
0.000	0.248	0.199	0.196	0.004	0.132	0.118	0.103
0.000	0.248	0.199	0.196	0.005	0.131	0.118	0.103
0.001	0.247	0.198	0.196	0.004	0.132	0.119	0.103
0.002	0.247	0.197	0.197	0.003	0.130	0.119	0.105
0.003	0.247	0.196	0.197	0.003	0.130	0.119	0.105
0.005	0.247	0.194	0.197	0.003	0.130	0.119	0.105
0.004	0.247	0.193	0.198	0.005	0.129	0.117	0.107
0.003	0.248	0.194	0.198	0.003	0.130	0.116	0.108
0.003	0.249	0.191	0.199	0.005	0.129	0.116	0.108
0.005	0.247	0.188	0.201	0.006	0.128	0.116	0.109
0.004	0.251	0.188	0.201	0.005	0.127	0.115	0.109
0.006	0.247	0.186	0.202	0.004	0.130	0.116	0.109
0.007	0.246	0.185	0.205	0.002	0.130	0.116	0.109
0.006	0.245	0.185	0.206	0.002	0.131	0.115	0.110
0.004	0.249	0.185	0.208	0.002	0.128	0.115	0.109
0.004	0.249	0.183	0.210	0.003	0.128	0.114	0.109
0.006	0.247	0.181	0.210	0.002	0.129	0.116	0.109
