# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.816	0.061	0.051	0.000	0.067	0.003	0.002	0.000
0.687	0.107	0.095	0.000	0.097	0.008	0.006	0.000
0.567	0.148	0.140	0.001	0.117	0.013	0.014	0.000
0.486	0.176	0.168	0.002	0.128	0.021	0.019	0.000
0.392	0.215	0.197	0.002	0.135	0.028	0.031	0.000
0.332	0.238	0.221	0.002	0.129	0.037	0.041	0.000
0.293	0.254	0.230	0.002	0.124	0.047	0.050	0.000
0.241	0.268	0.252	0.002	0.125	0.057	0.055	0.000
0.204	0.281	0.261	0.003	0.125	0.063	0.063	0.000
0.182	0.291	0.272	0.003	0.109	0.070	0.072	0.001
0.146	0.300	0.287	0.003	0.108	0.079	0.075	0.002
0.127	0.309	0.297	0.005	0.095	0.085	0.080	0.002
0.109	0.314	0.307	0.005	0.080	0.094	0.089	0.002
0.088	0.318	0.315	0.007	0.080	0.093	0.095	0.004
0.078	0.319	0.316	0.009	0.070	0.100	0.103	0.005
0.070	0.323	0.316	0.011	0.061	0.107	0.107	0.005
0.063	0.329	0.323	0.012	0.044	0.116	0.108	0.005
0.062	0.327	0.321	0.014	0.036	0.126	0.109	0.005
0.056	0.330	0.322	0.015	0.034	0.126	0.111	0.006
0.053	0.330	0.322	0.016	0.033	0.127	0.113	0.006
0.045	0.333	0.323	0.017	0.029	0.132	0.114	0.007
0.041	0.333	0.324	0.018	0.027	0.132	0.118	0.007
0.033	0.334	0.326	0.018	0.028	0.135	0.119	0.007
0.024	0.339	0.325	0.020	0.028	0.135	0.122	0.007
0.017	0.339	0.329	0.020	0.028	0.137	0.123	0.007
0.016	0.340	0.329	0.022	0.027	0.135	0.124	0.007
0.017	0.339	0.328	0.022	0.025	0.137	0.125	0.007
0.015	0.339	0.328	0.022	0.026	0.139	0.123	0.008
0.015	0.341	0.329	0.023	0.017	0.140	0.125	0.010
0.013	0.341	0.332	0.023	0.017	0.140	0.124	0.010
0.011	0.341	0.331	0.023	0.016	0.141	0.125	0.012
0.010	0.339	0.332	0.023	0.014	0.143	0.126	0.013
0.012	0.340	0.329	0.023	0.012	0.143	0.128	0.013
0.011	0.339	0.328	0.024	0.009	0.145	0.131	0.013
0.012	0.340	0.326	0.026	0.009	0.142	0.129	0.016
0.014	0.336	0.325	0.028	0.009	0.142	0.129	0.017
0.016	0.334	0.323	0.029	0.008	0.143	0.130	0.017
0.016	0.334	0.321	0.030	0.010	0.141	0.130	0.018
0.013	0.333	0.321	0.030	0.011	0.142	0.131	0.019
0.011	0.332	0.323	0.032	0.010	0.143	0.130	0.019
0.013	0.330	0.323	0.032	0.007	0.142	0.131	0.022
0.012	0.331	0.321	0.034	0.007	0.139	0.132	0.024
0.010	0.333	0.320	0.035	0.009	0.137	0.132	0.024
0.010	0.332	0.319	0.035	0.008	0.138	0.133	0.025
0.012	0.329	0.315	0.037	0.006	0.141	0.132	0.028
0.011	0.329	0.317	0.037	0.006	0.139	0.130	0.031
0.012	0.328	0.316	0.039	0.005	0.139	0.130	0.031
0.011	0.327	0.314	0.040	0.006	0.139	0.132	0.031
0.008	0.327	0.314	0.041	0.009	0.139	0.131	0.031
0.007	0.325	0.312	0.041	0.009	0.139	0.136	0.031
0.008	0.322	0.313	0.041	0.007	0.139	0.138	0.032
0.009	0.320	0.313	0.042	0.006	0.139	0.139	0.032
0.011	0.319	0.311	0.042	0.007	0.140	0.138	0.032
0.008	0.320	0.308	0.043	0.010	0.139	0.139	0.033
0.011	0.320	0.310	0.043	0.008	0.138	0.137	0.033
0.011	0.317	0.308	0.048	0.007	0.138	0.138	0.033
0.011	0.313	0.306	0.051	0.007	0.140	0.139	0.033
0.010	0.307	0.306	0.053	0.009	0.142	0.137	0.036
0.008	0.307	0.305	0.055	0.010	0.142	0.137	0.036
0.009	0.306	0.305	0.057	0.011	0.139	0.137	0.036
0.011	0.306	0.305	0.058	0.007	0.139	0.137	0.037
0.013	0.305	0.301	0.058	0.008	0.138	0.139	0.038
0.011	0.303	0.302	0.059	0.006	0.139	0.142	0.038
0.011	0.299	0.301	0.062	0.007	0.140	0.141	0.039
0.008	0.297	0.302	0.063	0.010	0.140	0.141	0.039
0.009	0.297	0.301	0.063	0.010	0.140	0.140	0.040
0.010	0.295	0.300	0.063	0.011	0.140	0.140	0.041
0.011	0.292	0.298	0.066	0.011	0.139	0.141	0.042
0.013	0.292	0.296	0.067	0.010	0.137	0.142	0.043
0.013	0.293	0.294	0.067	0.012	0.135	0.142	0.044
0.013	0.292	0.293	0.068	0.013	0.135	0.141	0.045
0.016	0.289	0.287	0.072	0.013	0.136	0.142	0.045
0.015	0.287	0.285	0.073	0.012	0.137	0.146	0.045
0.016	0.284	0.286	0.074	0.010	0.140	0.145	0.045
0.017	0.283	0.284	0.074	0.010	0.141	0.146	0.045
0.013	0.285	0.284	0.075	0.011	0.142	0.145	0.045
0.013	0.281	0.283	0.078	0.011	0.143	0.146	0.045
0.013	0.282	0.283	0.078	0.010	0.142	0.147	0.045
0.011	0.280	0.284	0.082	0.011	0.141	0.145	0.046
0.011	0.279	0.284	0.083	0.010	0.141	0.146	0.046
0.011	0.277	0.285	0.084	0.009	0.141	0.146	0.047
0.011	0.277	0.285	0.084	0.010	0.141	0.145	0.047
0.011	0.276	0.285	0.084	0.006	0.143	0.148	0.047
0.009	0.275	0.284	0.088	0.006	0.141	0.149	0.048
0.008	0.278	0.282	0.088	0.006	0.140	0.150	0.048
0.008	0.278	0.281	0.088	0.006	0.140	0.150	0.049
0.006	0.278	0.278	0.090	0.007	0.138	0.153	0.050
0.005	0.278	0.278	0.090	0.004	0.140	0.155	0.050
0.005	0.278	0.277	0.090	0.006	0.137	0.156	0.051
0.007	0.275	0.276	0.092	0.007	0.136	0.156	0.051
0.007	0.274	0.276	0.092	0.008	0.135	0.156	0.052
0.006	0.273	0.277	0.092	0.005	0.137	0.157	0.053
0.007	0.273	0.275	0.094	0.005	0.137	0.156	0.053
0.008	0.273	0.274	0.095	0.005	0.137	0.155	0.053
0.008	0.272	0.273	0.095	0.004	0.137	0.157	0.054
0.008	0.271	0.273	0.098	0.006	0.133	0.155	0.056
0.007	0.272	0.273	0.098	0.008	0.132	0.153	0.057
0.006	0.274	0.274	0.098	0.007	0.132	0.151	0.058
0.010	0.273	0.272	0.099	0.008	0.130	0.149	0.059
0.008	0.273	0.272	0.100	0.009	0.127	0.151	0.060
0.008	0.274	0.271	0.100	0.007	0.127	0.151	0.062
0.008	0.273	0.267	0.101	0.006	0.129	0.154	0.062
0.009	0.272	0.266	0.101	0.005	0.130	0.155	0.062
0.007	0.270	0.267	0.102	0.003	0.132	0.157	0.062
0.006	0.269	0.264	0.107	0.003	0.131	0.159	0.061
0.007	0.269	0.263	0.107	0.003	0.131	0.158	0.062
0.006	0.269	0.264	0.107	0.003	0.131	0.157	0.063
0.006	0.266	0.265	0.107	0.003	0.133	0.156	0.064
0.006	0.265	0.263	0.109	0.002	0.134	0.157	0.064
0.003	0.264	0.264	0.111	0.003	0.134	0.157	0.064
0.004	0.260	0.265	0.112	0.004	0.135	0.155	0.065
0.005	0.261	0.263	0.113	0.006	0.132	0.154	0.066
0.004	0.260	0.263	0.113	0.006	0.134	0.154	0.066
0.007	0.259	0.260	0.115	0.004	0.134	0.155	0.066
0.009	0.258	0.257	0.115	0.004	0.135	0.156	0.066
0.011	0.257	0.255	0.117	0.003	0.134	0.155	0.068
0.011	0.255	0.254	0.118	0.004	0.135	0.154	0.069
0.010	0.255	0.253	0.118	0.009	0.132	0.153	0.070
0.007	0.255	0.253	0.119	0.009	0.134	0.153	0.070
0.007	0.254	0.251	0.120	0.010	0.134	0.154	0.070
0.009	0.252	0.252	0.121	0.008	0.134	0.154	0.070
0.007	0.253	0.252	0.121	0.009	0.134	0.154	0.070
0.008	0.252	0.252	0.121	0.007	0.136	0.153	0.071
0.007	0.251	0.251	0.123	0.008	0.133	0.154	0.073
0.007	0.251	0.249	0.123	0.007	0.134	0.156	0.073
0.009	0.253	0.244	0.126	0.006	0.133	0.156	0.073
0.007	0.252	0.248	0.127	0.005	0.134	0.153	0.074
0.010	0.247	0.247	0.127	0.004	0.137	0.154	0.074
0.010	0.246	0.246	0.127	0.003	0.139	0.154	0.075
0.011	0.245	0.244	0.127	0.003	0.138	0.156	0.076
0.009	0.246	0.243	0.127	0.003	0.138	0.157	0.077
0.008	0.246	0.243	0.127	0.003	0.138	0.157	0.078
0.008	0.244	0.243	0.129	0.003	0.139	0.156	0.078
0.009	0.243	0.242	0.129	0.001	0.140	0.157	0.079
0.009	0.241	0.242	0.130	0.001	0.141	0.157	0.079
0.010	0.240	0.238	0.132	0.000	0.142	0.159	0.079
0.009	0.240	0.238	0.132	0.000	0.142	0.160	0.079
0.008	0.240	0.238	0.132	0.001	0.142	0.159	0.080
0.004	0.242	0.236	0.134	0.003	0.141	0.159	0.081
0.003	0.242	0.237	0.134	0.003	0.142	0.158	0.081
0.004	0.240	0.236	0.135	0.002	0.144	0.157	0.082
0.004	0.240	0.237	0.135	0.002	0.144	0.156	0.082
0.004	0.241	0.235	0.136	0.002	0.143	0.157	0.082
0.004	0.241	0.231	0.139	0.004	0.142	0.156	0.083
0.004	0.240	0.230	0.139	0.004	0.143	0.157	0.083
0.003	0.240	0.228	0.143	0.005	0.141	0.157	0.083
0.002	0.239	0.228	0.144	0.005	0.142	0.157	0.083
0.005	0.240	0.225	0.145	0.004	0.140	0.157	0.084
0.006	0.239	0.223	0.145	0.004	0.140	0.158	0.085
0.003	0.238	0.224	0.146	0.005	0.141	0.158	0.085
0.005	0.235	0.222	0.148	0.005	0.142	0.157	0.086
0.008	0.232	0.219	0.150	0.005	0.141	0.157	0.088
0.010	0.230	0.217	0.152	0.005	0.140	0.158	0.088
0.009	0.229	0.217	0.153	0.005	0.141	0.158	0.088
0.009	0.230	0.217	0.153	0.004	0.141	0.158	0.088
0.008	0.228	0.215	0.155	0.006	0.141	0.158	0.089
0.008	0.228	0.214	0.155	0.006	0.140	0.159	0.090
0.008	0.228	0.213	0.155	0.006	0.139	0.160	0.091
0.008	0.227	0.211	0.156	0.006	0.141	0.158	0.093
0.007	0.225	0.210	0.158	0.007	0.143	0.157	0.093
0.007	0.226	0.210	0.158	0.009	0.140	0.156	0.094
0.006	0.228	0.210	0.158	0.009	0.138	0.155	0.096
0.008	0.226	0.210	0.158	0.006	0.138	0.155	0.099
0.009	0.226	0.209	0.158	0.008	0.137	0.154	0.099
0.009	0.225	0.209	0.158	0.008	0.138	0.154	0.099
0.008	0.225	0.211	0.158	0.010	0.137	0.152	0.099
0.007	0.226	0.210	0.158	0.009	0.137	0.153	0.100
0.009	0.223	0.208	0.160	0.007	0.139	0.154	0.100
0.009	0.223	0.208	0.162	0.006	0.139	0.152	0.101
0.013	0.222	0.207	0.162	0.005	0.136	0.153	0.102
0.012	0.220	0.206	0.164	0.007	0.136	0.153	0.102
0.008	0.222	0.206	0.164	0.010	0.135	0.153	0.102
0.010	0.223	0.204	0.164	0.010	0.134	0.152	0.103
0.010	0.223	0.203	0.165	0.010	0.134	0.152	0.103
0.010	0.222	0.204	0.167	0.010	0.132	0.151	0.104
0.010	0.222	0.204	0.167	0.010	0.132	0.151	0.104
0.011	0.221	0.204	0.167	0.008	0.133	0.151	0.105
0.010	0.224	0.203	0.167	0.007	0.133	0.151	0.105
0.008	0.223	0.203	0.167	0.007	0.134	0.152	0.106
0.009	0.223	0.203	0.167	0.006	0.134	0.151	0.107
0.008	0.223	0.203	0.167	0.007	0.134	0.151	0.107
0.006	0.221	0.203	0.167	0.009	0.136	0.150	0.108
0.006	0.222	0.201	0.167	0.008	0.138	0.150	0.108
0.006	0.218	0.200	0.170	0.008	0.138	0.152	0.108
0.006	0.218	0.199	0.171	0.010	0.137	0.151	0.108
0.005	0.219	0.199	0.171	0.009	0.138	0.151	0.108
0.005	0.220	0.200	0.171	0.008	0.137	0.150	0.109
0.009	0.216	0.199	0.173	0.006	0.137	0.151	0.109
0.009	0.217	0.199	0.173	0.008	0.135	0.150	0.109
0.007	0.217	0.199	0.174	0.007	0.136	0.151	0.109
0.006	0.219	0.198	0.175	0.007	0.135	0.150	0.110
0.006	0.219	0.197	0.176	0.006	0.135	0.151	0.110
0.005	0.219	0.200	0.177	0.005	0.136	0.148	0.110
0.006	0.220	0.197	0.178	0.004	0.135	0.149	0.111
0.005	0.217	0.199	0.180	0.003	0.136	0.149	0.111
0.003	0.218	0.199	0.180	0.004	0.136	0.149	0.111
0.003	0.215	0.197	0.182	0.006	0.135	0.150	0.112
0.002	0.214	0.197	0.184	0.006	0.134	0.149	0.114
0.004	0.213	0.195	0.185	0.006	0.134	0.149	0.114
0.004	0.215	0.194	0.186	0.006	0.132	0.148	0.115
0.003	0.215	0.193	0.187	0.005	0.134	0.148	0.115
0.003	0.215	0.192	0.188	0.005	0.133	0.148	0.116
0.002	0.215	0.192	0.188	0.004	0.134	0.149	0.116
0.003	0.213	0.193	0.188	0.005	0.135	0.147	0.116
0.003	0.212	0.193	0.189	0.004	0.136	0.147	0.116
0.002	0.211	0.193	0.190	0.004	0.136	0.148	0.116
0.002	0.211	0.192	0.191	0.004	0.136	0.148	0.116
0.004	0.210	0.191	0.192	0.002	0.135	0.148	0.118
0.004	0.210	0.190	0.192	0.002	0.134	0.149	0.119
0.007	0.209	0.186	0.192	0.002	0.133	0.151	0.120
0.007	0.207	0.185	0.193	0.003	0.134	0.150	0.121
0.008	0.205	0.184	0.195	0.002	0.134	0.150	0.122
0.009	0.203	0.184	0.196	0.001	0.131	0.150	0.126
0.007	0.204	0.183	0.197	0.001	0.131	0.149	0.128
0.005	0.205	0.183	0.198	0.002	0.130	0.148	0.129
0.005	0.205	0.183	0.198	0.002	0.130	0.148	0.129
0.004	0.203	0.182	0.201	0.003	0.130	0.148	0.129
0.004	0.203	0.183	0.201	0.003	0.130	0.147	0.129
0.004	0.201	0.183	0.203	0.003	0.130	0.147	0.129
0.003	0.201	0.181	0.204	0.003	0.130	0.149	0.129
0.003	0.201	0.181	0.205	0.003	0.128	0.149	0.130
0.003	0.200	0.180	0.205	0.004	0.128	0.148	0.132
0.002	0.199	0.180	0.206	0.006	0.128	0.146	0.133
0.003	0.198	0.179	0.207	0.006	0.128	0.146	0.133
0.003	0.199	0.178	0.208	0.006	0.126	0.146	0.134
0.002	0.200	0.177	0.209	0.004	0.127	0.146	0.135
0.002	0.198	0.176	0.212	0.003	0.126	0.147	0.136
0.003	0.197	0.175	0.213	0.003	0.126	0.147	0.136
0.003	0.196	0.176	0.214	0.004	0.125	0.146	0.136
0.005	0.192	0.176	0.215	0.005	0.127	0.144	0.136
0.006	0.192	0.174	0.215	0.004	0.125	0.146	0.138
0.003	0.195	0.173	0.215	0.005	0.122	0.148	0.139
0.005	0.192	0.172	0.217	0.005	0.122	0.147	0.140
0.008	0.192	0.171	0.217	0.003	0.123	0.146	0.140
0.009	0.191	0.169	0.218	0.005	0.122	0.146	0.140
0.009	0.190	0.170	0.218	0.005	0.122	0.145	0.141
0.011	0.188	0.168	0.219	0.005	0.122	0.146	0.141
0.010	0.189	0.167	0.219	0.007	0.120	0.146	0.142
0.010	0.189	0.166	0.220	0.003	0.121	0.149	0.142
0.012	0.189	0.164	0.221	0.002	0.121	0.149	0.142
0.010	0.187	0.167	0.223	0.003	0.120	0.147	0.143
0.009	0.188	0.167	0.223	0.003	0.119	0.146	0.145
0.007	0.189	0.168	0.224	0.002	0.118	0.147	0.145
0.006	0.193	0.164	0.225	0.001	0.118	0.148	0.145
0.006	0.192	0.165	0.226	0.001	0.118	0.146	0.146
0.006	0.191	0.165	0.226	0.002	0.119	0.144	0.147
0.007	0.189	0.164	0.226	0.002	0.120	0.145	0.147
0.007	0.188	0.164	0.226	0.003	0.120	0.144	0.148
0.007	0.187	0.164	0.227	0.004	0.119	0.141	0.151
0.009	0.185	0.161	0.228	0.004	0.119	0.143	0.151
0.008	0.185	0.162	0.229	0.005	0.119	0.141	0.151
0.009	0.185	0.161	0.229	0.004	0.119	0.140	0.153
0.007	0.184	0.162	0.231	0.004	0.120	0.138	0.154
0.005	0.185	0.164	0.231	0.003	0.120	0.138	0.154
0.007	0.182	0.164	0.233	0.003	0.120	0.137	0.154
0.006	0.180	0.164	0.233	0.004	0.122	0.137	0.154
0.004	0.179	0.164	0.234	0.003	0.123	0.137	0.156
0.005	0.177	0.163	0.236	0.004	0.122	0.137	0.156
0.006	0.176	0.164	0.236	0.003	0.121	0.138	0.156
0.007	0.176	0.161	0.237	0.003	0.120	0.140	0.156
0.005	0.173	0.164	0.239	0.004	0.120	0.139	0.156
0.005	0.173	0.166	0.239	0.002	0.121	0.137	0.157
0.003	0.174	0.166	0.240	0.003	0.121	0.137	0.156
0.005	0.172	0.164	0.241	0.005	0.120	0.137	0.156
0.006	0.173	0.163	0.241	0.003	0.120	0.138	0.156
0.005	0.174	0.164	0.242	0.004	0.117	0.137	0.157
0.005	0.173	0.164	0.244	0.004	0.115	0.137	0.158
0.007	0.172	0.164	0.244	0.002	0.116	0.136	0.159
0.005	0.174	0.165	0.244	0.002	0.116	0.135	0.159
0.004	0.174	0.165	0.244	0.003	0.116	0.133	0.161
0.003	0.172	0.166	0.245	0.003	0.117	0.133	0.161
0.003	0.171	0.164	0.246	0.006	0.116	0.133	0.161
0.005	0.171	0.161	0.247	0.004	0.115	0.135	0.162
0.003	0.170	0.163	0.248	0.005	0.115	0.134	0.162
0.003	0.168	0.164	0.248	0.005	0.117	0.133	0.162
0.002	0.167	0.165	0.249	0.004	0.117	0.133	0.163
0.001	0.168	0.164	0.249	0.006	0.114	0.135	0.163
0.001	0.166	0.162	0.250	0.007	0.113	0.136	0.165
0.003	0.164	0.161	0.251	0.005	0.115	0.135	0.166
0.001	0.164	0.162	0.251	0.006	0.115	0.134	0.167
0.001	0.161	0.161	0.252	0.005	0.118	0.135	0.167
0.001	0.161	0.161	0.252	0.004	0.118	0.135	0.168
0.001	0.160	0.161	0.252	0.005	0.118	0.135	0.168
0.001	0.160	0.162	0.252	0.004	0.118	0.135	0.168
0.001	0.159	0.161	0.253	0.004	0.119	0.135	0.168
0.002	0.159	0.160	0.253	0.003	0.119	0.136	0.168
0.003	0.158	0.160	0.254	0.002	0.119	0.135	0.169
0.002	0.160	0.160	0.254	0.002	0.117	0.135	0.170
0.002	0.157	0.158	0.257	0.002	0.118	0.136	0.170
0.003	0.156	0.156	0.258	0.003	0.117	0.136	0.171
0.003	0.156	0.156	0.258	0.002	0.117	0.136	0.172
0.005	0.153	0.155	0.258	0.002	0.120	0.134	0.173
0.003	0.153	0.154	0.259	0.003	0.120	0.135	0.173
0.002	0.152	0.154	0.258	0.002	0.122	0.137	0.173
0.002	0.152	0.154	0.258	0.001	0.122	0.137	0.174
0.003	0.152	0.153	0.259	0.002	0.121	0.137	0.173
0.003	0.152	0.154	0.259	0.002	0.120	0.136	0.174
0.002	0.153	0.153	0.260	0.003	0.119	0.135	0.175
0.004	0.152	0.152	0.260	0.001	0.118	0.137	0.176
0.003	0.151	0.152	0.261	0.001	0.118	0.135	0.179
0.003	0.151	0.155	0.261	0.001	0.117	0.133	0.179
0.002	0.151	0.155	0.261	0.001	0.118	0.133	0.179
0.002	0.152	0.156	0.261	0.001	0.116	0.132	0.180
0.003	0.152	0.154	0.261	0.001	0.116	0.133	0.180
0.004	0.152	0.153	0.261	0.001	0.116	0.133	0.180
0.003	0.152	0.153	0.262	0.004	0.114	0.131	0.181
0.004	0.150	0.153	0.262	0.005	0.114	0.129	0.183
0.003	0.149	0.154	0.263	0.003	0.116	0.129	0.183
0.002	0.148	0.155	0.264	0.003	0.116	0.128	0.184
0.003	0.147	0.154	0.264	0.003	0.116	0.129	0.184
0.003	0.147	0.154	0.264	0.003	0.115	0.127	0.187
0.005	0.147	0.152	0.265	0.002	0.115	0.126	0.188
0.005	0.146	0.153	0.265	0.003	0.116	0.123	0.189
0.003	0.147	0.155	0.265	0.003	0.117	0.121	0.189
0.002	0.148	0.155	0.265	0.005	0.116	0.119	0.190
0.001	0.147	0.156	0.265	0.005	0.117	0.119	0.190
0.001	0.147	0.156	0.265	0.004	0.117	0.120	0.190
0.001	0.146	0.155	0.265	0.005	0.117	0.120	0.191
0.002	0.146	0.155	0.265	0.003	0.118	0.120	0.191
0.002	0.146	0.155	0.263	0.003	0.118	0.120	0.193
0.002	0.146	0.155	0.264	0.005	0.115	0.120	0.193
0.002	0.146	0.155	0.264	0.006	0.114	0.120	0.193
0.002	0.146	0.156	0.264	0.005	0.115	0.119	0.193
0.004	0.143	0.154	0.265	0.004	0.117	0.120	0.193
0.003	0.144	0.152	0.266	0.004	0.117	0.120	0.194
0.006	0.143	0.150	0.267	0.002	0.118	0.120	0.194
0.006	0.144	0.147	0.268	0.000	0.118	0.122	0.195
0.006	0.144	0.145	0.269	0.000	0.118	0.122	0.196
0.003	0.145	0.146	0.270	0.002	0.116	0.121	0.197
0.003	0.144	0.145	0.271	0.004	0.114	0.122	0.197
0.005	0.142	0.144	0.272	0.004	0.113	0.120	0.200
