# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.836	0.057	0.061	0.001	0.042	0.002	0.001	0.000
0.681	0.105	0.123	0.001	0.080	0.007	0.003	0.000
0.574	0.139	0.166	0.002	0.097	0.013	0.009	0.000
0.488	0.177	0.198	0.002	0.104	0.018	0.013	0.000
0.408	0.202	0.232	0.004	0.109	0.024	0.021	0.000
0.356	0.220	0.257	0.004	0.107	0.031	0.025	0.000
0.285	0.252	0.283	0.006	0.102	0.040	0.032	0.000
0.237	0.273	0.300	0.006	0.099	0.049	0.036	0.000
0.206	0.284	0.311	0.007	0.102	0.053	0.037	0.000
0.183	0.292	0.318	0.008	0.093	0.063	0.043	0.000
0.150	0.300	0.330	0.009	0.092	0.070	0.049	0.000
0.128	0.308	0.340	0.009	0.085	0.071	0.059	0.000
0.120	0.309	0.345	0.010	0.079	0.074	0.063	0.000
0.102	0.314	0.351	0.012	0.073	0.080	0.068	0.000
0.094	0.319	0.352	0.013	0.065	0.084	0.073	0.000
0.083	0.322	0.355	0.016	0.058	0.087	0.079	0.000
0.079	0.324	0.354	0.018	0.049	0.090	0.086	0.000
0.069	0.323	0.358	0.018	0.051	0.094	0.087	0.000
0.056	0.326	0.363	0.020	0.048	0.095	0.092	0.000
0.052	0.329	0.364	0.021	0.045	0.096	0.093	0.000
0.043	0.332	0.366	0.023	0.040	0.101	0.095	0.000
0.041	0.334	0.366	0.024	0.029	0.106	0.100	0.000
0.038	0.333	0.364	0.025	0.028	0.107	0.105	0.000
0.032	0.335	0.368	0.025	0.024	0.109	0.105	0.002
0.030	0.336	0.367	0.026	0.024	0.110	0.105	0.002
0.030	0.336	0.366	0.026	0.021	0.113	0.106	0.002
0.025	0.337	0.364	0.029	0.018	0.117	0.108	0.002
0.023	0.338	0.364	0.029	0.014	0.117	0.113	0.002
0.020	0.340	0.364	0.030	0.014	0.117	0.113	0.002
0.021	0.335	0.361	0.033	0.016	0.118	0.113	0.003
0.019	0.335	0.360	0.034	0.011	0.120	0.117	0.004
0.012	0.338	0.359	0.035	0.010	0.121	0.121	0.004
0.011	0.338	0.359	0.036	0.008	0.122	0.121	0.005
0.009	0.338	0.357	0.036	0.007	0.125	0.123	0.005
0.008	0.335	0.355	0.040	0.008	0.126	0.122	0.006
0.012	0.333	0.352	0.041	0.008	0.126	0.122	0.006
0.011	0.330	0.349	0.042	0.007	0.131	0.124	0.006
0.011	0.328	0.346	0.042	0.008	0.133	0.125	0.007
0.010	0.330	0.344	0.044	0.007	0.132	0.126	0.007
0.009	0.329	0.344	0.047	0.007	0.131	0.125	0.008
0.010	0.327	0.343	0.049	0.004	0.134	0.125	0.008
0.009	0.327	0.341	0.049	0.006	0.133	0.126	0.009
0.008	0.324	0.342	0.052	0.006	0.133	0.126	0.009
0.009	0.321	0.340	0.053	0.006	0.135	0.126	0.010
0.009	0.319	0.338	0.054	0.006	0.136	0.128	0.010
0.009	0.317	0.338	0.054	0.005	0.138	0.129	0.010
0.010	0.316	0.336	0.055	0.004	0.138	0.130	0.011
0.008	0.312	0.336	0.059	0.004	0.140	0.130	0.011
0.010	0.311	0.335	0.059	0.004	0.139	0.130	0.012
0.010	0.310	0.335	0.060	0.005	0.139	0.129	0.012
0.006	0.307	0.336	0.063	0.008	0.137	0.130	0.013
0.005	0.308	0.335	0.064	0.008	0.136	0.130	0.014
0.006	0.308	0.334	0.064	0.008	0.136	0.128	0.016
0.005	0.307	0.334	0.064	0.009	0.135	0.128	0.018
0.005	0.307	0.336	0.064	0.008	0.137	0.125	0.018
0.005	0.306	0.334	0.065	0.009	0.138	0.125	0.018
0.005	0.306	0.332	0.066	0.010	0.138	0.125	0.018
0.006	0.306	0.332	0.066	0.009	0.137	0.126	0.018
0.006	0.307	0.332	0.066	0.009	0.136	0.126	0.018
0.006	0.307	0.331	0.068	0.008	0.136	0.126	0.018
0.006	0.308	0.330	0.068	0.006	0.135	0.128	0.019
0.010	0.305	0.328	0.070	0.005	0.135	0.127	0.020
0.007	0.306	0.327	0.072	0.004	0.135	0.129	0.020
0.008	0.305	0.323	0.075	0.003	0.136	0.130	0.020
0.009	0.302	0.322	0.078	0.003	0.136	0.130	0.020
0.009	0.298	0.321	0.080	0.004	0.137	0.131	0.020
0.008	0.298	0.321	0.081	0.003	0.137	0.132	0.020
0.007	0.300	0.320	0.082	0.005	0.135	0.130	0.021
0.010	0.299	0.318	0.083	0.004	0.133	0.130	0.023
0.011	0.297	0.319	0.083	0.002	0.134	0.131	0.023
0.011	0.296	0.317	0.086	0.001	0.134	0.131	0.024
0.011	0.296	0.315	0.086	0.002	0.133	0.132	0.025
