# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.828	0.061	0.056	0.000	0.049	0.004	0.002	0.000
0.682	0.109	0.101	0.001	0.089	0.011	0.007	0.000
0.572	0.156	0.139	0.002	0.104	0.014	0.013	0.000
0.473	0.189	0.176	0.007	0.109	0.025	0.021	0.000
0.416	0.208	0.204	0.007	0.098	0.037	0.030	0.000
0.362	0.230	0.222	0.011	0.099	0.041	0.034	0.001
0.295	0.249	0.251	0.011	0.110	0.044	0.038	0.002
0.249	0.263	0.271	0.011	0.111	0.050	0.043	0.002
0.212	0.275	0.285	0.012	0.104	0.059	0.050	0.003
0.170	0.292	0.300	0.014	0.098	0.068	0.055	0.003
0.148	0.301	0.307	0.014	0.095	0.069	0.062	0.004
0.135	0.307	0.309	0.014	0.092	0.073	0.066	0.004
0.118	0.312	0.319	0.015	0.080	0.078	0.073	0.005
0.100	0.319	0.325	0.016	0.073	0.085	0.077	0.005
0.095	0.325	0.324	0.016	0.061	0.093	0.082	0.004
0.083	0.326	0.328	0.016	0.066	0.093	0.084	0.004
0.059	0.335	0.332	0.019	0.064	0.099	0.088	0.004
0.053	0.337	0.332	0.021	0.060	0.101	0.092	0.004
0.047	0.338	0.335	0.021	0.052	0.106	0.097	0.004
0.041	0.337	0.335	0.023	0.044	0.114	0.102	0.004
0.037	0.337	0.335	0.025	0.044	0.115	0.102	0.005
0.032	0.342	0.333	0.025	0.044	0.114	0.104	0.006
0.031	0.340	0.335	0.025	0.036	0.116	0.110	0.007
0.024	0.340	0.337	0.026	0.031	0.123	0.112	0.007
0.018	0.345	0.335	0.027	0.034	0.119	0.113	0.009
0.022	0.343	0.328	0.032	0.030	0.121	0.115	0.009
0.016	0.343	0.329	0.034	0.028	0.121	0.118	0.011
0.016	0.343	0.328	0.035	0.021	0.123	0.122	0.012
0.012	0.343	0.331	0.035	0.017	0.126	0.124	0.012
0.013	0.342	0.331	0.035	0.014	0.126	0.127	0.012
0.017	0.341	0.329	0.036	0.012	0.126	0.126	0.013
0.010	0.340	0.330	0.037	0.013	0.128	0.128	0.014
0.014	0.340	0.323	0.039	0.013	0.127	0.128	0.016
0.014	0.337	0.322	0.041	0.013	0.127	0.130	0.016
0.012	0.337	0.323	0.041	0.010	0.128	0.132	0.017
0.009	0.333	0.326	0.043	0.009	0.129	0.133	0.018
0.011	0.329	0.324	0.043	0.009	0.132	0.134	0.018
0.011	0.329	0.321	0.044	0.008	0.133	0.136	0.018
0.009	0.329	0.318	0.045	0.009	0.133	0.139	0.018
0.008	0.328	0.317	0.046	0.007	0.135	0.140	0.019
0.008	0.329	0.316	0.047	0.006	0.134	0.139	0.021
0.008	0.332	0.312	0.048	0.006	0.131	0.139	0.024
0.008	0.332	0.309	0.051	0.005	0.131	0.140	0.024
0.007	0.333	0.304	0.052	0.003	0.133	0.143	0.025
0.006	0.332	0.304	0.054	0.004	0.132	0.142	0.026
0.004	0.331	0.303	0.056	0.004	0.133	0.142	0.027
0.004	0.332	0.303	0.056	0.004	0.131	0.142	0.028
0.005	0.331	0.301	0.057	0.004	0.131	0.142	0.029
0.005	0.332	0.300	0.059	0.003	0.129	0.142	0.030
0.008	0.330	0.298	0.061	0.003	0.129	0.141	0.030
0.007	0.326	0.299	0.062	0.003	0.131	0.141	0.031
0.005	0.325	0.301	0.064	0.005	0.128	0.140	0.032
0.006	0.324	0.301	0.064	0.005	0.128	0.138	0.034
0.007	0.323	0.301	0.065	0.005	0.128	0.137	0.034
0.007	0.323	0.300	0.066	0.006	0.126	0.138	0.034
0.009	0.323	0.300	0.066	0.006	0.125	0.137	0.034
0.007	0.323	0.300	0.066	0.006	0.125	0.138	0.035
0.008	0.320	0.298	0.070	0.005	0.124	0.139	0.036
0.008	0.317	0.299	0.073	0.005	0.124	0.138	0.036
0.009	0.315	0.299	0.074	0.005	0.124	0.138	0.036
0.007	0.316	0.300	0.074	0.005	0.122	0.136	0.040
0.004	0.315	0.303	0.075	0.005	0.124	0.134	0.040
0.003	0.314	0.302	0.075	0.009	0.123	0.133	0.041
0.005	0.313	0.303	0.075	0.006	0.123	0.134	0.041
0.003	0.311	0.304	0.076	0.009	0.125	0.131	0.041
0.005	0.309	0.304	0.076	0.009	0.125	0.131	0.041
0.005	0.307	0.304	0.077	0.009	0.125	0.131	0.042
0.008	0.305	0.304	0.077	0.008	0.125	0.130	0.043
0.007	0.303	0.304	0.079	0.008	0.127	0.130	0.042
0.005	0.302	0.302	0.081	0.009	0.127	0.132	0.042
0.006	0.301	0.300	0.083	0.005	0.129	0.134	0.042
0.007	0.296	0.298	0.085	0.004	0.134	0.134	0.042
0.005	0.298	0.298	0.085	0.004	0.132	0.134	0.044
0.004	0.297	0.295	0.085	0.006	0.132	0.136	0.045
0.004	0.297	0.294	0.085	0.006	0.132	0.136	0.046
0.004	0.294	0.293	0.088	0.006	0.133	0.135	0.047
0.005	0.294	0.292	0.089	0.006	0.132	0.135	0.047
0.005	0.290	0.291	0.092	0.008	0.132	0.135	0.047
0.004	0.290	0.291	0.092	0.007	0.132	0.136	0.048
0.005	0.288	0.292	0.093	0.005	0.131	0.137	0.049
0.004	0.285	0.290	0.093	0.006	0.133	0.140	0.049
0.004	0.283	0.290	0.094	0.006	0.135	0.139	0.049
0.004	0.282	0.283	0.097	0.006	0.134	0.144	0.050
