# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.805	0.066	0.066	0.000	0.057	0.005	0.001	0.000
0.674	0.112	0.105	0.000	0.094	0.006	0.009	0.000
0.553	0.151	0.146	0.003	0.119	0.013	0.015	0.000
0.472	0.176	0.177	0.003	0.123	0.023	0.026	0.000
0.392	0.205	0.211	0.003	0.123	0.029	0.037	0.000
0.331	0.226	0.226	0.004	0.134	0.036	0.043	0.000
0.272	0.247	0.245	0.005	0.136	0.043	0.052	0.000
0.231	0.263	0.260	0.005	0.134	0.051	0.056	0.000
0.200	0.281	0.269	0.007	0.118	0.065	0.060	0.000
0.169	0.292	0.280	0.007	0.112	0.069	0.070	0.001
0.150	0.301	0.291	0.007	0.093	0.074	0.082	0.002
0.128	0.310	0.300	0.007	0.083	0.082	0.087	0.003
0.107	0.320	0.307	0.009	0.072	0.088	0.094	0.003
0.096	0.321	0.311	0.013	0.063	0.093	0.099	0.004
0.083	0.329	0.310	0.015	0.060	0.095	0.103	0.005
0.078	0.335	0.308	0.016	0.048	0.104	0.106	0.005
0.070	0.335	0.311	0.017	0.045	0.106	0.109	0.007
0.064	0.336	0.312	0.019	0.040	0.109	0.111	0.009
0.058	0.339	0.313	0.021	0.033	0.112	0.114	0.010
0.053	0.338	0.314	0.024	0.031	0.114	0.116	0.010
0.044	0.340	0.316	0.025	0.030	0.115	0.120	0.010
0.042	0.340	0.320	0.025	0.026	0.115	0.122	0.010
0.039	0.339	0.322	0.026	0.025	0.116	0.122	0.011
0.034	0.338	0.324	0.026	0.023	0.118	0.126	0.011
0.034	0.337	0.325	0.026	0.021	0.119	0.127	0.011
0.035	0.336	0.323	0.027	0.020	0.121	0.127	0.011
0.033	0.335	0.320	0.030	0.019	0.123	0.128	0.012
0.029	0.336	0.321	0.032	0.015	0.123	0.130	0.014
0.024	0.338	0.321	0.034	0.012	0.125	0.132	0.014
0.022	0.339	0.322	0.034	0.011	0.126	0.132	0.014
0.020	0.339	0.321	0.035	0.013	0.127	0.129	0.016
0.017	0.338	0.321	0.037	0.014	0.128	0.129	0.016
0.018	0.336	0.320	0.038	0.013	0.128	0.130	0.017
