# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.825	0.058	0.057	0.001	0.055	0.002	0.002	0.000
0.687	0.111	0.098	0.002	0.085	0.008	0.009	0.000
0.567	0.152	0.145	0.003	0.102	0.014	0.017	0.000
0.461	0.185	0.176	0.003	0.132	0.018	0.025	0.000
0.387	0.212	0.204	0.003	0.131	0.027	0.036	0.000
0.320	0.232	0.223	0.004	0.138	0.036	0.047	0.000
0.277	0.251	0.242	0.006	0.119	0.042	0.063	0.000
0.232	0.268	0.262	0.006	0.117	0.050	0.064	0.001
0.197	0.277	0.279	0.008	0.107	0.061	0.069	0.002
0.157	0.288	0.291	0.009	0.102	0.067	0.084	0.002
0.138	0.293	0.297	0.010	0.098	0.074	0.087	0.003
0.115	0.305	0.304	0.011	0.091	0.078	0.093	0.003
0.096	0.308	0.313	0.013	0.082	0.086	0.099	0.003
0.085	0.310	0.319	0.014	0.071	0.091	0.106	0.004
0.080	0.313	0.321	0.015	0.060	0.100	0.106	0.005
0.070	0.320	0.322	0.016	0.055	0.104	0.108	0.005
0.062	0.324	0.324	0.018	0.050	0.104	0.113	0.005
0.045	0.332	0.330	0.018	0.050	0.104	0.116	0.005
0.041	0.333	0.332	0.018	0.045	0.107	0.119	0.005
0.032	0.332	0.338	0.019	0.043	0.111	0.120	0.005
0.029	0.333	0.338	0.023	0.036	0.114	0.122	0.005
0.021	0.333	0.342	0.025	0.034	0.116	0.124	0.005
0.022	0.334	0.342	0.025	0.029	0.118	0.125	0.005
0.023	0.333	0.344	0.025	0.021	0.122	0.127	0.005
0.024	0.332	0.345	0.026	0.017	0.122	0.128	0.006
0.023	0.330	0.345	0.026	0.015	0.125	0.130	0.006
0.026	0.329	0.343	0.026	0.014	0.127	0.129	0.006
0.027	0.331	0.337	0.030	0.010	0.128	0.131	0.006
0.025	0.333	0.334	0.030	0.011	0.127	0.134	0.006
0.020	0.333	0.339	0.030	0.010	0.127	0.135	0.006
0.018	0.331	0.339	0.032	0.011	0.127	0.136	0.006
0.016	0.333	0.336	0.033	0.011	0.128	0.137	0.006
0.016	0.335	0.338	0.033	0.008	0.128	0.136	0.006
0.013	0.337	0.338	0.033	0.008	0.129	0.135	0.007
0.012	0.338	0.337	0.035	0.007	0.129	0.135	0.007
0.012	0.336	0.336	0.037	0.007	0.129	0.135	0.008
0.009	0.336	0.334	0.039	0.010	0.129	0.135	0.008
0.011	0.333	0.333	0.040	0.009	0.130	0.136	0.008
0.014	0.330	0.332	0.040	0.004	0.134	0.138	0.008
0.012	0.329	0.332	0.041	0.005	0.137	0.135	0.009
0.010	0.327	0.332	0.043	0.007	0.136	0.136	0.009
0.012	0.324	0.331	0.044	0.005	0.139	0.136	0.009
0.014	0.322	0.329	0.044	0.006	0.138	0.138	0.009
0.014	0.321	0.326	0.045	0.005	0.138	0.142	0.009
0.013	0.321	0.326	0.046	0.003	0.139	0.143	0.009
0.011	0.322	0.327	0.046	0.005	0.138	0.142	0.009
0.011	0.323	0.326	0.047	0.005	0.136	0.143	0.009
0.009	0.323	0.324	0.050	0.005	0.136	0.144	0.009
0.006	0.319	0.324	0.053	0.008	0.136	0.143	0.011
0.008	0.317	0.324	0.054	0.006	0.137	0.143	0.011
0.006	0.319	0.323	0.054	0.007	0.135	0.144	0.012
