# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.799	0.080	0.062	0.000	0.056	0.001	0.002	0.000
0.653	0.120	0.119	0.001	0.097	0.004	0.006	0.000
0.531	0.164	0.158	0.002	0.118	0.013	0.014	0.000
0.449	0.195	0.194	0.002	0.115	0.021	0.024	0.000
0.378	0.212	0.224	0.003	0.123	0.025	0.035	0.000
0.315	0.231	0.248	0.005	0.121	0.036	0.043	0.001
0.275	0.247	0.260	0.006	0.116	0.043	0.052	0.001
0.232	0.262	0.276	0.007	0.106	0.050	0.066	0.001
0.195	0.274	0.289	0.009	0.101	0.058	0.073	0.001
0.159	0.285	0.302	0.011	0.096	0.064	0.082	0.001
0.140	0.294	0.307	0.011	0.083	0.071	0.093	0.001
0.119	0.298	0.319	0.012	0.081	0.074	0.096	0.001
0.106	0.305	0.322	0.013	0.076	0.077	0.100	0.001
0.092	0.310	0.320	0.015	0.074	0.084	0.104	0.001
0.083	0.313	0.325	0.015	0.066	0.091	0.106	0.001
0.069	0.320	0.329	0.017	0.063	0.092	0.109	0.001
0.062	0.320	0.333	0.019	0.062	0.093	0.110	0.001
0.061	0.321	0.333	0.019	0.059	0.093	0.112	0.002
0.052	0.323	0.338	0.020	0.054	0.094	0.116	0.003
0.048	0.326	0.341	0.020	0.045	0.099	0.118	0.003
0.046	0.325	0.344	0.023	0.036	0.101	0.122	0.003
0.043	0.327	0.343	0.024	0.031	0.102	0.127	0.003
0.043	0.324	0.342	0.027	0.030	0.103	0.128	0.003
0.037	0.324	0.342	0.027	0.028	0.106	0.132	0.004
0.031	0.328	0.344	0.028	0.024	0.107	0.134	0.004
0.025	0.327	0.347	0.029	0.022	0.108	0.137	0.005
0.026	0.327	0.344	0.029	0.021	0.110	0.138	0.005
0.024	0.327	0.341	0.031	0.022	0.111	0.138	0.006
0.019	0.330	0.343	0.034	0.015	0.108	0.142	0.009
0.016	0.327	0.346	0.034	0.014	0.110	0.144	0.009
0.014	0.327	0.346	0.034	0.016	0.111	0.143	0.009
0.012	0.328	0.345	0.036	0.012	0.112	0.144	0.011
0.011	0.325	0.344	0.038	0.010	0.116	0.145	0.011
0.011	0.326	0.342	0.038	0.009	0.112	0.147	0.015
0.015	0.324	0.337	0.039	0.008	0.114	0.147	0.016
0.015	0.324	0.334	0.041	0.007	0.114	0.148	0.017
0.014	0.324	0.333	0.041	0.005	0.116	0.149	0.018
0.011	0.323	0.335	0.042	0.006	0.116	0.149	0.018
0.013	0.324	0.332	0.043	0.004	0.116	0.150	0.018
0.015	0.324	0.330	0.043	0.005	0.117	0.148	0.018
0.012	0.324	0.332	0.043	0.005	0.116	0.149	0.019
0.009	0.327	0.332	0.043	0.007	0.114	0.149	0.019
0.007	0.327	0.331	0.045	0.009	0.115	0.146	0.020
0.011	0.326	0.327	0.046	0.006	0.116	0.147	0.021
0.013	0.323	0.324	0.047	0.006	0.118	0.148	0.021
0.011	0.325	0.324	0.047	0.004	0.120	0.147	0.022
0.011	0.323	0.321	0.049	0.004	0.121	0.148	0.023
0.009	0.323	0.320	0.050	0.005	0.122	0.148	0.023
0.008	0.321	0.319	0.053	0.006	0.122	0.148	0.023
0.007	0.320	0.319	0.055	0.004	0.122	0.149	0.024
0.007	0.319	0.317	0.057	0.003	0.123	0.150	0.024
0.008	0.321	0.317	0.057	0.003	0.121	0.148	0.025
0.006	0.322	0.317	0.058	0.003	0.120	0.148	0.026
0.011	0.322	0.313	0.058	0.002	0.120	0.148	0.026
0.010	0.322	0.313	0.059	0.001	0.121	0.148	0.026
0.008	0.322	0.310	0.061	0.001	0.122	0.149	0.027
0.008	0.323	0.306	0.062	0.002	0.121	0.151	0.027
0.005	0.322	0.306	0.062	0.004	0.123	0.151	0.027
0.003	0.322	0.306	0.062	0.007	0.123	0.149	0.028
0.006	0.320	0.302	0.064	0.005	0.124	0.149	0.030
0.005	0.321	0.301	0.066	0.005	0.122	0.150	0.030
0.004	0.320	0.300	0.067	0.006	0.123	0.150	0.030
0.006	0.318	0.301	0.067	0.004	0.125	0.148	0.031
0.006	0.317	0.298	0.069	0.005	0.125	0.149	0.031
0.005	0.316	0.297	0.069	0.005	0.126	0.151	0.031
0.003	0.315	0.294	0.071	0.005	0.127	0.154	0.031
