# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.841	0.051	0.060	0.000	0.044	0.002	0.002	0.000
0.702	0.095	0.108	0.000	0.081	0.008	0.006	0.000
0.590	0.148	0.136	0.001	0.096	0.018	0.011	0.000
0.480	0.184	0.173	0.001	0.122	0.024	0.016	0.000
0.397	0.209	0.196	0.001	0.139	0.028	0.030	0.000
0.340	0.236	0.215	0.001	0.131	0.036	0.041	0.000
0.286	0.255	0.231	0.002	0.133	0.045	0.048	0.000
0.244	0.268	0.248	0.004	0.122	0.056	0.058	0.000
0.209	0.287	0.255	0.004	0.108	0.065	0.072	0.000
0.180	0.292	0.260	0.005	0.110	0.073	0.080	0.000
0.154	0.302	0.270	0.005	0.101	0.078	0.088	0.002
0.125	0.313	0.279	0.005	0.090	0.087	0.099	0.002
0.107	0.317	0.281	0.007	0.082	0.096	0.108	0.002
0.092	0.319	0.287	0.009	0.075	0.103	0.113	0.002
0.084	0.317	0.288	0.012	0.067	0.109	0.120	0.003
0.072	0.325	0.290	0.012	0.055	0.117	0.125	0.004
0.068	0.328	0.292	0.015	0.044	0.120	0.129	0.004
0.056	0.333	0.296	0.015	0.042	0.122	0.132	0.004
0.044	0.334	0.301	0.017	0.037	0.129	0.134	0.004
0.040	0.335	0.302	0.020	0.033	0.129	0.136	0.005
0.037	0.333	0.304	0.022	0.028	0.131	0.140	0.005
0.033	0.333	0.303	0.024	0.026	0.135	0.141	0.005
0.026	0.336	0.304	0.026	0.022	0.136	0.145	0.005
0.024	0.336	0.302	0.030	0.016	0.139	0.146	0.007
0.022	0.339	0.302	0.031	0.015	0.138	0.146	0.007
0.019	0.339	0.301	0.033	0.015	0.141	0.145	0.007
0.019	0.336	0.304	0.033	0.012	0.145	0.144	0.007
0.017	0.335	0.303	0.037	0.009	0.147	0.145	0.007
0.018	0.334	0.302	0.037	0.009	0.147	0.146	0.007
0.014	0.333	0.301	0.040	0.010	0.148	0.147	0.007
0.014	0.330	0.303	0.041	0.009	0.149	0.146	0.008
0.013	0.331	0.301	0.042	0.010	0.149	0.146	0.008
0.013	0.331	0.299	0.044	0.011	0.148	0.145	0.009
0.012	0.331	0.297	0.044	0.008	0.150	0.149	0.009
0.008	0.329	0.299	0.046	0.009	0.150	0.150	0.009
0.009	0.327	0.298	0.046	0.010	0.150	0.150	0.010
0.009	0.326	0.297	0.047	0.008	0.153	0.150	0.010
0.008	0.327	0.297	0.048	0.004	0.155	0.151	0.010
0.007	0.324	0.298	0.049	0.003	0.157	0.152	0.010
0.009	0.320	0.298	0.050	0.003	0.158	0.151	0.011
0.009	0.320	0.300	0.050	0.004	0.158	0.147	0.012
0.009	0.320	0.301	0.050	0.003	0.157	0.147	0.013
0.010	0.317	0.298	0.054	0.004	0.157	0.145	0.015
0.011	0.316	0.296	0.057	0.004	0.157	0.143	0.016
0.009	0.316	0.297	0.057	0.007	0.154	0.142	0.018
0.007	0.318	0.297	0.057	0.006	0.153	0.143	0.019
0.007	0.315	0.298	0.057	0.005	0.156	0.143	0.019
0.007	0.313	0.297	0.060	0.005	0.157	0.142	0.019
0.007	0.313	0.296	0.061	0.005	0.157	0.142	0.019
0.008	0.311	0.297	0.062	0.002	0.159	0.140	0.021
0.007	0.310	0.296	0.063	0.002	0.160	0.141	0.021
0.007	0.310	0.295	0.063	0.002	0.160	0.141	0.022
0.006	0.312	0.289	0.065	0.003	0.158	0.144	0.023
0.006	0.310	0.286	0.066	0.004	0.160	0.145	0.023
0.004	0.311	0.287	0.067	0.004	0.160	0.142	0.025
0.006	0.310	0.284	0.068	0.001	0.161	0.145	0.025
0.006	0.307	0.284	0.069	0.001	0.163	0.145	0.025
0.007	0.304	0.282	0.071	0.001	0.163	0.146	0.026
0.007	0.302	0.281	0.074	0.004	0.160	0.145	0.027
0.007	0.296	0.279	0.079	0.004	0.162	0.145	0.028
0.006	0.296	0.279	0.079	0.005	0.162	0.145	0.028
0.007	0.295	0.277	0.080	0.006	0.163	0.143	0.029
0.009	0.295	0.278	0.080	0.004	0.161	0.142	0.031
0.007	0.296	0.279	0.080	0.004	0.159	0.142	0.033
0.004	0.297	0.281	0.080	0.002	0.159	0.143	0.034
0.005	0.296	0.282	0.081	0.002	0.158	0.142	0.034
0.007	0.293	0.282	0.083	0.003	0.157	0.141	0.034
0.008	0.289	0.281	0.084	0.005	0.159	0.140	0.034
0.010	0.288	0.279	0.084	0.003	0.162	0.137	0.037
0.011	0.286	0.277	0.087	0.004	0.161	0.137	0.037
0.009	0.286	0.275	0.087	0.003	0.162	0.140	0.038
0.007	0.288	0.274	0.087	0.004	0.160	0.139	0.041
0.008	0.286	0.271	0.091	0.005	0.160	0.138	0.041
0.010	0.285	0.271	0.092	0.002	0.159	0.140	0.041
0.010	0.284	0.271	0.092	0.002	0.158	0.141	0.042
0.011	0.283	0.270	0.092	0.002	0.159	0.140	0.043
0.013	0.283	0.267	0.092	0.002	0.158	0.142	0.043
0.013	0.283	0.264	0.094	0.004	0.157	0.141	0.044
0.012	0.280	0.263	0.095	0.008	0.156	0.141	0.045
0.012	0.277	0.260	0.097	0.008	0.158	0.143	0.045
0.012	0.276	0.259	0.098	0.008	0.158	0.143	0.046
0.011	0.275	0.260	0.099	0.009	0.158	0.142	0.046
0.015	0.270	0.257	0.102	0.010	0.158	0.141	0.047
0.014	0.268	0.255	0.105	0.009	0.160	0.141	0.048
0.016	0.268	0.254	0.106	0.006	0.161	0.141	0.048
0.014	0.269	0.255	0.107	0.007	0.161	0.139	0.048
0.013	0.266	0.254	0.109	0.009	0.162	0.139	0.048
0.011	0.267	0.256	0.111	0.009	0.160	0.138	0.048
0.009	0.271	0.256	0.111	0.010	0.159	0.136	0.048
0.009	0.268	0.254	0.113	0.010	0.160	0.138	0.048
0.007	0.268	0.254	0.113	0.009	0.161	0.140	0.048
0.009	0.265	0.253	0.115	0.008	0.161	0.141	0.048
0.009	0.265	0.251	0.118	0.007	0.160	0.142	0.048
0.009	0.264	0.249	0.120	0.008	0.159	0.143	0.048
0.009	0.263	0.249	0.121	0.006	0.160	0.144	0.048
0.006	0.264	0.250	0.121	0.005	0.161	0.145	0.048
0.005	0.265	0.249	0.121	0.002	0.162	0.148	0.048
0.005	0.261	0.249	0.123	0.002	0.162	0.150	0.048
0.006	0.260	0.249	0.124	0.002	0.162	0.149	0.048
0.007	0.255	0.249	0.125	0.003	0.163	0.148	0.050
0.006	0.256	0.249	0.126	0.002	0.164	0.147	0.050
0.007	0.254	0.249	0.128	0.001	0.163	0.147	0.051
0.006	0.255	0.249	0.129	0.002	0.161	0.146	0.052
0.009	0.254	0.248	0.129	0.001	0.162	0.145	0.052
0.008	0.255	0.248	0.129	0.001	0.161	0.146	0.052
0.006	0.255	0.247	0.129	0.002	0.161	0.148	0.052
0.004	0.255	0.245	0.132	0.002	0.161	0.149	0.052
0.005	0.253	0.242	0.135	0.001	0.161	0.151	0.052
0.004	0.253	0.236	0.141	0.004	0.157	0.152	0.053
0.005	0.252	0.235	0.141	0.005	0.154	0.153	0.055
0.007	0.252	0.233	0.141	0.002	0.156	0.154	0.055
0.008	0.250	0.235	0.141	0.003	0.155	0.153	0.055
0.008	0.251	0.235	0.141	0.002	0.154	0.154	0.055
0.004	0.253	0.237	0.141	0.003	0.154	0.153	0.055
0.004	0.251	0.234	0.143	0.000	0.154	0.159	0.055
0.006	0.247	0.234	0.144	0.000	0.154	0.159	0.056
0.007	0.247	0.230	0.146	0.000	0.154	0.159	0.057
0.006	0.247	0.227	0.148	0.001	0.153	0.160	0.058
0.004	0.247	0.228	0.148	0.002	0.152	0.160	0.059
0.004	0.246	0.228	0.149	0.004	0.151	0.158	0.060
0.004	0.247	0.225	0.150	0.005	0.151	0.157	0.061
0.006	0.246	0.224	0.150	0.004	0.152	0.156	0.062
0.005	0.247	0.224	0.151	0.003	0.151	0.154	0.065
0.005	0.245	0.224	0.152	0.004	0.152	0.153	0.065
0.007	0.244	0.220	0.152	0.005	0.153	0.153	0.066
0.008	0.242	0.218	0.153	0.005	0.154	0.154	0.066
0.006	0.242	0.220	0.153	0.006	0.155	0.151	0.067
0.005	0.242	0.220	0.154	0.006	0.155	0.151	0.067
0.005	0.240	0.220	0.155	0.004	0.157	0.150	0.069
0.005	0.241	0.219	0.156	0.005	0.155	0.148	0.071
0.004	0.239	0.219	0.157	0.006	0.156	0.148	0.071
0.004	0.239	0.219	0.157	0.007	0.155	0.148	0.071
0.004	0.238	0.220	0.158	0.008	0.154	0.146	0.072
0.004	0.236	0.218	0.158	0.009	0.155	0.147	0.073
0.007	0.238	0.212	0.158	0.008	0.153	0.150	0.074
0.007	0.237	0.209	0.160	0.008	0.153	0.152	0.074
0.005	0.239	0.207	0.162	0.007	0.153	0.154	0.073
0.004	0.239	0.207	0.162	0.006	0.153	0.154	0.075
0.005	0.237	0.206	0.163	0.007	0.152	0.154	0.076
0.006	0.236	0.205	0.165	0.008	0.150	0.153	0.077
0.006	0.236	0.203	0.166	0.007	0.150	0.154	0.078
0.006	0.235	0.202	0.167	0.006	0.151	0.155	0.078
0.007	0.232	0.203	0.168	0.004	0.153	0.155	0.078
0.005	0.233	0.204	0.168	0.004	0.153	0.155	0.078
0.005	0.236	0.199	0.169	0.004	0.151	0.157	0.079
0.007	0.234	0.200	0.169	0.003	0.150	0.156	0.081
0.006	0.234	0.202	0.169	0.004	0.150	0.154	0.081
0.007	0.232	0.202	0.170	0.004	0.151	0.153	0.081
0.007	0.232	0.202	0.170	0.006	0.150	0.151	0.082
0.005	0.231	0.203	0.171	0.003	0.151	0.153	0.083
0.005	0.231	0.204	0.171	0.001	0.151	0.153	0.084
0.006	0.232	0.203	0.171	0.001	0.150	0.152	0.085
0.007	0.231	0.203	0.171	0.001	0.150	0.152	0.085
0.007	0.232	0.202	0.171	0.002	0.149	0.151	0.086
0.006	0.234	0.203	0.171	0.004	0.146	0.150	0.086
0.005	0.234	0.203	0.172	0.004	0.145	0.150	0.087
0.006	0.234	0.202	0.173	0.002	0.146	0.149	0.088
0.007	0.231	0.200	0.174	0.004	0.145	0.151	0.088
0.006	0.229	0.201	0.175	0.005	0.145	0.150	0.089
