# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.809	0.069	0.059	0.000	0.062	0.000	0.001	0.000
0.679	0.114	0.113	0.001	0.085	0.004	0.004	0.000
0.556	0.157	0.157	0.002	0.108	0.012	0.008	0.000
0.463	0.189	0.191	0.003	0.116	0.019	0.019	0.000
0.393	0.206	0.220	0.003	0.116	0.033	0.029	0.000
0.321	0.237	0.237	0.004	0.124	0.040	0.037	0.000
0.281	0.255	0.254	0.005	0.105	0.056	0.044	0.000
0.243	0.269	0.268	0.005	0.094	0.072	0.049	0.000
0.212	0.278	0.283	0.006	0.085	0.085	0.051	0.000
0.182	0.291	0.292	0.008	0.082	0.089	0.056	0.000
0.146	0.303	0.302	0.010	0.075	0.097	0.067	0.000
0.126	0.308	0.313	0.011	0.074	0.099	0.069	0.000
0.110	0.311	0.319	0.014	0.064	0.107	0.075	0.000
0.099	0.315	0.327	0.015	0.054	0.113	0.075	0.002
0.077	0.321	0.337	0.017	0.052	0.116	0.078	0.002
0.071	0.327	0.336	0.018	0.045	0.119	0.082	0.002
0.067	0.328	0.336	0.019	0.040	0.122	0.086	0.002
0.058	0.329	0.339	0.020	0.038	0.126	0.087	0.003
0.051	0.332	0.342	0.020	0.035	0.127	0.090	0.003
0.041	0.333	0.348	0.020	0.031	0.130	0.094	0.003
0.038	0.332	0.350	0.023	0.029	0.131	0.094	0.003
0.035	0.333	0.346	0.024	0.030	0.131	0.098	0.003
0.040	0.335	0.345	0.025	0.019	0.132	0.101	0.003
0.033	0.337	0.346	0.027	0.019	0.133	0.102	0.003
0.026	0.336	0.352	0.027	0.021	0.134	0.101	0.003
0.024	0.337	0.352	0.028	0.019	0.132	0.103	0.005
0.020	0.334	0.350	0.032	0.021	0.135	0.101	0.007
0.020	0.334	0.349	0.033	0.015	0.138	0.103	0.008
0.018	0.335	0.350	0.033	0.012	0.140	0.104	0.008
0.019	0.333	0.348	0.034	0.009	0.142	0.107	0.008
0.018	0.332	0.347	0.035	0.009	0.143	0.108	0.008
0.014	0.333	0.349	0.035	0.008	0.144	0.106	0.011
0.013	0.332	0.348	0.036	0.010	0.145	0.105	0.011
0.010	0.333	0.351	0.037	0.009	0.143	0.105	0.012
0.005	0.333	0.350	0.039	0.011	0.143	0.107	0.012
0.004	0.334	0.349	0.039	0.010	0.144	0.108	0.012
0.004	0.335	0.346	0.040	0.010	0.144	0.109	0.012
0.005	0.332	0.346	0.040	0.009	0.146	0.110	0.012
0.004	0.331	0.343	0.043	0.006	0.147	0.113	0.013
0.004	0.330	0.340	0.045	0.005	0.146	0.116	0.014
0.006	0.327	0.337	0.048	0.004	0.145	0.118	0.015
0.007	0.325	0.335	0.049	0.003	0.146	0.120	0.015
0.006	0.322	0.333	0.051	0.004	0.146	0.122	0.016
0.007	0.322	0.331	0.051	0.005	0.146	0.122	0.016
0.006	0.321	0.331	0.052	0.005	0.147	0.122	0.016
0.007	0.321	0.330	0.052	0.004	0.148	0.122	0.016
0.006	0.320	0.332	0.052	0.004	0.150	0.120	0.016
0.006	0.318	0.332	0.053	0.006	0.148	0.120	0.017
0.007	0.318	0.330	0.053	0.005	0.149	0.120	0.018
0.008	0.317	0.325	0.054	0.007	0.148	0.122	0.019
0.008	0.317	0.325	0.054	0.007	0.148	0.122	0.019
0.006	0.318	0.324	0.058	0.006	0.147	0.122	0.019
0.008	0.317	0.324	0.059	0.003	0.146	0.122	0.021
0.012	0.312	0.321	0.061	0.002	0.147	0.123	0.022
0.012	0.309	0.322	0.061	0.003	0.148	0.123	0.022
0.007	0.306	0.323	0.063	0.003	0.151	0.123	0.024
0.006	0.306	0.322	0.064	0.002	0.152	0.124	0.024
0.005	0.306	0.323	0.064	0.002	0.150	0.125	0.025
0.006	0.306	0.323	0.065	0.002	0.148	0.124	0.026
0.009	0.305	0.318	0.067	0.003	0.148	0.124	0.026
0.009	0.304	0.315	0.070	0.003	0.148	0.125	0.026
0.011	0.301	0.310	0.073	0.004	0.147	0.127	0.027
0.009	0.301	0.311	0.074	0.003	0.148	0.125	0.029
0.007	0.301	0.310	0.077	0.003	0.147	0.125	0.030
0.008	0.299	0.309	0.079	0.004	0.147	0.123	0.031
0.009	0.298	0.307	0.079	0.005	0.148	0.123	0.031
0.007	0.299	0.309	0.081	0.006	0.144	0.121	0.033
0.008	0.295	0.307	0.083	0.005	0.144	0.122	0.036
0.007	0.293	0.304	0.084	0.005	0.147	0.124	0.036
0.009	0.290	0.300	0.087	0.004	0.147	0.126	0.037
0.011	0.287	0.298	0.089	0.005	0.148	0.124	0.038
0.012	0.288	0.296	0.091	0.003	0.148	0.123	0.039
0.011	0.288	0.296	0.091	0.004	0.147	0.124	0.039
0.007	0.289	0.299	0.091	0.005	0.146	0.124	0.039
0.008	0.286	0.298	0.092	0.005	0.147	0.125	0.039
0.005	0.286	0.296	0.093	0.007	0.145	0.128	0.040
0.002	0.287	0.297	0.093	0.007	0.145	0.129	0.040
0.007	0.285	0.294	0.093	0.007	0.145	0.129	0.040
0.009	0.283	0.292	0.094	0.006	0.148	0.128	0.040
0.008	0.282	0.292	0.095	0.007	0.148	0.128	0.040
0.007	0.280	0.292	0.096	0.007	0.150	0.128	0.040
0.007	0.277	0.293	0.098	0.008	0.150	0.127	0.040
0.008	0.275	0.293	0.100	0.007	0.149	0.126	0.042
0.008	0.272	0.289	0.103	0.008	0.150	0.128	0.042
0.008	0.270	0.289	0.103	0.006	0.152	0.129	0.043
0.008	0.269	0.289	0.104	0.006	0.150	0.127	0.047
0.008	0.269	0.290	0.105	0.005	0.150	0.126	0.047
0.008	0.268	0.287	0.106	0.006	0.148	0.128	0.049
0.008	0.265	0.285	0.110	0.007	0.148	0.127	0.050
0.008	0.262	0.287	0.110	0.006	0.150	0.127	0.050
0.008	0.261	0.288	0.110	0.004	0.151	0.127	0.051
0.009	0.260	0.289	0.110	0.003	0.152	0.126	0.051
0.009	0.258	0.289	0.112	0.004	0.151	0.125	0.052
0.011	0.260	0.287	0.112	0.005	0.149	0.124	0.052
0.009	0.262	0.287	0.112	0.009	0.147	0.123	0.051
0.010	0.261	0.285	0.112	0.009	0.148	0.124	0.051
0.007	0.263	0.286	0.112	0.009	0.147	0.124	0.052
0.009	0.262	0.284	0.113	0.008	0.148	0.124	0.052
0.007	0.262	0.284	0.113	0.009	0.149	0.124	0.052
0.007	0.261	0.284	0.113	0.008	0.150	0.124	0.053
0.006	0.262	0.282	0.114	0.009	0.148	0.125	0.054
0.008	0.262	0.284	0.115	0.005	0.146	0.125	0.055
0.007	0.264	0.283	0.116	0.004	0.145	0.126	0.055
0.008	0.262	0.282	0.116	0.003	0.146	0.127	0.056
0.004	0.263	0.283	0.117	0.005	0.146	0.126	0.056
0.002	0.264	0.284	0.118	0.005	0.146	0.124	0.057
0.003	0.265	0.285	0.120	0.006	0.142	0.122	0.057
0.003	0.263	0.283	0.123	0.005	0.143	0.123	0.057
0.006	0.263	0.280	0.124	0.002	0.144	0.123	0.058
0.005	0.263	0.279	0.125	0.003	0.144	0.123	0.058
0.005	0.263	0.279	0.125	0.003	0.144	0.123	0.058
0.005	0.264	0.278	0.125	0.003	0.144	0.123	0.058
0.005	0.262	0.273	0.129	0.003	0.146	0.124	0.058
0.008	0.261	0.272	0.129	0.003	0.145	0.123	0.059
0.007	0.257	0.272	0.132	0.004	0.146	0.122	0.060
0.008	0.255	0.272	0.133	0.002	0.146	0.124	0.060
0.008	0.252	0.270	0.136	0.004	0.147	0.122	0.061
0.005	0.253	0.272	0.137	0.005	0.145	0.122	0.061
0.004	0.254	0.272	0.138	0.005	0.145	0.121	0.061
0.003	0.255	0.271	0.138	0.005	0.143	0.122	0.063
0.003	0.255	0.271	0.138	0.005	0.141	0.122	0.065
0.004	0.254	0.269	0.138	0.006	0.141	0.121	0.067
0.003	0.253	0.268	0.139	0.008	0.141	0.121	0.067
0.005	0.252	0.267	0.140	0.009	0.142	0.118	0.067
0.005	0.251	0.267	0.140	0.009	0.143	0.118	0.067
0.007	0.250	0.266	0.140	0.007	0.143	0.120	0.067
0.007	0.251	0.265	0.140	0.005	0.144	0.121	0.067
0.007	0.250	0.264	0.141	0.006	0.143	0.122	0.067
0.006	0.250	0.264	0.141	0.007	0.143	0.121	0.068
0.006	0.250	0.262	0.141	0.008	0.142	0.122	0.069
0.008	0.249	0.261	0.140	0.008	0.143	0.121	0.070
