# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.835	0.055	0.047	0.000	0.061	0.001	0.001	0.000
0.695	0.104	0.098	0.000	0.094	0.003	0.005	0.001
0.587	0.140	0.142	0.000	0.103	0.012	0.015	0.001
0.495	0.172	0.173	0.001	0.114	0.020	0.024	0.001
0.414	0.201	0.208	0.001	0.117	0.029	0.029	0.001
0.352	0.226	0.229	0.001	0.113	0.036	0.042	0.001
0.299	0.251	0.243	0.005	0.109	0.042	0.050	0.001
0.257	0.271	0.249	0.007	0.105	0.052	0.057	0.002
0.228	0.282	0.260	0.009	0.092	0.061	0.066	0.002
0.193	0.297	0.269	0.010	0.093	0.067	0.069	0.002
0.161	0.305	0.282	0.013	0.088	0.076	0.072	0.003
0.139	0.315	0.288	0.014	0.085	0.082	0.074	0.003
0.114	0.322	0.296	0.015	0.076	0.087	0.087	0.003
0.100	0.324	0.304	0.019	0.073	0.087	0.090	0.003
0.096	0.324	0.306	0.021	0.065	0.091	0.093	0.004
0.084	0.332	0.310	0.022	0.060	0.093	0.095	0.004
0.071	0.339	0.317	0.022	0.052	0.094	0.101	0.004
0.058	0.350	0.319	0.022	0.047	0.095	0.105	0.004
0.059	0.353	0.315	0.024	0.037	0.100	0.108	0.004
0.053	0.357	0.318	0.024	0.031	0.103	0.110	0.004
0.046	0.360	0.320	0.024	0.029	0.105	0.112	0.004
0.034	0.362	0.325	0.024	0.025	0.111	0.114	0.005
0.027	0.363	0.329	0.024	0.017	0.116	0.118	0.006
0.020	0.363	0.331	0.024	0.018	0.118	0.119	0.007
0.020	0.359	0.328	0.026	0.017	0.122	0.121	0.007
0.021	0.358	0.326	0.028	0.014	0.124	0.122	0.007
0.017	0.360	0.326	0.029	0.010	0.125	0.125	0.008
0.017	0.358	0.322	0.031	0.011	0.124	0.129	0.008
0.016	0.359	0.323	0.032	0.008	0.123	0.129	0.010
0.018	0.358	0.322	0.033	0.005	0.123	0.130	0.011
0.017	0.357	0.322	0.034	0.004	0.123	0.132	0.011
0.016	0.357	0.320	0.034	0.007	0.122	0.133	0.011
0.015	0.357	0.321	0.035	0.007	0.122	0.132	0.011
0.011	0.358	0.322	0.037	0.007	0.122	0.132	0.011
0.013	0.357	0.317	0.040	0.006	0.122	0.134	0.011
0.012	0.355	0.317	0.044	0.006	0.122	0.133	0.011
0.011	0.352	0.317	0.045	0.007	0.123	0.134	0.011
0.011	0.351	0.316	0.045	0.009	0.123	0.134	0.011
0.011	0.350	0.317	0.046	0.008	0.121	0.136	0.011
0.014	0.347	0.314	0.047	0.010	0.119	0.137	0.012
0.015	0.346	0.312	0.052	0.008	0.120	0.135	0.012
0.011	0.348	0.312	0.052	0.010	0.120	0.135	0.012
0.013	0.348	0.308	0.053	0.010	0.118	0.138	0.012
0.011	0.349	0.308	0.054	0.011	0.117	0.138	0.012
0.011	0.350	0.308	0.054	0.010	0.117	0.138	0.012
0.011	0.349	0.307	0.056	0.011	0.115	0.137	0.014
0.011	0.347	0.306	0.057	0.013	0.116	0.135	0.015
0.013	0.345	0.303	0.058	0.011	0.117	0.137	0.016
0.011	0.345	0.302	0.059	0.011	0.118	0.138	0.016
0.013	0.343	0.301	0.059	0.011	0.118	0.138	0.017
0.012	0.342	0.303	0.060	0.009	0.118	0.138	0.018
0.012	0.342	0.304	0.060	0.010	0.114	0.138	0.020
0.012	0.340	0.302	0.061	0.008	0.116	0.141	0.020
0.012	0.336	0.302	0.061	0.008	0.119	0.140	0.022
0.012	0.335	0.302	0.063	0.005	0.120	0.141	0.022
0.010	0.335	0.302	0.063	0.006	0.121	0.141	0.022
0.010	0.334	0.300	0.065	0.007	0.121	0.140	0.023
0.010	0.330	0.298	0.068	0.007	0.122	0.142	0.023
0.007	0.330	0.299	0.069	0.008	0.123	0.141	0.023
0.006	0.329	0.297	0.072	0.008	0.124	0.141	0.023
0.004	0.327	0.296	0.073	0.009	0.126	0.142	0.023
0.005	0.324	0.297	0.075	0.008	0.128	0.140	0.023
0.004	0.322	0.298	0.077	0.007	0.128	0.141	0.023
0.003	0.320	0.298	0.077	0.007	0.130	0.142	0.023
0.004	0.317	0.297	0.078	0.007	0.131	0.142	0.024
0.005	0.314	0.294	0.080	0.008	0.132	0.142	0.025
0.007	0.314	0.292	0.081	0.007	0.131	0.143	0.025
0.007	0.311	0.290	0.083	0.009	0.131	0.144	0.025
0.010	0.309	0.288	0.085	0.007	0.133	0.143	0.025
0.011	0.308	0.289	0.085	0.004	0.133	0.144	0.026
0.011	0.305	0.289	0.087	0.003	0.135	0.144	0.026
0.009	0.306	0.290	0.087	0.002	0.136	0.143	0.027
0.010	0.304	0.291	0.088	0.002	0.135	0.142	0.028
0.009	0.302	0.288	0.091	0.005	0.135	0.142	0.028
0.009	0.302	0.287	0.091	0.004	0.136	0.143	0.028
0.007	0.302	0.286	0.092	0.006	0.135	0.143	0.029
0.009	0.301	0.282	0.094	0.006	0.134	0.144	0.030
0.006	0.301	0.283	0.094	0.007	0.134	0.143	0.032
0.004	0.302	0.284	0.095	0.007	0.133	0.142	0.033
0.005	0.301	0.284	0.095	0.006	0.134	0.142	0.033
0.007	0.298	0.283	0.096	0.006	0.135	0.142	0.033
0.008	0.299	0.281	0.096	0.005	0.133	0.144	0.034
0.010	0.297	0.281	0.096	0.006	0.132	0.143	0.035
0.010	0.296	0.280	0.097	0.008	0.131	0.142	0.036
0.009	0.296	0.281	0.097	0.007	0.133	0.141	0.036
0.010	0.295	0.282	0.097	0.006	0.134	0.140	0.036
0.011	0.291	0.282	0.098	0.006	0.136	0.139	0.037
0.011	0.289	0.279	0.102	0.008	0.136	0.137	0.038
0.011	0.288	0.278	0.102	0.008	0.135	0.139	0.039
0.014	0.287	0.275	0.103	0.008	0.135	0.139	0.039
0.015	0.285	0.277	0.104	0.011	0.134	0.133	0.041
0.013	0.284	0.277	0.107	0.012	0.133	0.132	0.042
0.013	0.283	0.272	0.112	0.012	0.135	0.131	0.042
0.013	0.283	0.272	0.113	0.011	0.134	0.131	0.043
0.011	0.284	0.270	0.113	0.011	0.135	0.133	0.043
0.014	0.283	0.268	0.114	0.009	0.136	0.132	0.044
0.013	0.284	0.267	0.118	0.009	0.133	0.132	0.044
0.011	0.283	0.268	0.121	0.011	0.131	0.131	0.044
0.010	0.280	0.268	0.125	0.010	0.131	0.132	0.044
0.009	0.279	0.266	0.129	0.009	0.132	0.132	0.044
0.009	0.277	0.267	0.129	0.009	0.134	0.131	0.044
0.006	0.278	0.269	0.129	0.008	0.134	0.132	0.044
0.005	0.275	0.270	0.132	0.007	0.135	0.132	0.044
0.005	0.275	0.270	0.132	0.008	0.134	0.129	0.047
0.007	0.273	0.270	0.132	0.008	0.134	0.129	0.047
0.007	0.271	0.269	0.135	0.009	0.133	0.129	0.047
0.008	0.268	0.268	0.136	0.007	0.135	0.131	0.047
0.011	0.263	0.269	0.137	0.007	0.136	0.130	0.047
0.012	0.262	0.268	0.139	0.004	0.137	0.131	0.047
0.010	0.262	0.266	0.142	0.005	0.136	0.132	0.047
0.006	0.261	0.266	0.144	0.008	0.136	0.131	0.048
0.005	0.261	0.268	0.145	0.007	0.134	0.131	0.049
