# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.833	0.055	0.057	0.000	0.051	0.002	0.002	0.000
0.658	0.109	0.125	0.000	0.096	0.006	0.006	0.000
0.545	0.149	0.172	0.001	0.108	0.009	0.016	0.000
0.472	0.172	0.197	0.002	0.118	0.018	0.021	0.000
0.395	0.197	0.228	0.003	0.120	0.025	0.032	0.000
0.334	0.220	0.254	0.004	0.119	0.034	0.035	0.000
0.279	0.239	0.273	0.005	0.122	0.038	0.044	0.000
0.244	0.255	0.287	0.005	0.103	0.047	0.059	0.000
0.217	0.265	0.295	0.008	0.097	0.052	0.066	0.000
0.188	0.273	0.310	0.008	0.092	0.059	0.070	0.000
0.162	0.279	0.319	0.009	0.088	0.067	0.076	0.000
0.133	0.289	0.329	0.011	0.081	0.075	0.082	0.000
0.114	0.301	0.333	0.012	0.071	0.080	0.087	0.002
0.098	0.309	0.335	0.012	0.064	0.084	0.096	0.002
0.086	0.313	0.342	0.012	0.056	0.089	0.100	0.002
0.077	0.316	0.343	0.012	0.055	0.092	0.103	0.002
0.070	0.321	0.344	0.013	0.048	0.095	0.106	0.003
0.058	0.324	0.347	0.014	0.043	0.098	0.113	0.003
0.053	0.324	0.347	0.018	0.041	0.098	0.115	0.004
0.049	0.325	0.349	0.019	0.037	0.101	0.116	0.004
0.038	0.330	0.354	0.019	0.034	0.103	0.118	0.004
0.034	0.333	0.353	0.019	0.028	0.106	0.122	0.005
0.029	0.333	0.352	0.023	0.026	0.108	0.123	0.006
0.027	0.329	0.353	0.026	0.026	0.110	0.122	0.007
0.025	0.329	0.352	0.028	0.023	0.113	0.123	0.007
0.021	0.328	0.350	0.029	0.024	0.116	0.125	0.007
0.021	0.329	0.347	0.030	0.026	0.116	0.124	0.007
0.020	0.328	0.349	0.030	0.021	0.119	0.126	0.007
0.016	0.329	0.350	0.032	0.019	0.121	0.126	0.007
0.014	0.330	0.347	0.033	0.013	0.122	0.133	0.008
0.014	0.329	0.344	0.035	0.011	0.124	0.135	0.008
0.016	0.326	0.340	0.035	0.010	0.128	0.137	0.008
0.017	0.325	0.338	0.036	0.008	0.129	0.139	0.008
0.014	0.327	0.338	0.037	0.008	0.129	0.139	0.008
0.014	0.326	0.334	0.040	0.013	0.125	0.138	0.010
0.013	0.327	0.333	0.041	0.012	0.126	0.138	0.010
0.013	0.324	0.333	0.043	0.009	0.128	0.139	0.011
