# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.802	0.081	0.061	0.000	0.054	0.001	0.001	0.000
0.661	0.124	0.111	0.000	0.094	0.005	0.005	0.000
0.553	0.154	0.152	0.001	0.118	0.013	0.009	0.000
0.477	0.179	0.187	0.003	0.115	0.025	0.014	0.000
0.397	0.210	0.217	0.003	0.113	0.032	0.028	0.000
0.332	0.236	0.237	0.004	0.115	0.043	0.033	0.000
0.279	0.259	0.253	0.004	0.119	0.047	0.039	0.000
0.227	0.271	0.275	0.004	0.119	0.060	0.044	0.000
0.191	0.291	0.282	0.004	0.111	0.067	0.054	0.000
0.171	0.298	0.297	0.005	0.092	0.075	0.062	0.000
0.148	0.307	0.305	0.007	0.085	0.080	0.068	0.000
0.128	0.314	0.311	0.008	0.075	0.092	0.072	0.000
0.104	0.321	0.321	0.009	0.070	0.100	0.075	0.000
0.089	0.329	0.323	0.011	0.061	0.106	0.080	0.001
0.073	0.335	0.329	0.012	0.060	0.107	0.083	0.001
0.062	0.344	0.329	0.012	0.060	0.105	0.087	0.001
0.051	0.348	0.333	0.013	0.052	0.111	0.091	0.001
0.042	0.352	0.335	0.015	0.040	0.119	0.096	0.001
0.038	0.355	0.335	0.018	0.031	0.120	0.102	0.001
0.028	0.359	0.337	0.020	0.031	0.120	0.104	0.001
0.025	0.358	0.337	0.021	0.028	0.123	0.107	0.001
0.019	0.358	0.339	0.021	0.025	0.126	0.111	0.001
0.019	0.358	0.337	0.024	0.019	0.129	0.112	0.002
0.016	0.359	0.337	0.025	0.018	0.129	0.113	0.003
0.015	0.355	0.336	0.027	0.015	0.134	0.115	0.003
0.014	0.357	0.334	0.028	0.012	0.133	0.117	0.005
0.011	0.358	0.333	0.029	0.013	0.134	0.117	0.005
0.009	0.355	0.335	0.030	0.015	0.133	0.117	0.006
0.009	0.353	0.335	0.030	0.015	0.133	0.118	0.007
0.011	0.352	0.331	0.032	0.012	0.135	0.120	0.007
0.013	0.349	0.330	0.032	0.011	0.137	0.121	0.007
0.013	0.349	0.328	0.033	0.010	0.137	0.122	0.008
0.013	0.351	0.326	0.034	0.007	0.137	0.124	0.008
0.014	0.350	0.322	0.035	0.007	0.138	0.125	0.009
0.014	0.346	0.320	0.039	0.007	0.139	0.125	0.010
