# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.839	0.059	0.055	0.000	0.042	0.001	0.004	0.000
0.666	0.112	0.119	0.002	0.091	0.003	0.007	0.000
0.550	0.159	0.156	0.002	0.106	0.012	0.015	0.000
0.463	0.196	0.188	0.003	0.105	0.020	0.025	0.000
0.392	0.227	0.206	0.005	0.113	0.027	0.030	0.000
0.325	0.254	0.233	0.005	0.115	0.034	0.034	0.000
0.270	0.275	0.255	0.005	0.113	0.043	0.039	0.000
0.234	0.288	0.270	0.006	0.104	0.050	0.046	0.002
0.203	0.299	0.281	0.007	0.096	0.060	0.051	0.003
0.178	0.310	0.295	0.009	0.084	0.066	0.055	0.003
0.148	0.325	0.303	0.010	0.076	0.072	0.062	0.004
0.127	0.331	0.312	0.013	0.070	0.077	0.066	0.004
0.110	0.338	0.323	0.014	0.060	0.082	0.069	0.004
0.092	0.340	0.331	0.016	0.056	0.085	0.076	0.004
0.082	0.346	0.329	0.018	0.047	0.083	0.089	0.006
0.066	0.351	0.333	0.019	0.045	0.088	0.092	0.006
0.059	0.350	0.335	0.021	0.041	0.093	0.095	0.006
0.053	0.349	0.337	0.025	0.036	0.095	0.099	0.006
0.046	0.348	0.341	0.026	0.039	0.095	0.097	0.008
0.039	0.350	0.345	0.026	0.033	0.100	0.099	0.008
0.031	0.355	0.346	0.028	0.026	0.102	0.103	0.009
0.029	0.356	0.346	0.029	0.024	0.103	0.104	0.009
0.029	0.353	0.344	0.034	0.023	0.103	0.105	0.009
0.026	0.355	0.344	0.036	0.020	0.105	0.104	0.010
0.026	0.353	0.344	0.037	0.017	0.105	0.107	0.011
0.020	0.354	0.346	0.037	0.019	0.106	0.107	0.011
0.022	0.351	0.346	0.038	0.017	0.106	0.109	0.011
0.020	0.351	0.346	0.038	0.013	0.109	0.112	0.011
0.023	0.349	0.346	0.038	0.010	0.110	0.112	0.012
0.026	0.346	0.345	0.039	0.010	0.109	0.112	0.013
0.021	0.350	0.343	0.039	0.010	0.111	0.113	0.013
0.020	0.349	0.341	0.041	0.009	0.113	0.114	0.013
0.022	0.347	0.337	0.043	0.009	0.114	0.115	0.013
0.022	0.343	0.336	0.044	0.008	0.116	0.117	0.014
0.018	0.341	0.338	0.045	0.008	0.119	0.115	0.016
0.014	0.341	0.339	0.047	0.008	0.118	0.116	0.017
0.009	0.343	0.337	0.048	0.009	0.118	0.119	0.017
0.013	0.340	0.335	0.051	0.008	0.118	0.118	0.017
0.012	0.338	0.330	0.056	0.008	0.119	0.119	0.018
0.010	0.335	0.331	0.057	0.007	0.123	0.118	0.019
0.012	0.333	0.331	0.059	0.003	0.123	0.120	0.019
0.004	0.332	0.334	0.061	0.005	0.124	0.119	0.021
0.004	0.327	0.335	0.061	0.002	0.127	0.122	0.022
0.005	0.326	0.334	0.061	0.001	0.127	0.124	0.022
0.003	0.326	0.334	0.062	0.002	0.127	0.124	0.022
0.004	0.325	0.334	0.063	0.001	0.127	0.124	0.022
0.002	0.326	0.333	0.065	0.003	0.127	0.122	0.022
0.002	0.325	0.335	0.066	0.002	0.127	0.121	0.022
0.003	0.324	0.332	0.067	0.003	0.127	0.122	0.022
0.003	0.325	0.331	0.067	0.002	0.125	0.122	0.025
0.003	0.325	0.330	0.067	0.002	0.125	0.123	0.025
0.003	0.324	0.328	0.068	0.003	0.126	0.123	0.025
0.001	0.324	0.328	0.068	0.004	0.127	0.123	0.025
0.002	0.323	0.328	0.069	0.004	0.128	0.121	0.025
0.004	0.322	0.327	0.069	0.003	0.129	0.121	0.025
0.006	0.320	0.324	0.069	0.002	0.130	0.123	0.026
0.008	0.320	0.323	0.069	0.001	0.130	0.123	0.026
0.006	0.321	0.321	0.071	0.001	0.130	0.124	0.026
0.007	0.320	0.320	0.073	0.001	0.129	0.124	0.026
0.008	0.317	0.320	0.073	0.002	0.130	0.124	0.026
0.006	0.316	0.319	0.075	0.003	0.130	0.124	0.027
0.002	0.316	0.318	0.077	0.006	0.130	0.124	0.027
0.004	0.315	0.316	0.079	0.007	0.129	0.123	0.027
0.003	0.314	0.317	0.081	0.005	0.130	0.123	0.027
0.005	0.311	0.316	0.082	0.005	0.130	0.123	0.028
0.006	0.309	0.313	0.085	0.004	0.130	0.125	0.028
0.008	0.309	0.310	0.085	0.002	0.132	0.126	0.028
0.008	0.307	0.309	0.087	0.002	0.134	0.125	0.028
0.008	0.307	0.308	0.088	0.002	0.134	0.124	0.029
0.007	0.308	0.309	0.088	0.003	0.133	0.123	0.029
0.009	0.305	0.309	0.089	0.003	0.134	0.123	0.028
0.011	0.305	0.308	0.089	0.002	0.134	0.122	0.029
0.013	0.303	0.303	0.092	0.003	0.134	0.121	0.031
0.011	0.302	0.302	0.094	0.004	0.135	0.121	0.031
0.013	0.300	0.301	0.095	0.003	0.135	0.122	0.031
0.009	0.303	0.301	0.095	0.002	0.136	0.123	0.031
0.010	0.302	0.300	0.095	0.002	0.136	0.123	0.032
0.010	0.302	0.299	0.095	0.003	0.136	0.123	0.032
0.009	0.301	0.301	0.095	0.003	0.137	0.120	0.034
0.010	0.300	0.299	0.095	0.004	0.136	0.122	0.034
0.009	0.298	0.300	0.096	0.004	0.136	0.121	0.036
0.010	0.298	0.297	0.098	0.005	0.135	0.121	0.036
0.009	0.298	0.297	0.099	0.006	0.134	0.121	0.036
0.009	0.296	0.296	0.101	0.006	0.135	0.120	0.037
0.008	0.294	0.292	0.103	0.006	0.136	0.123	0.038
0.007	0.292	0.291	0.105	0.007	0.136	0.123	0.039
0.008	0.293	0.289	0.106	0.007	0.135	0.123	0.039
0.008	0.291	0.289	0.107	0.008	0.136	0.122	0.039
0.008	0.286	0.288	0.109	0.008	0.138	0.124	0.039
0.006	0.285	0.289	0.110	0.009	0.136	0.123	0.042
0.007	0.283	0.288	0.110	0.007	0.138	0.125	0.042
0.008	0.281	0.286	0.110	0.007	0.139	0.127	0.042
0.009	0.280	0.286	0.111	0.006	0.139	0.127	0.042
0.009	0.283	0.283	0.111	0.006	0.137	0.128	0.043
0.007	0.284	0.281	0.111	0.005	0.137	0.132	0.043
0.006	0.284	0.282	0.112	0.003	0.137	0.132	0.044
0.006	0.281	0.279	0.114	0.003	0.139	0.134	0.044
0.004	0.279	0.281	0.116	0.003	0.138	0.132	0.047
0.006	0.278	0.279	0.117	0.002	0.138	0.133	0.047
0.004	0.278	0.279	0.119	0.003	0.137	0.131	0.049
0.004	0.276	0.279	0.120	0.005	0.136	0.129	0.051
0.005	0.275	0.278	0.121	0.003	0.137	0.129	0.052
0.006	0.273	0.277	0.122	0.004	0.137	0.129	0.052
0.006	0.271	0.276	0.125	0.005	0.138	0.127	0.052
0.006	0.268	0.272	0.129	0.005	0.138	0.130	0.052
0.006	0.265	0.272	0.129	0.005	0.141	0.130	0.052
0.009	0.263	0.269	0.132	0.005	0.139	0.130	0.053
0.006	0.264	0.269	0.133	0.006	0.138	0.131	0.053
0.003	0.266	0.266	0.133	0.009	0.135	0.134	0.054
0.003	0.265	0.265	0.134	0.006	0.136	0.137	0.054
0.005	0.264	0.265	0.134	0.006	0.135	0.137	0.054
0.004	0.262	0.265	0.135	0.004	0.139	0.137	0.054
0.005	0.262	0.262	0.137	0.003	0.139	0.138	0.054
0.007	0.261	0.261	0.137	0.003	0.138	0.138	0.055
0.008	0.259	0.260	0.138	0.003	0.139	0.138	0.055
0.005	0.260	0.261	0.139	0.003	0.138	0.139	0.055
0.004	0.261	0.262	0.140	0.002	0.137	0.139	0.055
0.003	0.258	0.261	0.142	0.003	0.138	0.139	0.056
0.005	0.256	0.259	0.143	0.003	0.137	0.140	0.057
0.003	0.257	0.260	0.143	0.003	0.137	0.140	0.057
0.001	0.257	0.258	0.145	0.001	0.138	0.143	0.057
0.002	0.255	0.257	0.146	0.000	0.137	0.144	0.059
0.001	0.254	0.258	0.147	0.000	0.137	0.144	0.059
0.002	0.254	0.257	0.147	0.000	0.137	0.141	0.062
0.004	0.254	0.256	0.147	0.000	0.134	0.141	0.064
0.004	0.254	0.256	0.148	0.000	0.134	0.140	0.064
0.002	0.254	0.254	0.151	0.000	0.134	0.140	0.065
0.003	0.254	0.253	0.151	0.001	0.134	0.139	0.065
0.003	0.255	0.253	0.151	0.001	0.133	0.138	0.066
0.003	0.255	0.253	0.151	0.001	0.133	0.138	0.066
0.002	0.254	0.250	0.153	0.002	0.134	0.139	0.066
0.005	0.253	0.248	0.154	0.002	0.134	0.138	0.066
0.003	0.252	0.248	0.155	0.004	0.134	0.138	0.066
0.004	0.254	0.245	0.156	0.004	0.131	0.138	0.068
0.006	0.251	0.241	0.158	0.004	0.133	0.139	0.068
0.005	0.252	0.241	0.158	0.004	0.132	0.140	0.068
0.007	0.250	0.239	0.158	0.005	0.132	0.140	0.069
0.007	0.249	0.240	0.158	0.005	0.132	0.140	0.069
0.006	0.245	0.242	0.158	0.005	0.135	0.140	0.069
0.007	0.244	0.241	0.159	0.005	0.135	0.140	0.069
0.009	0.241	0.238	0.161	0.004	0.134	0.141	0.072
0.009	0.241	0.235	0.162	0.005	0.134	0.142	0.072
0.006	0.242	0.235	0.162	0.007	0.133	0.142	0.073
0.007	0.242	0.234	0.162	0.007	0.133	0.142	0.073
0.006	0.243	0.232	0.163	0.007	0.132	0.143	0.074
0.005	0.239	0.230	0.165	0.008	0.135	0.144	0.074
0.006	0.237	0.230	0.165	0.007	0.138	0.143	0.074
0.008	0.235	0.229	0.166	0.008	0.138	0.142	0.074
0.008	0.235	0.228	0.166	0.007	0.137	0.144	0.075
0.007	0.235	0.228	0.166	0.005	0.137	0.146	0.076
0.006	0.237	0.225	0.168	0.006	0.135	0.146	0.077
0.006	0.239	0.226	0.168	0.004	0.134	0.146	0.077
0.005	0.240	0.223	0.169	0.005	0.133	0.147	0.078
0.007	0.237	0.222	0.170	0.005	0.133	0.147	0.079
0.009	0.236	0.221	0.170	0.002	0.134	0.148	0.080
0.008	0.235	0.220	0.172	0.002	0.134	0.148	0.081
0.006	0.234	0.219	0.175	0.002	0.134	0.149	0.081
0.010	0.232	0.217	0.175	0.002	0.134	0.148	0.082
0.010	0.232	0.216	0.175	0.003	0.134	0.148	0.082
0.010	0.233	0.216	0.175	0.003	0.133	0.148	0.082
0.010	0.231	0.215	0.178	0.004	0.132	0.148	0.082
0.007	0.234	0.213	0.178	0.008	0.128	0.149	0.083
0.006	0.234	0.212	0.178	0.007	0.130	0.150	0.083
0.009	0.233	0.211	0.178	0.005	0.131	0.150	0.083
0.006	0.231	0.211	0.178	0.008	0.132	0.151	0.083
0.004	0.231	0.211	0.179	0.011	0.131	0.150	0.083
0.004	0.229	0.211	0.180	0.010	0.131	0.151	0.084
0.004	0.229	0.210	0.180	0.009	0.132	0.152	0.084
0.005	0.227	0.209	0.182	0.010	0.133	0.150	0.084
0.006	0.225	0.207	0.182	0.014	0.132	0.150	0.084
0.006	0.224	0.206	0.183	0.013	0.131	0.151	0.086
0.006	0.221	0.206	0.184	0.011	0.135	0.151	0.086
0.002	0.222	0.207	0.186	0.011	0.135	0.151	0.086
0.001	0.223	0.207	0.186	0.010	0.135	0.151	0.087
0.001	0.221	0.206	0.188	0.009	0.134	0.153	0.088
0.003	0.221	0.205	0.188	0.007	0.134	0.152	0.090
0.002	0.221	0.206	0.189	0.005	0.135	0.151	0.091
0.005	0.218	0.205	0.190	0.006	0.136	0.149	0.091
0.005	0.218	0.205	0.190	0.006	0.136	0.149	0.091
0.005	0.216	0.203	0.193	0.005	0.137	0.150	0.091
0.007	0.213	0.203	0.194	0.006	0.137	0.149	0.091
0.006	0.212	0.205	0.195	0.005	0.137	0.149	0.091
0.006	0.210	0.204	0.196	0.004	0.138	0.150	0.092
0.006	0.211	0.202	0.198	0.003	0.137	0.151	0.092
0.004	0.210	0.205	0.198	0.003	0.138	0.150	0.092
0.005	0.210	0.203	0.199	0.003	0.138	0.149	0.093
0.002	0.211	0.203	0.200	0.004	0.138	0.149	0.093
0.003	0.206	0.203	0.203	0.004	0.139	0.149	0.093
0.005	0.205	0.202	0.203	0.004	0.137	0.150	0.094
0.008	0.203	0.201	0.203	0.005	0.137	0.149	0.094
0.008	0.201	0.201	0.204	0.007	0.138	0.147	0.094
0.005	0.203	0.200	0.205	0.008	0.136	0.148	0.095
0.003	0.202	0.203	0.206	0.007	0.138	0.146	0.095
0.002	0.201	0.202	0.207	0.006	0.139	0.146	0.097
0.002	0.200	0.200	0.208	0.006	0.139	0.148	0.097
0.003	0.201	0.200	0.208	0.006	0.137	0.148	0.097
0.001	0.201	0.197	0.209	0.005	0.138	0.152	0.097
0.001	0.201	0.196	0.209	0.004	0.138	0.153	0.098
0.001	0.201	0.195	0.209	0.003	0.137	0.155	0.099
0.002	0.199	0.195	0.210	0.003	0.137	0.155	0.099
0.003	0.200	0.192	0.212	0.002	0.135	0.155	0.101
0.003	0.199	0.194	0.213	0.001	0.135	0.154	0.101
0.003	0.200	0.194	0.213	0.000	0.135	0.154	0.101
0.002	0.199	0.193	0.214	0.001	0.135	0.155	0.101
0.002	0.200	0.193	0.214	0.000	0.135	0.155	0.101
0.002	0.200	0.190	0.216	0.000	0.135	0.156	0.101
0.003	0.199	0.187	0.217	0.003	0.135	0.156	0.100
0.003	0.197	0.187	0.216	0.002	0.138	0.156	0.101
0.002	0.196	0.188	0.217	0.002	0.137	0.155	0.103
0.003	0.194	0.188	0.217	0.003	0.137	0.154	0.104
0.001	0.194	0.188	0.218	0.002	0.136	0.154	0.107
0.002	0.195	0.189	0.218	0.001	0.135	0.152	0.108
0.003	0.192	0.187	0.219	0.000	0.137	0.153	0.109
0.003	0.193	0.186	0.219	0.000	0.134	0.153	0.112
0.004	0.192	0.184	0.220	0.002	0.133	0.153	0.112
0.004	0.191	0.184	0.221	0.001	0.133	0.153	0.113
0.004	0.190	0.184	0.221	0.001	0.134	0.153	0.113
0.003	0.190	0.184	0.223	0.002	0.131	0.153	0.114
0.004	0.189	0.183	0.224	0.003	0.130	0.153	0.114
0.005	0.189	0.182	0.224	0.003	0.130	0.153	0.114
0.006	0.189	0.181	0.224	0.005	0.128	0.153	0.114
0.007	0.188	0.179	0.224	0.005	0.128	0.154	0.115
