# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.829	0.058	0.054	0.000	0.057	0.000	0.002	0.000
0.675	0.115	0.107	0.000	0.093	0.003	0.007	0.000
0.561	0.154	0.143	0.000	0.120	0.008	0.013	0.001
0.470	0.183	0.181	0.002	0.124	0.017	0.022	0.001
0.377	0.209	0.220	0.003	0.128	0.027	0.035	0.001
0.307	0.229	0.248	0.003	0.136	0.037	0.038	0.002
0.271	0.241	0.261	0.004	0.119	0.048	0.054	0.002
0.215	0.267	0.279	0.005	0.116	0.052	0.063	0.003
0.178	0.285	0.289	0.005	0.108	0.061	0.071	0.003
0.152	0.293	0.297	0.006	0.101	0.069	0.079	0.003
0.139	0.298	0.300	0.007	0.087	0.078	0.087	0.004
0.121	0.309	0.306	0.008	0.076	0.081	0.094	0.005
0.110	0.314	0.311	0.008	0.060	0.090	0.102	0.005
0.087	0.319	0.320	0.009	0.064	0.092	0.103	0.006
0.075	0.322	0.321	0.009	0.063	0.097	0.107	0.006
0.067	0.322	0.322	0.010	0.056	0.105	0.112	0.006
0.059	0.327	0.321	0.011	0.057	0.107	0.110	0.008
0.054	0.325	0.323	0.016	0.050	0.110	0.114	0.008
0.052	0.326	0.323	0.019	0.036	0.116	0.118	0.010
0.043	0.329	0.325	0.021	0.031	0.123	0.118	0.010
0.039	0.331	0.325	0.022	0.027	0.126	0.119	0.011
0.033	0.334	0.325	0.025	0.025	0.125	0.121	0.012
0.030	0.336	0.325	0.028	0.020	0.126	0.123	0.012
0.030	0.333	0.321	0.031	0.023	0.128	0.122	0.012
0.028	0.330	0.322	0.032	0.017	0.131	0.126	0.014
0.023	0.328	0.324	0.035	0.017	0.133	0.126	0.014
0.024	0.325	0.325	0.036	0.014	0.135	0.127	0.014
0.022	0.326	0.323	0.037	0.010	0.136	0.132	0.014
0.019	0.324	0.325	0.038	0.010	0.137	0.132	0.015
0.014	0.325	0.322	0.042	0.012	0.137	0.133	0.015
0.013	0.323	0.323	0.044	0.011	0.136	0.135	0.015
