# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.828	0.068	0.052	0.000	0.049	0.001	0.002	0.000
0.665	0.118	0.115	0.000	0.091	0.007	0.004	0.000
0.552	0.156	0.151	0.000	0.112	0.014	0.015	0.000
0.458	0.183	0.185	0.002	0.121	0.025	0.026	0.000
0.373	0.219	0.205	0.003	0.135	0.030	0.035	0.000
0.317	0.237	0.231	0.005	0.133	0.037	0.040	0.000
0.268	0.252	0.248	0.008	0.133	0.045	0.046	0.000
0.223	0.271	0.263	0.009	0.125	0.053	0.056	0.000
0.184	0.287	0.279	0.010	0.122	0.058	0.060	0.000
0.161	0.297	0.286	0.011	0.109	0.069	0.067	0.000
0.134	0.313	0.291	0.012	0.094	0.079	0.077	0.000
0.122	0.316	0.298	0.014	0.080	0.087	0.083	0.000
0.103	0.324	0.307	0.016	0.069	0.095	0.086	0.000
0.086	0.331	0.316	0.018	0.059	0.097	0.093	0.000
0.082	0.330	0.318	0.020	0.050	0.100	0.100	0.000
0.075	0.333	0.324	0.020	0.045	0.100	0.102	0.001
0.067	0.335	0.328	0.021	0.040	0.103	0.105	0.001
0.058	0.336	0.325	0.024	0.040	0.105	0.111	0.001
0.058	0.335	0.323	0.024	0.038	0.107	0.114	0.001
0.054	0.340	0.323	0.024	0.034	0.110	0.114	0.001
0.048	0.341	0.326	0.026	0.028	0.112	0.116	0.003
0.042	0.343	0.326	0.026	0.033	0.111	0.116	0.003
0.034	0.344	0.328	0.027	0.034	0.112	0.118	0.003
0.031	0.338	0.330	0.031	0.031	0.115	0.121	0.003
0.030	0.338	0.333	0.032	0.027	0.115	0.122	0.003
0.025	0.339	0.336	0.033	0.023	0.120	0.121	0.003
0.024	0.340	0.331	0.036	0.020	0.122	0.124	0.003
0.021	0.342	0.333	0.037	0.016	0.122	0.126	0.003
0.016	0.344	0.332	0.039	0.021	0.120	0.125	0.003
0.019	0.342	0.334	0.039	0.018	0.120	0.124	0.004
0.015	0.343	0.332	0.040	0.015	0.120	0.127	0.008
0.010	0.342	0.332	0.042	0.016	0.121	0.127	0.010
0.009	0.341	0.331	0.043	0.015	0.122	0.129	0.010
0.009	0.339	0.331	0.045	0.013	0.123	0.128	0.012
0.007	0.339	0.329	0.046	0.015	0.122	0.130	0.012
0.007	0.338	0.326	0.048	0.013	0.123	0.132	0.013
0.007	0.336	0.325	0.050	0.014	0.124	0.131	0.013
0.010	0.337	0.323	0.050	0.013	0.124	0.129	0.014
0.007	0.337	0.324	0.052	0.010	0.126	0.129	0.015
0.006	0.339	0.322	0.053	0.008	0.126	0.131	0.015
0.007	0.338	0.320	0.055	0.006	0.126	0.132	0.016
