# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.830	0.050	0.077	0.000	0.041	0.002	0.000	0.000
0.683	0.109	0.120	0.001	0.078	0.005	0.004	0.000
0.571	0.146	0.163	0.001	0.098	0.011	0.010	0.000
0.476	0.170	0.200	0.001	0.113	0.022	0.018	0.000
0.401	0.194	0.230	0.003	0.115	0.030	0.026	0.001
0.350	0.218	0.249	0.005	0.101	0.038	0.037	0.002
0.292	0.242	0.274	0.005	0.095	0.044	0.045	0.003
0.236	0.259	0.291	0.006	0.098	0.054	0.053	0.003
0.206	0.271	0.306	0.007	0.087	0.060	0.060	0.003
0.172	0.286	0.315	0.008	0.085	0.064	0.067	0.003
0.154	0.298	0.319	0.008	0.080	0.066	0.072	0.003
0.132	0.309	0.325	0.009	0.070	0.070	0.082	0.003
0.111	0.314	0.335	0.009	0.063	0.076	0.088	0.004
0.095	0.315	0.338	0.009	0.065	0.080	0.094	0.004
0.081	0.323	0.341	0.010	0.061	0.085	0.095	0.004
0.068	0.328	0.344	0.011	0.058	0.089	0.098	0.004
0.064	0.331	0.351	0.011	0.042	0.096	0.101	0.004
0.059	0.334	0.353	0.011	0.038	0.098	0.103	0.004
0.051	0.333	0.357	0.012	0.037	0.102	0.104	0.004
0.046	0.336	0.357	0.014	0.032	0.104	0.106	0.005
0.043	0.332	0.357	0.015	0.029	0.110	0.109	0.005
0.035	0.332	0.362	0.016	0.026	0.112	0.112	0.005
0.024	0.335	0.363	0.018	0.026	0.114	0.113	0.007
0.024	0.333	0.365	0.019	0.020	0.115	0.117	0.007
0.019	0.334	0.367	0.020	0.018	0.115	0.119	0.008
0.017	0.332	0.364	0.024	0.017	0.116	0.122	0.008
0.015	0.332	0.364	0.024	0.019	0.116	0.122	0.008
0.016	0.332	0.364	0.024	0.016	0.119	0.121	0.008
0.012	0.330	0.368	0.027	0.013	0.121	0.121	0.008
0.010	0.330	0.369	0.028	0.011	0.121	0.123	0.008
0.015	0.328	0.365	0.029	0.007	0.122	0.125	0.009
0.014	0.328	0.364	0.029	0.008	0.120	0.128	0.009
0.011	0.329	0.362	0.032	0.007	0.121	0.128	0.010
0.011	0.329	0.359	0.034	0.006	0.121	0.130	0.010
0.010	0.328	0.359	0.034	0.006	0.121	0.131	0.011
0.014	0.323	0.357	0.036	0.005	0.123	0.131	0.011
0.014	0.321	0.355	0.038	0.005	0.124	0.132	0.011
0.013	0.323	0.354	0.038	0.006	0.122	0.133	0.011
0.014	0.319	0.355	0.038	0.006	0.124	0.133	0.011
0.011	0.317	0.353	0.039	0.006	0.127	0.136	0.011
0.010	0.315	0.354	0.039	0.003	0.130	0.138	0.011
0.010	0.312	0.351	0.041	0.005	0.130	0.136	0.015
0.010	0.311	0.349	0.044	0.005	0.130	0.136	0.015
0.011	0.310	0.346	0.045	0.008	0.129	0.134	0.017
0.008	0.308	0.346	0.047	0.008	0.130	0.136	0.017
0.009	0.306	0.345	0.049	0.006	0.129	0.136	0.020
0.010	0.306	0.344	0.050	0.006	0.129	0.135	0.020
0.009	0.302	0.343	0.053	0.005	0.131	0.137	0.020
0.005	0.301	0.342	0.057	0.006	0.132	0.137	0.020
0.005	0.301	0.343	0.057	0.006	0.133	0.134	0.021
0.003	0.302	0.343	0.057	0.006	0.133	0.135	0.021
0.005	0.301	0.338	0.060	0.006	0.133	0.136	0.021
0.005	0.302	0.338	0.060	0.004	0.132	0.138	0.021
0.005	0.303	0.336	0.061	0.005	0.132	0.137	0.021
0.005	0.302	0.336	0.061	0.005	0.134	0.136	0.021
0.005	0.297	0.334	0.062	0.006	0.136	0.138	0.022
0.006	0.296	0.331	0.064	0.006	0.136	0.139	0.022
0.008	0.292	0.330	0.065	0.004	0.138	0.140	0.023
0.009	0.291	0.330	0.065	0.006	0.137	0.139	0.023
0.009	0.291	0.328	0.067	0.005	0.137	0.139	0.024
0.012	0.289	0.327	0.067	0.005	0.137	0.139	0.024
0.013	0.289	0.325	0.069	0.005	0.137	0.138	0.024
0.015	0.287	0.326	0.070	0.004	0.137	0.137	0.024
0.015	0.286	0.325	0.071	0.003	0.137	0.138	0.025
0.012	0.286	0.325	0.073	0.003	0.135	0.139	0.027
0.011	0.280	0.326	0.075	0.006	0.137	0.137	0.028
0.011	0.275	0.327	0.078	0.008	0.137	0.134	0.030
0.009	0.277	0.326	0.079	0.007	0.137	0.135	0.030
0.010	0.277	0.324	0.079	0.005	0.138	0.137	0.030
0.011	0.277	0.321	0.080	0.004	0.138	0.139	0.030
0.013	0.275	0.317	0.083	0.004	0.138	0.140	0.030
0.010	0.273	0.319	0.085	0.005	0.138	0.140	0.030
0.010	0.269	0.316	0.088	0.006	0.140	0.141	0.030
0.009	0.267	0.317	0.090	0.006	0.140	0.141	0.030
0.010	0.265	0.317	0.091	0.006	0.140	0.139	0.032
0.011	0.265	0.316	0.092	0.005	0.139	0.139	0.033
0.011	0.264	0.314	0.095	0.004	0.140	0.139	0.033
0.012	0.264	0.313	0.096	0.004	0.139	0.139	0.033
0.010	0.264	0.312	0.096	0.006	0.139	0.139	0.034
0.010	0.264	0.311	0.097	0.005	0.138	0.140	0.035
0.010	0.261	0.310	0.099	0.006	0.139	0.139	0.036
0.010	0.261	0.310	0.100	0.003	0.139	0.141	0.036
0.008	0.261	0.312	0.100	0.003	0.138	0.140	0.038
0.008	0.260	0.309	0.101	0.004	0.138	0.142	0.038
0.006	0.262	0.309	0.101	0.008	0.135	0.141	0.038
0.003	0.261	0.309	0.103	0.009	0.135	0.142	0.038
0.003	0.261	0.308	0.103	0.008	0.135	0.144	0.038
0.004	0.259	0.306	0.105	0.008	0.134	0.145	0.039
0.004	0.260	0.305	0.106	0.005	0.136	0.145	0.039
0.002	0.260	0.304	0.107	0.009	0.136	0.143	0.039
0.002	0.260	0.301	0.109	0.009	0.136	0.144	0.039
0.002	0.259	0.301	0.110	0.009	0.136	0.142	0.041
0.004	0.256	0.298	0.113	0.008	0.137	0.143	0.041
0.005	0.256	0.297	0.113	0.009	0.137	0.142	0.041
0.004	0.258	0.296	0.114	0.010	0.135	0.141	0.042
0.005	0.257	0.296	0.115	0.007	0.137	0.141	0.042
0.008	0.257	0.295	0.115	0.004	0.138	0.141	0.042
0.008	0.257	0.293	0.117	0.004	0.137	0.142	0.042
0.005	0.261	0.292	0.117	0.003	0.138	0.142	0.042
0.007	0.259	0.291	0.118	0.005	0.137	0.140	0.043
0.008	0.258	0.289	0.120	0.007	0.136	0.137	0.045
0.007	0.258	0.288	0.120	0.006	0.136	0.140	0.045
0.007	0.255	0.288	0.120	0.006	0.139	0.140	0.045
0.009	0.252	0.286	0.121	0.006	0.141	0.140	0.045
0.009	0.251	0.285	0.122	0.005	0.143	0.140	0.045
0.010	0.248	0.283	0.125	0.005	0.144	0.139	0.046
0.010	0.249	0.282	0.126	0.003	0.141	0.139	0.050
0.009	0.248	0.281	0.127	0.004	0.141	0.137	0.053
0.008	0.248	0.280	0.128	0.004	0.142	0.137	0.053
0.009	0.248	0.279	0.128	0.003	0.142	0.138	0.053
0.010	0.249	0.276	0.131	0.003	0.140	0.138	0.053
0.010	0.250	0.271	0.134	0.001	0.141	0.140	0.053
0.008	0.247	0.270	0.137	0.002	0.143	0.139	0.054
0.010	0.247	0.266	0.138	0.003	0.143	0.138	0.055
0.009	0.248	0.266	0.138	0.004	0.141	0.137	0.057
0.010	0.248	0.266	0.139	0.002	0.141	0.137	0.057
0.010	0.245	0.267	0.140	0.003	0.142	0.136	0.057
0.009	0.242	0.265	0.143	0.002	0.145	0.137	0.057
0.008	0.241	0.263	0.143	0.003	0.145	0.140	0.057
0.009	0.241	0.261	0.143	0.007	0.140	0.141	0.058
0.010	0.241	0.260	0.142	0.007	0.139	0.141	0.060
0.009	0.240	0.260	0.142	0.007	0.140	0.142	0.060
0.010	0.237	0.260	0.143	0.007	0.141	0.142	0.060
0.013	0.234	0.258	0.144	0.008	0.142	0.142	0.059
0.010	0.234	0.259	0.144	0.009	0.141	0.144	0.059
0.009	0.235	0.258	0.145	0.010	0.141	0.143	0.059
0.011	0.235	0.257	0.145	0.009	0.140	0.144	0.059
0.007	0.236	0.254	0.146	0.013	0.139	0.144	0.061
0.008	0.235	0.254	0.146	0.011	0.142	0.143	0.061
0.009	0.236	0.254	0.146	0.011	0.140	0.143	0.061
0.007	0.235	0.255	0.146	0.010	0.142	0.144	0.061
