# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.826	0.055	0.072	0.000	0.046	0.001	0.000	0.000
0.680	0.097	0.126	0.000	0.084	0.010	0.003	0.000
0.560	0.146	0.161	0.000	0.104	0.022	0.007	0.000
0.454	0.182	0.195	0.002	0.121	0.028	0.018	0.000
0.387	0.209	0.215	0.002	0.114	0.042	0.031	0.000
0.321	0.229	0.242	0.003	0.117	0.049	0.039	0.000
0.270	0.250	0.254	0.003	0.116	0.057	0.050	0.000
0.223	0.271	0.268	0.005	0.110	0.064	0.059	0.000
0.185	0.283	0.281	0.008	0.104	0.075	0.064	0.000
0.158	0.293	0.287	0.011	0.099	0.080	0.072	0.000
0.134	0.300	0.300	0.012	0.088	0.087	0.079	0.000
0.112	0.306	0.306	0.013	0.081	0.097	0.085	0.000
0.094	0.313	0.310	0.014	0.079	0.100	0.088	0.002
0.074	0.320	0.315	0.016	0.080	0.103	0.090	0.002
0.075	0.320	0.317	0.017	0.065	0.111	0.093	0.002
0.067	0.322	0.318	0.019	0.058	0.116	0.098	0.002
0.058	0.322	0.323	0.019	0.045	0.122	0.108	0.003
0.053	0.324	0.322	0.021	0.040	0.124	0.110	0.006
0.041	0.326	0.324	0.022	0.038	0.127	0.116	0.006
0.034	0.324	0.325	0.025	0.030	0.133	0.122	0.007
0.033	0.320	0.327	0.027	0.027	0.135	0.124	0.007
0.025	0.322	0.329	0.028	0.025	0.136	0.126	0.009
0.026	0.320	0.329	0.030	0.025	0.135	0.126	0.009
0.025	0.320	0.329	0.031	0.022	0.135	0.128	0.010
0.025	0.323	0.328	0.032	0.016	0.134	0.131	0.011
0.024	0.321	0.325	0.037	0.016	0.132	0.133	0.012
0.025	0.322	0.322	0.041	0.013	0.132	0.133	0.012
0.023	0.324	0.322	0.041	0.011	0.132	0.133	0.014
0.022	0.320	0.322	0.042	0.010	0.136	0.133	0.015
0.019	0.320	0.322	0.043	0.009	0.139	0.133	0.015
0.016	0.321	0.323	0.044	0.008	0.139	0.132	0.017
0.016	0.319	0.321	0.046	0.012	0.138	0.132	0.016
0.018	0.320	0.317	0.048	0.011	0.139	0.131	0.016
0.014	0.321	0.317	0.049	0.013	0.138	0.132	0.016
0.013	0.319	0.318	0.051	0.012	0.139	0.132	0.016
0.012	0.320	0.318	0.051	0.010	0.141	0.132	0.016
0.012	0.319	0.317	0.053	0.010	0.141	0.132	0.016
0.010	0.316	0.317	0.057	0.008	0.141	0.135	0.016
0.007	0.317	0.314	0.059	0.009	0.140	0.138	0.016
0.007	0.317	0.313	0.061	0.007	0.142	0.137	0.016
0.006	0.316	0.313	0.062	0.008	0.142	0.134	0.019
0.007	0.315	0.312	0.064	0.007	0.141	0.135	0.019
0.007	0.314	0.312	0.064	0.007	0.142	0.134	0.020
0.006	0.314	0.312	0.064	0.011	0.141	0.132	0.020
0.007	0.313	0.308	0.065	0.010	0.143	0.134	0.020
0.005	0.314	0.308	0.066	0.010	0.143	0.134	0.020
0.006	0.311	0.309	0.068	0.010	0.143	0.133	0.020
0.004	0.311	0.309	0.069	0.011	0.142	0.133	0.021
0.004	0.313	0.305	0.071	0.011	0.142	0.133	0.021
0.004	0.313	0.304	0.072	0.010	0.143	0.132	0.022
0.006	0.309	0.305	0.074	0.008	0.144	0.131	0.023
0.007	0.308	0.303	0.076	0.004	0.144	0.135	0.023
0.007	0.308	0.303	0.077	0.005	0.144	0.133	0.023
0.005	0.308	0.305	0.077	0.004	0.146	0.132	0.023
0.004	0.307	0.301	0.081	0.004	0.147	0.133	0.023
0.004	0.305	0.303	0.082	0.004	0.146	0.132	0.024
