# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.818	0.047	0.071	0.000	0.059	0.003	0.002	0.000
0.669	0.090	0.124	0.000	0.106	0.004	0.007	0.000
0.535	0.147	0.168	0.000	0.127	0.013	0.010	0.000
0.454	0.179	0.192	0.000	0.138	0.019	0.018	0.000
0.383	0.204	0.220	0.001	0.138	0.029	0.025	0.000
0.331	0.224	0.244	0.001	0.134	0.035	0.031	0.000
0.284	0.246	0.257	0.002	0.129	0.042	0.038	0.002
0.237	0.264	0.273	0.005	0.116	0.056	0.047	0.002
0.202	0.278	0.287	0.007	0.109	0.064	0.049	0.004
0.172	0.288	0.300	0.009	0.096	0.073	0.058	0.004
0.138	0.304	0.307	0.011	0.096	0.073	0.066	0.005
0.118	0.314	0.314	0.011	0.089	0.074	0.075	0.005
0.112	0.318	0.316	0.012	0.076	0.082	0.079	0.005
0.088	0.324	0.328	0.013	0.072	0.089	0.081	0.005
0.071	0.332	0.334	0.015	0.064	0.092	0.087	0.005
0.062	0.334	0.335	0.017	0.062	0.096	0.089	0.005
0.061	0.335	0.335	0.019	0.048	0.102	0.095	0.005
0.049	0.339	0.339	0.020	0.043	0.103	0.101	0.006
0.045	0.340	0.337	0.022	0.042	0.105	0.103	0.006
0.042	0.339	0.339	0.024	0.037	0.106	0.106	0.007
0.038	0.340	0.337	0.028	0.033	0.108	0.109	0.007
0.032	0.342	0.336	0.029	0.030	0.113	0.111	0.007
0.025	0.347	0.338	0.030	0.025	0.116	0.112	0.007
0.027	0.342	0.333	0.035	0.022	0.116	0.116	0.009
0.022	0.343	0.333	0.036	0.024	0.116	0.117	0.009
0.018	0.343	0.334	0.036	0.022	0.116	0.121	0.010
0.024	0.339	0.330	0.038	0.020	0.117	0.121	0.011
0.023	0.339	0.331	0.039	0.016	0.119	0.122	0.011
0.017	0.338	0.333	0.042	0.018	0.118	0.123	0.011
0.018	0.336	0.332	0.044	0.013	0.121	0.125	0.011
0.017	0.337	0.332	0.047	0.012	0.120	0.124	0.011
0.015	0.338	0.331	0.048	0.014	0.120	0.122	0.012
0.012	0.337	0.333	0.049	0.013	0.119	0.124	0.013
0.013	0.333	0.332	0.051	0.011	0.120	0.127	0.013
0.008	0.334	0.334	0.051	0.011	0.120	0.129	0.013
0.008	0.330	0.334	0.053	0.009	0.121	0.131	0.014
0.010	0.331	0.331	0.053	0.007	0.120	0.132	0.016
0.007	0.334	0.331	0.054	0.008	0.119	0.130	0.017
0.009	0.333	0.327	0.057	0.009	0.117	0.130	0.018
0.011	0.331	0.326	0.058	0.008	0.118	0.130	0.018
0.012	0.328	0.325	0.059	0.007	0.118	0.133	0.018
0.014	0.327	0.321	0.061	0.006	0.118	0.135	0.018
0.011	0.328	0.321	0.061	0.010	0.115	0.136	0.018
0.014	0.327	0.320	0.062	0.010	0.113	0.136	0.018
0.014	0.326	0.321	0.062	0.008	0.113	0.137	0.019
0.013	0.324	0.323	0.064	0.008	0.114	0.135	0.019
0.011	0.324	0.321	0.066	0.006	0.116	0.136	0.020
0.011	0.322	0.321	0.067	0.007	0.115	0.137	0.020
0.013	0.317	0.318	0.067	0.007	0.118	0.139	0.021
0.014	0.318	0.316	0.067	0.006	0.118	0.140	0.021
0.011	0.319	0.316	0.067	0.008	0.117	0.140	0.022
0.008	0.318	0.318	0.068	0.008	0.118	0.140	0.022
0.011	0.318	0.314	0.069	0.008	0.116	0.141	0.023
0.009	0.318	0.315	0.069	0.006	0.118	0.141	0.024
0.010	0.316	0.314	0.069	0.006	0.119	0.142	0.024
0.010	0.318	0.311	0.070	0.004	0.118	0.145	0.024
0.010	0.317	0.311	0.070	0.005	0.118	0.145	0.024
0.012	0.316	0.309	0.070	0.004	0.118	0.147	0.024
0.011	0.316	0.309	0.071	0.002	0.118	0.149	0.024
0.013	0.313	0.302	0.076	0.003	0.118	0.150	0.025
0.011	0.314	0.301	0.078	0.005	0.117	0.149	0.025
0.009	0.313	0.300	0.079	0.007	0.118	0.149	0.025
0.006	0.316	0.299	0.079	0.007	0.117	0.150	0.026
0.008	0.314	0.298	0.081	0.007	0.116	0.149	0.027
0.012	0.310	0.294	0.083	0.007	0.116	0.150	0.028
0.011	0.309	0.293	0.085	0.008	0.114	0.151	0.029
0.011	0.307	0.291	0.088	0.007	0.116	0.151	0.029
0.010	0.307	0.292	0.089	0.006	0.117	0.150	0.029
0.008	0.306	0.292	0.090	0.008	0.117	0.148	0.031
0.007	0.305	0.288	0.093	0.008	0.117	0.149	0.033
0.011	0.303	0.286	0.093	0.007	0.118	0.149	0.033
0.012	0.301	0.282	0.095	0.007	0.120	0.150	0.033
0.013	0.300	0.283	0.095	0.005	0.120	0.151	0.033
0.011	0.300	0.282	0.096	0.005	0.121	0.152	0.033
0.010	0.299	0.283	0.097	0.006	0.120	0.152	0.033
0.007	0.299	0.284	0.097	0.005	0.120	0.154	0.034
0.008	0.296	0.283	0.099	0.005	0.121	0.153	0.035
0.007	0.294	0.282	0.101	0.005	0.121	0.155	0.035
0.007	0.291	0.281	0.104	0.005	0.121	0.155	0.036
0.009	0.290	0.280	0.104	0.004	0.121	0.156	0.036
0.009	0.290	0.277	0.106	0.003	0.121	0.158	0.036
0.008	0.289	0.276	0.109	0.004	0.120	0.157	0.037
0.011	0.289	0.274	0.109	0.004	0.117	0.157	0.039
0.010	0.291	0.273	0.109	0.004	0.116	0.158	0.039
0.009	0.291	0.273	0.109	0.005	0.116	0.158	0.039
0.009	0.290	0.274	0.109	0.006	0.116	0.156	0.040
0.008	0.290	0.274	0.109	0.007	0.115	0.156	0.041
0.009	0.289	0.272	0.110	0.006	0.114	0.156	0.044
0.008	0.288	0.272	0.111	0.007	0.114	0.155	0.045
0.007	0.289	0.271	0.113	0.005	0.114	0.155	0.046
0.008	0.289	0.270	0.113	0.003	0.115	0.155	0.047
0.010	0.289	0.270	0.114	0.003	0.114	0.152	0.048
0.011	0.288	0.269	0.114	0.005	0.113	0.152	0.048
0.014	0.287	0.267	0.114	0.004	0.114	0.152	0.048
0.012	0.287	0.268	0.114	0.006	0.114	0.151	0.048
0.010	0.283	0.268	0.117	0.007	0.115	0.151	0.049
0.008	0.281	0.267	0.119	0.006	0.117	0.151	0.051
0.007	0.281	0.268	0.121	0.004	0.117	0.151	0.051
0.007	0.281	0.267	0.121	0.003	0.117	0.152	0.052
0.010	0.276	0.267	0.123	0.001	0.118	0.152	0.053
0.011	0.274	0.264	0.124	0.001	0.120	0.153	0.053
0.010	0.273	0.259	0.127	0.002	0.122	0.154	0.053
0.007	0.273	0.260	0.128	0.005	0.120	0.154	0.053
0.004	0.275	0.260	0.128	0.007	0.120	0.153	0.053
0.005	0.273	0.259	0.129	0.009	0.120	0.151	0.054
0.007	0.271	0.257	0.129	0.008	0.122	0.152	0.054
0.007	0.271	0.257	0.129	0.007	0.122	0.152	0.055
0.006	0.271	0.254	0.130	0.008	0.122	0.153	0.056
0.009	0.268	0.254	0.130	0.007	0.123	0.153	0.056
