# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.850	0.060	0.047	0.000	0.038	0.003	0.002	0.000
0.701	0.113	0.097	0.000	0.079	0.005	0.005	0.000
0.598	0.142	0.130	0.000	0.102	0.012	0.016	0.000
0.499	0.177	0.166	0.000	0.116	0.020	0.022	0.000
0.414	0.204	0.207	0.000	0.126	0.023	0.026	0.000
0.343	0.232	0.234	0.000	0.124	0.033	0.034	0.000
0.292	0.251	0.249	0.000	0.127	0.038	0.043	0.000
0.250	0.268	0.259	0.001	0.120	0.045	0.057	0.000
0.205	0.288	0.272	0.002	0.108	0.056	0.069	0.000
0.176	0.303	0.284	0.002	0.096	0.065	0.074	0.000
0.144	0.310	0.293	0.003	0.097	0.072	0.081	0.000
0.118	0.318	0.303	0.004	0.090	0.079	0.088	0.000
0.104	0.328	0.308	0.004	0.078	0.088	0.090	0.000
0.082	0.335	0.313	0.006	0.076	0.094	0.093	0.001
0.073	0.340	0.315	0.006	0.061	0.103	0.101	0.001
0.059	0.338	0.318	0.009	0.058	0.108	0.109	0.001
0.051	0.338	0.319	0.013	0.055	0.109	0.113	0.002
0.043	0.342	0.323	0.014	0.051	0.110	0.114	0.003
0.038	0.345	0.325	0.017	0.036	0.117	0.119	0.003
0.033	0.346	0.323	0.021	0.031	0.118	0.123	0.005
0.031	0.345	0.325	0.021	0.032	0.118	0.122	0.006
0.021	0.348	0.328	0.023	0.030	0.122	0.122	0.006
0.019	0.343	0.328	0.024	0.024	0.130	0.126	0.006
0.018	0.341	0.325	0.026	0.023	0.131	0.127	0.009
0.015	0.340	0.327	0.027	0.020	0.132	0.129	0.010
0.014	0.338	0.329	0.028	0.018	0.134	0.129	0.010
0.014	0.338	0.329	0.029	0.017	0.133	0.129	0.011
0.014	0.336	0.327	0.030	0.013	0.134	0.133	0.013
0.013	0.336	0.328	0.030	0.010	0.135	0.135	0.013
0.010	0.334	0.328	0.032	0.009	0.138	0.136	0.013
0.012	0.332	0.326	0.034	0.007	0.139	0.137	0.013
0.012	0.331	0.326	0.035	0.005	0.140	0.138	0.013
0.013	0.330	0.326	0.035	0.005	0.140	0.138	0.013
0.010	0.328	0.327	0.037	0.004	0.143	0.138	0.013
0.008	0.327	0.330	0.038	0.003	0.144	0.137	0.013
0.012	0.325	0.326	0.038	0.005	0.146	0.135	0.013
0.011	0.326	0.324	0.040	0.006	0.145	0.135	0.013
0.008	0.325	0.322	0.041	0.008	0.144	0.138	0.014
0.008	0.323	0.320	0.042	0.009	0.145	0.138	0.015
0.007	0.321	0.319	0.045	0.010	0.144	0.139	0.015
0.004	0.321	0.317	0.045	0.012	0.144	0.142	0.015
0.003	0.321	0.319	0.045	0.010	0.144	0.143	0.015
0.005	0.318	0.317	0.047	0.011	0.144	0.143	0.015
0.005	0.315	0.317	0.048	0.012	0.145	0.143	0.015
0.008	0.310	0.316	0.050	0.009	0.146	0.146	0.015
0.009	0.311	0.315	0.051	0.006	0.147	0.146	0.015
0.009	0.309	0.313	0.052	0.005	0.149	0.147	0.016
0.009	0.307	0.313	0.054	0.007	0.148	0.146	0.016
0.009	0.306	0.312	0.054	0.007	0.147	0.148	0.017
0.011	0.305	0.312	0.054	0.007	0.145	0.148	0.018
