# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
0.008	0.207	0.227	0.188	0.004	0.140	0.149	0.077
0.007	0.207	0.226	0.188	0.008	0.139	0.148	0.077
0.004	0.207	0.227	0.190	0.011	0.138	0.146	0.077
0.004	0.207	0.226	0.190	0.011	0.138	0.146	0.078
0.003	0.207	0.226	0.191	0.013	0.137	0.145	0.078
0.004	0.204	0.225	0.193	0.011	0.138	0.144	0.081
0.004	0.204	0.223	0.194	0.012	0.138	0.144	0.081
0.004	0.203	0.224	0.195	0.011	0.138	0.143	0.082
0.006	0.202	0.225	0.195	0.008	0.140	0.142	0.082
0.005	0.202	0.227	0.195	0.008	0.140	0.141	0.082
0.004	0.202	0.226	0.198	0.008	0.140	0.140	0.082
0.005	0.201	0.227	0.198	0.005	0.141	0.141	0.082
0.005	0.201	0.226	0.198	0.006	0.139	0.142	0.083
0.004	0.202	0.226	0.198	0.006	0.138	0.142	0.084
0.006	0.199	0.226	0.199	0.004	0.139	0.143	0.084
0.006	0.198	0.228	0.199	0.004	0.138	0.142	0.085
0.004	0.197	0.230	0.200	0.004	0.137	0.142	0.086
0.004	0.196	0.234	0.200	0.004	0.137	0.139	0.086
0.003	0.195	0.234	0.201	0.005	0.138	0.138	0.086
0.003	0.195	0.233	0.202	0.003	0.140	0.138	0.086
0.005	0.195	0.234	0.202	0.002	0.139	0.136	0.087
0.005	0.194	0.234	0.202	0.002	0.140	0.136	0.087
0.005	0.195	0.234	0.202	0.001	0.140	0.136	0.087
0.005	0.194	0.234	0.204	0.001	0.138	0.135	0.089
0.006	0.192	0.232	0.205	0.002	0.138	0.134	0.091
0.007	0.193	0.232	0.205	0.000	0.136	0.133	0.094
0.005	0.192	0.230	0.206	0.002	0.138	0.133	0.094
0.004	0.193	0.231	0.207	0.002	0.137	0.132	0.094
0.003	0.194	0.230	0.209	0.001	0.137	0.130	0.096
0.003	0.194	0.229	0.209	0.001	0.137	0.130	0.097
0.003	0.194	0.231	0.209	0.001	0.137	0.128	0.097
0.003	0.193	0.232	0.209	0.003	0.137	0.126	0.097
0.004	0.192	0.232	0.209	0.002	0.138	0.126	0.097
0.005	0.190	0.230	0.209	0.002	0.141	0.125	0.098
0.001	0.190	0.232	0.211	0.004	0.139	0.124	0.099
0.001	0.189	0.232	0.211	0.005	0.139	0.124	0.099
0.002	0.189	0.231	0.211	0.004	0.139	0.124	0.100
0.002	0.187	0.232	0.213	0.002	0.138	0.124	0.102
0.005	0.186	0.229	0.214	0.001	0.138	0.124	0.103
0.004	0.186	0.230	0.214	0.002	0.139	0.122	0.103
0.004	0.186	0.229	0.215	0.002	0.139	0.122	0.103
0.003	0.186	0.228	0.215	0.005	0.138	0.121	0.104
0.003	0.186	0.229	0.215	0.004	0.138	0.121	0.104
0.002	0.187	0.226	0.218	0.004	0.135	0.123	0.105
0.002	0.187	0.224	0.218	0.004	0.134	0.125	0.106
0.002	0.189	0.221	0.218	0.003	0.132	0.129	0.106
0.003	0.189	0.218	0.220	0.003	0.132	0.129	0.106
0.002	0.188	0.217	0.223	0.001	0.133	0.130	0.106
0.003	0.183	0.218	0.224	0.002	0.134	0.129	0.107
0.003	0.183	0.217	0.226	0.001	0.133	0.130	0.107
0.003	0.182	0.218	0.226	0.000	0.133	0.131	0.107
0.002	0.182	0.219	0.226	0.001	0.133	0.130	0.107
0.002	0.181	0.218	0.228	0.001	0.133	0.129	0.108
0.004	0.177	0.216	0.231	0.001	0.134	0.128	0.109
0.006	0.175	0.217	0.231	0.002	0.134	0.126	0.109
0.007	0.173	0.217	0.232	0.003	0.134	0.125	0.109
0.009	0.171	0.215	0.232	0.001	0.136	0.127	0.109
0.008	0.171	0.215	0.232	0.002	0.136	0.127	0.109
0.008	0.171	0.212	0.235	0.003	0.134	0.127	0.110
0.009	0.169	0.210	0.237	0.003	0.135	0.127	0.110
0.011	0.167	0.207	0.240	0.002	0.135	0.127	0.111
0.009	0.166	0.207	0.240	0.004	0.135	0.127	0.112
0.010	0.164	0.205	0.240	0.005	0.136	0.128	0.112
0.008	0.167	0.203	0.240	0.006	0.134	0.129	0.113
0.009	0.167	0.203	0.240	0.004	0.135	0.129	0.113
0.009	0.168	0.202	0.240	0.003	0.135	0.130	0.113
0.008	0.168	0.202	0.241	0.004	0.135	0.129	0.113
0.007	0.167	0.202	0.242	0.006	0.135	0.128	0.113
0.004	0.170	0.200	0.243	0.005	0.135	0.130	0.113
0.005	0.166	0.198	0.245	0.006	0.137	0.130	0.113
0.004	0.166	0.198	0.246	0.006	0.139	0.128	0.113
0.004	0.166	0.195	0.249	0.005	0.139	0.128	0.114
0.002	0.168	0.195	0.249	0.005	0.138	0.129	0.114
0.004	0.170	0.192	0.250	0.007	0.135	0.125	0.117
0.004	0.171	0.189	0.251	0.006	0.135	0.125	0.119
0.004	0.173	0.188	0.251	0.004	0.135	0.126	0.119
0.005	0.172	0.190	0.252	0.003	0.136	0.124	0.118
0.003	0.172	0.189	0.254	0.004	0.134	0.125	0.119
0.002	0.173	0.188	0.255	0.005	0.133	0.125	0.119
0.004	0.173	0.187	0.255	0.003	0.133	0.125	0.120
0.006	0.172	0.184	0.257	0.003	0.132	0.125	0.121
0.007	0.171	0.182	0.259	0.003	0.131	0.125	0.122
0.005	0.170	0.183	0.260	0.003	0.133	0.124	0.122
0.005	0.169	0.183	0.260	0.004	0.133	0.124	0.122
0.003	0.169	0.185	0.263	0.003	0.131	0.123	0.123
0.004	0.168	0.183	0.264	0.004	0.132	0.122	0.123
0.003	0.166	0.183	0.264	0.005	0.134	0.122	0.123
0.003	0.164	0.183	0.267	0.005	0.134	0.121	0.123
0.003	0.165	0.185	0.267	0.005	0.133	0.119	0.123
0.004	0.163	0.184	0.269	0.005	0.133	0.119	0.123
0.005	0.162	0.184	0.269	0.004	0.133	0.118	0.125
0.004	0.164	0.183	0.270	0.004	0.132	0.117	0.126
0.006	0.163	0.183	0.270	0.004	0.131	0.117	0.126
0.007	0.162	0.182	0.272	0.003	0.130	0.116	0.128
0.005	0.162	0.182	0.274	0.004	0.128	0.115	0.130
0.005	0.161	0.183	0.274	0.003	0.129	0.115	0.130
0.007	0.160	0.184	0.273	0.003	0.128	0.116	0.129
0.007	0.159	0.183	0.273	0.004	0.129	0.116	0.129
0.007	0.158	0.183	0.273	0.005	0.128	0.116	0.130
0.006	0.158	0.183	0.273	0.006	0.128	0.116	0.130
0.006	0.157	0.183	0.273	0.007	0.128	0.116	0.130
0.005	0.155	0.183	0.274	0.006	0.130	0.117	0.130
0.006	0.158	0.182	0.274	0.003	0.128	0.119	0.130
0.004	0.157	0.181	0.277	0.002	0.130	0.119	0.130
0.002	0.157	0.182	0.278	0.005	0.128	0.117	0.131
0.003	0.157	0.180	0.279	0.005	0.128	0.117	0.131
0.004	0.156	0.181	0.279	0.004	0.128	0.117	0.131
0.002	0.156	0.183	0.278	0.004	0.128	0.117	0.132
0.002	0.155	0.183	0.278	0.005	0.127	0.116	0.134
0.002	0.153	0.184	0.278	0.004	0.129	0.116	0.134
0.003	0.153	0.184	0.278	0.003	0.129	0.116	0.134
0.003	0.152	0.179	0.281	0.003	0.130	0.118	0.134
0.005	0.152	0.176	0.281	0.003	0.130	0.119	0.134
0.004	0.152	0.177	0.281	0.003	0.130	0.118	0.135
0.007	0.149	0.174	0.283	0.003	0.130	0.119	0.135
0.006	0.149	0.173	0.285	0.002	0.129	0.121	0.135
0.006	0.150	0.172	0.286	0.004	0.126	0.121	0.135
0.004	0.149	0.171	0.287	0.004	0.128	0.122	0.135
0.003	0.149	0.172	0.287	0.002	0.129	0.123	0.135
0.003	0.149	0.168	0.288	0.002	0.129	0.126	0.135
0.004	0.149	0.168	0.288	0.003	0.128	0.124	0.136
0.004	0.149	0.168	0.288	0.006	0.127	0.121	0.137
0.004	0.150	0.170	0.288	0.004	0.127	0.118	0.139
0.004	0.151	0.168	0.289	0.004	0.126	0.119	0.139
0.005	0.148	0.168	0.289	0.006	0.126	0.118	0.140
0.005	0.147	0.168	0.289	0.005	0.126	0.119	0.141
0.005	0.148	0.168	0.289	0.003	0.127	0.118	0.142
0.004	0.148	0.167	0.290	0.005	0.126	0.116	0.144
0.005	0.144	0.166	0.292	0.004	0.127	0.118	0.144
0.004	0.143	0.168	0.293	0.004	0.127	0.116	0.145
0.003	0.144	0.166	0.295	0.003	0.127	0.117	0.145
0.003	0.144	0.166	0.295	0.003	0.127	0.116	0.146
0.004	0.142	0.166	0.296	0.003	0.126	0.117	0.146
0.003	0.144	0.166	0.296	0.003	0.124	0.117	0.147
0.003	0.144	0.166	0.296	0.003	0.123	0.117	0.148
0.003	0.144	0.164	0.297	0.004	0.123	0.116	0.149
0.003	0.144	0.164	0.297	0.004	0.123	0.116	0.149
0.004	0.142	0.165	0.297	0.004	0.124	0.115	0.149
0.006	0.142	0.162	0.297	0.002	0.124	0.118	0.149
0.010	0.140	0.161	0.297	0.001	0.124	0.118	0.149
0.010	0.141	0.160	0.297	0.002	0.123	0.118	0.149
0.009	0.140	0.159	0.297	0.003	0.124	0.119	0.149
0.006	0.141	0.159	0.296	0.004	0.124	0.120	0.150
0.008	0.141	0.156	0.297	0.005	0.123	0.120	0.150
0.007	0.141	0.156	0.298	0.006	0.123	0.119	0.150
0.008	0.141	0.157	0.298	0.005	0.123	0.118	0.150
0.006	0.140	0.157	0.299	0.006	0.124	0.118	0.150
0.007	0.139	0.155	0.300	0.005	0.124	0.119	0.151
0.006	0.139	0.156	0.300	0.006	0.124	0.118	0.151
0.007	0.139	0.155	0.300	0.008	0.122	0.118	0.151
0.006	0.139	0.156	0.300	0.008	0.124	0.116	0.151
0.006	0.139	0.156	0.300	0.006	0.125	0.116	0.152
0.007	0.138	0.156	0.300	0.008	0.123	0.115	0.153
0.006	0.140	0.156	0.301	0.007	0.122	0.115	0.153
0.007	0.138	0.157	0.300	0.006	0.123	0.115	0.154
0.007	0.138	0.157	0.300	0.006	0.123	0.115	0.154
0.005	0.139	0.156	0.301	0.006	0.124	0.115	0.154
0.007	0.140	0.153	0.302	0.004	0.124	0.116	0.154
0.007	0.140	0.152	0.302	0.004	0.124	0.117	0.154
0.005	0.142	0.152	0.302	0.004	0.123	0.117	0.155
0.005	0.141	0.151	0.304	0.004	0.123	0.117	0.155
0.003	0.142	0.151	0.305	0.005	0.122	0.116	0.156
0.004	0.143	0.151	0.305	0.003	0.120	0.117	0.157
0.007	0.141	0.152	0.305	0.003	0.118	0.116	0.158
0.006	0.138	0.152	0.308	0.003	0.118	0.116	0.159
0.007	0.137	0.153	0.308	0.003	0.118	0.115	0.159
0.008	0.138	0.154	0.308	0.001	0.118	0.113	0.160
0.007	0.139	0.154	0.307	0.002	0.118	0.112	0.161
0.007	0.138	0.154	0.307	0.003	0.117	0.111	0.163
0.007	0.137	0.153	0.308	0.004	0.117	0.111	0.163
0.006	0.136	0.154	0.308	0.004	0.119	0.109	0.164
0.007	0.136	0.154	0.308	0.003	0.120	0.108	0.164
0.007	0.135	0.155	0.308	0.003	0.120	0.108	0.164
0.007	0.134	0.155	0.310	0.002	0.120	0.108	0.164
0.006	0.133	0.155	0.311	0.005	0.120	0.106	0.164
0.005	0.133	0.156	0.311	0.004	0.120	0.107	0.164
0.005	0.134	0.155	0.311	0.004	0.120	0.107	0.164
0.007	0.134	0.155	0.310	0.001	0.121	0.106	0.166
0.006	0.134	0.155	0.310	0.003	0.120	0.107	0.165
0.004	0.133	0.157	0.311	0.005	0.120	0.105	0.165
0.005	0.132	0.155	0.312	0.004	0.120	0.107	0.165
0.004	0.133	0.154	0.313	0.004	0.119	0.107	0.166
0.003	0.131	0.155	0.314	0.002	0.120	0.109	0.166
0.003	0.131	0.155	0.314	0.001	0.121	0.109	0.166
0.003	0.130	0.155	0.315	0.002	0.120	0.108	0.167
0.004	0.130	0.155	0.316	0.001	0.119	0.108	0.167
0.004	0.130	0.155	0.316	0.001	0.120	0.107	0.167
0.004	0.131	0.154	0.317	0.001	0.118	0.107	0.168
0.003	0.130	0.154	0.317	0.003	0.118	0.107	0.168
0.004	0.130	0.153	0.317	0.003	0.118	0.107	0.168
0.003	0.130	0.153	0.318	0.004	0.117	0.107	0.168
0.002	0.130	0.152	0.318	0.002	0.117	0.111	0.168
0.004	0.128	0.150	0.320	0.002	0.117	0.111	0.168
0.004	0.128	0.150	0.320	0.002	0.117	0.110	0.169
0.004	0.129	0.148	0.320	0.004	0.115	0.111	0.169
0.002	0.129	0.149	0.320	0.005	0.115	0.111	0.169
0.003	0.129	0.150	0.320	0.006	0.114	0.108	0.170
0.001	0.130	0.149	0.320	0.005	0.114	0.110	0.171
0.001	0.130	0.149	0.320	0.005	0.114	0.110	0.171
0.001	0.129	0.149	0.321	0.004	0.114	0.110	0.172
0.001	0.126	0.148	0.322	0.004	0.115	0.110	0.174
0.001	0.126	0.148	0.323	0.005	0.114	0.108	0.175
0.002	0.126	0.147	0.324	0.005	0.113	0.108	0.175
0.002	0.126	0.145	0.326	0.005	0.112	0.108	0.176
0.003	0.123	0.143	0.329	0.005	0.114	0.107	0.176
0.003	0.124	0.142	0.329	0.004	0.111	0.109	0.178
0.004	0.121	0.141	0.330	0.003	0.113	0.110	0.178
0.004	0.121	0.141	0.330	0.003	0.113	0.109	0.179
0.004	0.122	0.140	0.330	0.003	0.113	0.109	0.179
0.005	0.122	0.139	0.330	0.003	0.112	0.110	0.179
0.007	0.122	0.138	0.330	0.002	0.111	0.109	0.181
0.004	0.122	0.140	0.330	0.003	0.112	0.107	0.182
0.006	0.118	0.141	0.331	0.003	0.112	0.107	0.182
0.005	0.119	0.141	0.331	0.003	0.111	0.107	0.183
0.006	0.120	0.139	0.332	0.003	0.110	0.107	0.183
0.006	0.119	0.138	0.333	0.001	0.112	0.107	0.184
0.005	0.118	0.138	0.333	0.002	0.112	0.107	0.185
0.004	0.118	0.136	0.335	0.002	0.112	0.108	0.185
0.005	0.118	0.136	0.335	0.001	0.111	0.107	0.187
0.005	0.118	0.134	0.335	0.002	0.109	0.108	0.189
0.004	0.119	0.132	0.336	0.003	0.108	0.109	0.189
0.004	0.119	0.132	0.336	0.003	0.108	0.109	0.189
0.005	0.118	0.130	0.336	0.004	0.108	0.110	0.189
0.007	0.118	0.128	0.336	0.004	0.109	0.107	0.191
0.005	0.118	0.130	0.336	0.003	0.108	0.107	0.193
0.005	0.118	0.131	0.336	0.004	0.108	0.105	0.193
0.004	0.119	0.130	0.337	0.004	0.108	0.105	0.193
0.005	0.118	0.129	0.337	0.002	0.110	0.106	0.193
0.004	0.119	0.129	0.336	0.002	0.110	0.107	0.193
0.005	0.117	0.129	0.336	0.002	0.111	0.105	0.195
0.006	0.117	0.128	0.336	0.002	0.111	0.105	0.195
0.007	0.117	0.129	0.336	0.001	0.111	0.104	0.195
0.008	0.118	0.127	0.336	0.000	0.111	0.105	0.195
0.007	0.118	0.128	0.336	0.001	0.110	0.104	0.196
0.006	0.114	0.132	0.337	0.001	0.112	0.102	0.196
0.003	0.116	0.133	0.337	0.002	0.111	0.102	0.196
0.002	0.117	0.134	0.337	0.001	0.111	0.102	0.196
0.003	0.117	0.133	0.337	0.001	0.111	0.102	0.196
0.001	0.120	0.133	0.337	0.002	0.109	0.102	0.196
0.001	0.120	0.132	0.337	0.002	0.109	0.103	0.196
0.002	0.119	0.130	0.338	0.003	0.109	0.103	0.196
0.002	0.119	0.131	0.339	0.003	0.107	0.102	0.197
0.003	0.117	0.127	0.342	0.003	0.108	0.103	0.197
0.003	0.117	0.125	0.343	0.003	0.107	0.104	0.198
0.003	0.117	0.124	0.343	0.003	0.107	0.105	0.198
0.003	0.117	0.124	0.343	0.003	0.107	0.105	0.198
0.002	0.116	0.124	0.344	0.003	0.107	0.105	0.199
0.003	0.116	0.122	0.344	0.002	0.107	0.107	0.199
0.003	0.116	0.122	0.344	0.002	0.107	0.106	0.200
0.004	0.116	0.121	0.344	0.001	0.107	0.107	0.200
0.004	0.115	0.121	0.344	0.003	0.107	0.105	0.201
0.003	0.115	0.119	0.345	0.003	0.107	0.107	0.201
0.003	0.113	0.119	0.345	0.004	0.107	0.107	0.202
0.004	0.113	0.116	0.346	0.005	0.107	0.106	0.203
0.004	0.112	0.116	0.346	0.005	0.108	0.106	0.203
0.005	0.110	0.116	0.346	0.003	0.108	0.108	0.204
0.006	0.110	0.114	0.347	0.005	0.107	0.107	0.204
0.005	0.110	0.113	0.348	0.005	0.107	0.108	0.204
0.004	0.112	0.113	0.348	0.005	0.106	0.108	0.204
0.003	0.112	0.114	0.348	0.005	0.106	0.107	0.205
0.001	0.112	0.115	0.348	0.007	0.105	0.107	0.205
0.004	0.111	0.113	0.348	0.007	0.105	0.106	0.206
0.003	0.110	0.114	0.348	0.007	0.106	0.106	0.206
0.003	0.110	0.114	0.348	0.006	0.107	0.106	0.206
0.003	0.111	0.113	0.348	0.008	0.106	0.105	0.206
0.002	0.110	0.115	0.349	0.009	0.105	0.103	0.207
0.002	0.110	0.114	0.350	0.006	0.106	0.104	0.208
0.005	0.108	0.113	0.350	0.004	0.107	0.105	0.208
