# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.809	0.068	0.059	0.000	0.059	0.002	0.003	0.000
0.662	0.107	0.112	0.001	0.104	0.005	0.009	0.000
0.548	0.151	0.147	0.001	0.130	0.011	0.012	0.000
0.477	0.180	0.176	0.001	0.127	0.017	0.021	0.001
0.389	0.205	0.211	0.002	0.135	0.027	0.030	0.001
0.336	0.221	0.232	0.003	0.129	0.042	0.036	0.001
0.287	0.240	0.245	0.006	0.128	0.053	0.040	0.001
0.241	0.260	0.258	0.009	0.123	0.058	0.050	0.001
0.206	0.276	0.268	0.009	0.112	0.070	0.058	0.001
0.179	0.288	0.279	0.009	0.101	0.075	0.068	0.001
0.162	0.295	0.287	0.010	0.087	0.082	0.075	0.002
0.125	0.306	0.302	0.012	0.085	0.086	0.082	0.002
0.108	0.314	0.308	0.013	0.072	0.092	0.090	0.003
0.094	0.319	0.308	0.014	0.069	0.097	0.096	0.003
0.085	0.322	0.317	0.014	0.056	0.099	0.103	0.004
0.067	0.329	0.323	0.014	0.058	0.101	0.104	0.004
0.061	0.331	0.324	0.016	0.049	0.104	0.111	0.004
0.052	0.331	0.328	0.019	0.046	0.105	0.115	0.004
0.047	0.329	0.330	0.020	0.043	0.109	0.118	0.004
0.042	0.329	0.334	0.020	0.041	0.111	0.119	0.004
0.038	0.329	0.335	0.020	0.038	0.115	0.120	0.005
0.033	0.331	0.332	0.023	0.034	0.118	0.124	0.005
0.031	0.332	0.334	0.023	0.031	0.121	0.123	0.005
0.022	0.334	0.338	0.024	0.028	0.124	0.123	0.007
0.022	0.336	0.336	0.024	0.023	0.125	0.126	0.008
0.024	0.332	0.334	0.024	0.022	0.125	0.130	0.009
0.021	0.335	0.334	0.024	0.020	0.126	0.131	0.009
0.019	0.332	0.331	0.024	0.019	0.131	0.134	0.010
0.020	0.332	0.330	0.025	0.017	0.131	0.135	0.010
0.015	0.332	0.332	0.026	0.020	0.131	0.134	0.010
0.019	0.330	0.332	0.028	0.014	0.130	0.136	0.011
0.017	0.329	0.334	0.028	0.017	0.129	0.135	0.011
0.016	0.329	0.335	0.029	0.015	0.129	0.135	0.012
0.013	0.330	0.334	0.030	0.015	0.131	0.135	0.012
