# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.815	0.052	0.065	0.000	0.061	0.001	0.006	0.000
0.689	0.092	0.107	0.000	0.101	0.002	0.009	0.000
0.579	0.128	0.157	0.000	0.109	0.008	0.019	0.000
0.476	0.161	0.191	0.000	0.123	0.017	0.032	0.000
0.399	0.188	0.218	0.004	0.122	0.028	0.041	0.000
0.330	0.216	0.245	0.004	0.117	0.036	0.051	0.001
0.277	0.234	0.269	0.004	0.117	0.041	0.057	0.001
0.238	0.249	0.283	0.006	0.111	0.047	0.065	0.001
0.200	0.260	0.302	0.007	0.102	0.053	0.075	0.001
0.165	0.266	0.318	0.008	0.101	0.062	0.079	0.001
0.136	0.276	0.329	0.008	0.090	0.069	0.091	0.001
0.121	0.283	0.336	0.008	0.085	0.072	0.094	0.001
0.109	0.291	0.342	0.008	0.076	0.075	0.098	0.001
0.100	0.298	0.342	0.011	0.067	0.079	0.102	0.001
0.086	0.302	0.347	0.012	0.066	0.079	0.106	0.002
0.072	0.308	0.349	0.013	0.057	0.083	0.116	0.002
0.063	0.312	0.354	0.014	0.049	0.084	0.121	0.003
0.053	0.316	0.357	0.014	0.045	0.089	0.122	0.004
0.046	0.320	0.357	0.015	0.044	0.091	0.122	0.005
0.039	0.321	0.357	0.017	0.038	0.096	0.126	0.006
0.033	0.324	0.361	0.018	0.026	0.101	0.131	0.006
0.024	0.327	0.362	0.020	0.023	0.103	0.135	0.006
0.024	0.327	0.363	0.020	0.020	0.104	0.136	0.006
0.023	0.326	0.362	0.021	0.018	0.104	0.140	0.006
0.021	0.324	0.363	0.022	0.017	0.107	0.139	0.007
0.021	0.324	0.359	0.024	0.016	0.107	0.141	0.008
0.014	0.324	0.363	0.025	0.017	0.109	0.140	0.008
0.016	0.323	0.359	0.026	0.017	0.109	0.142	0.008
0.012	0.325	0.360	0.026	0.015	0.110	0.144	0.008
0.013	0.323	0.359	0.027	0.015	0.110	0.145	0.008
0.014	0.322	0.356	0.030	0.013	0.113	0.144	0.008
0.014	0.321	0.353	0.032	0.011	0.113	0.147	0.009
0.011	0.323	0.354	0.032	0.009	0.113	0.148	0.010
0.015	0.323	0.354	0.032	0.005	0.113	0.148	0.010
0.014	0.324	0.353	0.032	0.005	0.113	0.149	0.010
0.013	0.327	0.352	0.032	0.005	0.111	0.149	0.011
0.009	0.328	0.354	0.032	0.008	0.110	0.148	0.011
0.008	0.327	0.354	0.034	0.007	0.110	0.147	0.013
0.007	0.326	0.355	0.034	0.010	0.110	0.144	0.014
0.008	0.325	0.356	0.034	0.009	0.111	0.143	0.014
0.006	0.322	0.358	0.035	0.008	0.114	0.143	0.014
0.005	0.322	0.354	0.038	0.007	0.116	0.143	0.015
0.004	0.321	0.353	0.039	0.006	0.117	0.144	0.016
0.008	0.318	0.346	0.043	0.003	0.115	0.150	0.017
0.011	0.316	0.343	0.046	0.003	0.115	0.148	0.018
0.014	0.315	0.339	0.048	0.002	0.115	0.148	0.019
0.015	0.314	0.337	0.049	0.002	0.115	0.149	0.019
0.015	0.312	0.334	0.051	0.003	0.115	0.151	0.019
