# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.822	0.055	0.060	0.000	0.059	0.002	0.002	0.000
0.665	0.115	0.116	0.000	0.093	0.006	0.005	0.000
0.570	0.156	0.142	0.002	0.102	0.015	0.013	0.000
0.472	0.188	0.180	0.003	0.110	0.028	0.018	0.001
0.397	0.221	0.201	0.004	0.115	0.033	0.027	0.002
0.342	0.240	0.210	0.007	0.122	0.040	0.037	0.002
0.290	0.258	0.232	0.007	0.124	0.046	0.041	0.002
0.248	0.274	0.244	0.007	0.118	0.056	0.051	0.002
0.213	0.286	0.261	0.008	0.107	0.061	0.062	0.002
0.187	0.299	0.272	0.009	0.098	0.065	0.068	0.002
0.166	0.303	0.284	0.010	0.092	0.072	0.070	0.003
0.142	0.313	0.293	0.012	0.086	0.074	0.077	0.003
0.121	0.321	0.301	0.012	0.078	0.083	0.081	0.003
0.110	0.323	0.305	0.012	0.070	0.092	0.085	0.003
0.087	0.331	0.310	0.014	0.069	0.097	0.089	0.003
0.075	0.340	0.313	0.015	0.061	0.098	0.095	0.003
0.073	0.342	0.315	0.016	0.051	0.101	0.099	0.003
0.057	0.346	0.323	0.017	0.049	0.104	0.101	0.003
0.049	0.348	0.326	0.020	0.041	0.109	0.104	0.003
0.046	0.344	0.327	0.023	0.033	0.113	0.111	0.003
0.041	0.344	0.329	0.023	0.030	0.115	0.115	0.003
0.031	0.345	0.334	0.023	0.026	0.119	0.119	0.003
0.027	0.347	0.335	0.025	0.024	0.120	0.119	0.003
0.021	0.348	0.338	0.026	0.021	0.121	0.121	0.004
0.020	0.347	0.336	0.029	0.020	0.122	0.122	0.004
0.018	0.348	0.337	0.030	0.016	0.126	0.121	0.004
0.021	0.349	0.336	0.031	0.011	0.126	0.121	0.005
0.017	0.348	0.336	0.034	0.012	0.127	0.121	0.005
0.019	0.348	0.334	0.035	0.010	0.128	0.121	0.005
0.022	0.346	0.329	0.037	0.009	0.129	0.122	0.006
0.022	0.344	0.331	0.037	0.006	0.133	0.121	0.006
0.016	0.343	0.335	0.038	0.006	0.134	0.121	0.007
0.014	0.344	0.331	0.040	0.007	0.133	0.122	0.009
0.017	0.342	0.331	0.040	0.006	0.133	0.122	0.009
0.015	0.343	0.332	0.041	0.007	0.132	0.121	0.009
0.015	0.344	0.332	0.041	0.007	0.131	0.121	0.009
0.014	0.345	0.332	0.042	0.006	0.130	0.122	0.009
0.011	0.344	0.333	0.042	0.006	0.133	0.122	0.009
0.011	0.344	0.332	0.042	0.004	0.135	0.122	0.010
0.013	0.345	0.328	0.045	0.004	0.132	0.122	0.011
0.014	0.343	0.329	0.046	0.004	0.132	0.121	0.011
0.012	0.342	0.328	0.048	0.005	0.133	0.121	0.011
0.012	0.340	0.325	0.048	0.010	0.132	0.121	0.012
0.011	0.339	0.324	0.049	0.011	0.133	0.121	0.012
0.011	0.337	0.324	0.049	0.012	0.135	0.120	0.012
0.015	0.334	0.320	0.049	0.012	0.136	0.121	0.013
0.017	0.334	0.318	0.049	0.014	0.133	0.122	0.013
0.016	0.334	0.318	0.050	0.010	0.134	0.125	0.013
0.014	0.335	0.314	0.053	0.009	0.135	0.127	0.013
0.011	0.336	0.312	0.054	0.009	0.137	0.128	0.013
0.009	0.334	0.312	0.057	0.007	0.138	0.129	0.014
0.006	0.333	0.311	0.058	0.009	0.139	0.129	0.015
0.005	0.330	0.312	0.060	0.009	0.140	0.129	0.015
0.002	0.329	0.314	0.064	0.009	0.138	0.128	0.016
0.003	0.326	0.313	0.065	0.010	0.138	0.128	0.017
0.003	0.326	0.313	0.065	0.009	0.137	0.130	0.017
0.007	0.323	0.310	0.066	0.008	0.137	0.131	0.018
0.007	0.321	0.308	0.068	0.008	0.139	0.131	0.018
0.008	0.320	0.309	0.068	0.007	0.140	0.129	0.019
0.007	0.320	0.305	0.069	0.009	0.138	0.131	0.021
0.009	0.318	0.303	0.071	0.010	0.137	0.130	0.022
0.010	0.316	0.304	0.071	0.009	0.138	0.130	0.022
0.009	0.315	0.300	0.073	0.012	0.138	0.130	0.023
0.013	0.313	0.297	0.075	0.010	0.138	0.131	0.023
0.015	0.313	0.297	0.075	0.008	0.139	0.130	0.023
0.014	0.314	0.296	0.075	0.007	0.139	0.132	0.023
0.013	0.312	0.295	0.077	0.006	0.139	0.134	0.024
0.011	0.313	0.293	0.078	0.008	0.137	0.135	0.025
0.013	0.313	0.292	0.078	0.008	0.135	0.135	0.026
0.011	0.313	0.290	0.079	0.007	0.135	0.137	0.028
0.009	0.311	0.291	0.079	0.007	0.138	0.137	0.028
0.006	0.310	0.292	0.080	0.010	0.138	0.136	0.028
0.008	0.308	0.289	0.081	0.009	0.139	0.137	0.029
0.007	0.307	0.289	0.082	0.009	0.137	0.138	0.031
0.009	0.305	0.287	0.082	0.008	0.140	0.138	0.031
0.008	0.303	0.288	0.083	0.008	0.141	0.138	0.031
0.008	0.303	0.289	0.083	0.006	0.141	0.138	0.032
0.007	0.301	0.288	0.085	0.007	0.142	0.137	0.033
0.007	0.297	0.288	0.089	0.008	0.142	0.135	0.034
0.008	0.296	0.286	0.091	0.008	0.143	0.133	0.035
0.008	0.294	0.287	0.091	0.008	0.144	0.133	0.035
0.007	0.296	0.287	0.091	0.007	0.143	0.134	0.035
0.008	0.293	0.288	0.092	0.005	0.145	0.134	0.035
0.010	0.289	0.287	0.092	0.006	0.146	0.135	0.035
0.008	0.289	0.286	0.093	0.005	0.146	0.138	0.035
0.009	0.286	0.285	0.095	0.005	0.147	0.138	0.035
0.007	0.283	0.285	0.096	0.005	0.150	0.139	0.035
0.009	0.282	0.283	0.097	0.004	0.149	0.141	0.035
0.012	0.278	0.284	0.097	0.004	0.150	0.140	0.035
0.011	0.276	0.285	0.098	0.005	0.150	0.138	0.037
