# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.812	0.057	0.062	0.000	0.066	0.002	0.001	0.000
0.667	0.114	0.118	0.000	0.087	0.006	0.008	0.000
0.560	0.154	0.154	0.000	0.106	0.012	0.014	0.000
0.467	0.192	0.183	0.000	0.112	0.022	0.024	0.000
0.392	0.222	0.209	0.001	0.112	0.033	0.031	0.000
0.331	0.242	0.233	0.004	0.115	0.038	0.036	0.001
0.288	0.259	0.247	0.005	0.112	0.045	0.043	0.001
0.235	0.279	0.271	0.006	0.102	0.055	0.051	0.001
0.196	0.293	0.284	0.007	0.099	0.063	0.057	0.001
0.171	0.301	0.293	0.010	0.076	0.077	0.071	0.001
0.147	0.304	0.303	0.011	0.074	0.082	0.077	0.002
0.131	0.309	0.311	0.012	0.070	0.083	0.082	0.002
0.115	0.315	0.320	0.012	0.063	0.089	0.084	0.002
0.100	0.319	0.325	0.013	0.058	0.095	0.088	0.002
0.092	0.321	0.324	0.014	0.056	0.099	0.092	0.002
0.077	0.326	0.329	0.015	0.051	0.105	0.094	0.003
0.071	0.328	0.331	0.015	0.051	0.106	0.095	0.003
0.062	0.329	0.336	0.017	0.047	0.108	0.097	0.004
0.053	0.330	0.341	0.017	0.046	0.110	0.099	0.004
0.043	0.330	0.343	0.019	0.048	0.112	0.101	0.004
0.037	0.333	0.347	0.020	0.036	0.119	0.103	0.005
0.030	0.336	0.345	0.024	0.032	0.121	0.107	0.005
0.026	0.336	0.346	0.028	0.028	0.122	0.108	0.006
0.028	0.336	0.346	0.028	0.026	0.121	0.108	0.007
0.026	0.336	0.344	0.031	0.026	0.120	0.109	0.008
0.024	0.333	0.344	0.036	0.024	0.123	0.108	0.008
0.023	0.331	0.345	0.036	0.024	0.126	0.107	0.008
0.023	0.327	0.345	0.038	0.022	0.130	0.105	0.010
0.022	0.328	0.345	0.038	0.021	0.130	0.106	0.010
0.018	0.332	0.348	0.038	0.019	0.130	0.105	0.010
0.023	0.331	0.343	0.040	0.019	0.130	0.104	0.010
0.021	0.334	0.341	0.041	0.017	0.131	0.105	0.010
0.020	0.335	0.341	0.042	0.014	0.132	0.106	0.010
0.021	0.336	0.341	0.042	0.008	0.132	0.109	0.011
0.019	0.339	0.340	0.043	0.006	0.132	0.109	0.012
0.017	0.341	0.341	0.044	0.006	0.129	0.110	0.012
0.016	0.341	0.342	0.044	0.007	0.129	0.109	0.012
0.015	0.340	0.341	0.046	0.007	0.129	0.110	0.012
0.013	0.341	0.343	0.047	0.009	0.127	0.108	0.012
0.012	0.339	0.342	0.048	0.009	0.129	0.109	0.012
0.010	0.340	0.344	0.048	0.010	0.129	0.107	0.012
0.010	0.340	0.341	0.050	0.010	0.129	0.108	0.012
0.008	0.338	0.342	0.051	0.009	0.131	0.108	0.013
0.005	0.337	0.341	0.052	0.009	0.132	0.110	0.014
0.007	0.335	0.339	0.053	0.008	0.133	0.111	0.014
0.006	0.336	0.338	0.054	0.009	0.129	0.112	0.016
0.007	0.334	0.337	0.054	0.010	0.130	0.111	0.017
0.008	0.333	0.335	0.055	0.006	0.133	0.112	0.018
0.009	0.332	0.333	0.058	0.007	0.132	0.110	0.019
0.008	0.332	0.333	0.060	0.005	0.130	0.111	0.021
0.005	0.332	0.333	0.061	0.006	0.132	0.108	0.023
0.006	0.330	0.332	0.063	0.004	0.132	0.109	0.024
0.005	0.327	0.331	0.067	0.005	0.132	0.109	0.024
0.004	0.328	0.329	0.069	0.005	0.132	0.109	0.024
0.006	0.328	0.328	0.069	0.003	0.132	0.109	0.025
0.007	0.328	0.326	0.070	0.003	0.132	0.109	0.025
0.007	0.328	0.325	0.070	0.004	0.132	0.109	0.025
0.011	0.323	0.323	0.071	0.002	0.135	0.110	0.025
0.008	0.320	0.323	0.074	0.004	0.135	0.111	0.025
0.007	0.318	0.325	0.076	0.005	0.133	0.110	0.026
0.009	0.315	0.324	0.076	0.003	0.136	0.111	0.026
0.008	0.314	0.324	0.077	0.005	0.135	0.110	0.027
0.009	0.313	0.322	0.077	0.005	0.136	0.111	0.027
0.013	0.308	0.321	0.078	0.004	0.138	0.110	0.028
0.011	0.310	0.321	0.078	0.004	0.138	0.110	0.028
0.008	0.308	0.320	0.081	0.003	0.138	0.113	0.029
0.007	0.307	0.316	0.084	0.004	0.139	0.114	0.029
0.007	0.306	0.313	0.087	0.001	0.138	0.117	0.031
0.004	0.305	0.312	0.088	0.003	0.138	0.118	0.032
0.005	0.303	0.310	0.090	0.002	0.139	0.118	0.033
0.005	0.300	0.312	0.090	0.006	0.139	0.115	0.033
0.006	0.300	0.308	0.091	0.005	0.139	0.117	0.034
0.006	0.296	0.307	0.094	0.004	0.142	0.117	0.034
0.010	0.296	0.306	0.094	0.001	0.142	0.116	0.035
0.010	0.295	0.305	0.095	0.001	0.143	0.116	0.035
0.009	0.296	0.302	0.096	0.003	0.142	0.117	0.035
0.008	0.295	0.303	0.097	0.004	0.142	0.117	0.034
0.011	0.293	0.299	0.101	0.003	0.142	0.116	0.035
0.008	0.291	0.298	0.103	0.005	0.142	0.118	0.035
0.008	0.291	0.296	0.103	0.006	0.143	0.118	0.035
