# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.822	0.065	0.063	0.000	0.048	0.001	0.001	0.000
0.667	0.121	0.114	0.000	0.088	0.005	0.005	0.000
0.545	0.159	0.159	0.000	0.108	0.015	0.014	0.000
0.450	0.199	0.194	0.000	0.110	0.022	0.025	0.000
0.382	0.220	0.214	0.001	0.121	0.028	0.034	0.000
0.329	0.241	0.229	0.003	0.123	0.037	0.038	0.000
0.294	0.252	0.248	0.003	0.111	0.045	0.046	0.001
0.250	0.269	0.267	0.003	0.101	0.051	0.058	0.001
0.200	0.282	0.286	0.003	0.103	0.060	0.064	0.002
0.166	0.291	0.297	0.004	0.103	0.067	0.069	0.003
0.158	0.299	0.306	0.006	0.076	0.073	0.079	0.003
0.140	0.306	0.313	0.007	0.070	0.078	0.083	0.003
0.114	0.311	0.323	0.009	0.071	0.082	0.087	0.003
0.095	0.317	0.329	0.010	0.067	0.084	0.095	0.003
0.082	0.317	0.335	0.011	0.064	0.088	0.098	0.005
0.066	0.322	0.339	0.012	0.066	0.089	0.100	0.006
0.056	0.324	0.341	0.013	0.060	0.097	0.103	0.006
0.056	0.327	0.339	0.013	0.050	0.100	0.109	0.006
0.050	0.327	0.344	0.013	0.043	0.106	0.111	0.006
0.049	0.328	0.346	0.014	0.036	0.109	0.112	0.006
0.045	0.331	0.345	0.014	0.035	0.109	0.115	0.006
0.044	0.334	0.343	0.015	0.033	0.109	0.115	0.007
0.043	0.334	0.347	0.015	0.027	0.111	0.115	0.008
0.040	0.338	0.345	0.016	0.023	0.113	0.117	0.008
0.035	0.335	0.347	0.017	0.024	0.116	0.117	0.009
0.035	0.334	0.343	0.019	0.022	0.120	0.118	0.009
0.030	0.334	0.345	0.019	0.020	0.122	0.121	0.009
0.029	0.335	0.345	0.019	0.015	0.123	0.124	0.010
0.027	0.335	0.344	0.020	0.015	0.123	0.124	0.012
0.023	0.337	0.343	0.021	0.019	0.121	0.124	0.012
0.020	0.339	0.344	0.023	0.016	0.120	0.126	0.012
0.018	0.335	0.342	0.027	0.016	0.122	0.126	0.014
0.016	0.336	0.341	0.028	0.016	0.122	0.127	0.014
0.013	0.334	0.340	0.029	0.016	0.126	0.128	0.014
0.014	0.333	0.340	0.029	0.010	0.130	0.130	0.014
0.011	0.332	0.342	0.030	0.013	0.129	0.129	0.014
0.015	0.329	0.337	0.031	0.009	0.132	0.132	0.015
0.014	0.328	0.336	0.032	0.009	0.131	0.135	0.015
0.013	0.329	0.336	0.032	0.008	0.131	0.136	0.015
0.010	0.328	0.338	0.033	0.008	0.132	0.136	0.015
0.009	0.326	0.339	0.034	0.008	0.132	0.137	0.015
0.010	0.326	0.338	0.035	0.009	0.129	0.137	0.016
0.009	0.324	0.337	0.036	0.010	0.130	0.138	0.016
0.008	0.322	0.335	0.039	0.010	0.132	0.138	0.016
0.010	0.317	0.332	0.043	0.010	0.135	0.137	0.016
0.010	0.316	0.333	0.045	0.008	0.136	0.136	0.016
0.011	0.315	0.333	0.045	0.008	0.138	0.134	0.016
0.007	0.317	0.331	0.046	0.010	0.138	0.134	0.017
0.011	0.314	0.331	0.046	0.008	0.139	0.134	0.017
0.012	0.313	0.329	0.049	0.006	0.138	0.136	0.017
0.010	0.312	0.326	0.052	0.007	0.138	0.137	0.018
0.009	0.310	0.324	0.055	0.008	0.140	0.136	0.018
0.009	0.311	0.322	0.055	0.009	0.138	0.136	0.020
0.008	0.310	0.320	0.057	0.009	0.137	0.138	0.021
0.007	0.311	0.320	0.058	0.011	0.135	0.136	0.022
0.007	0.307	0.323	0.059	0.010	0.137	0.134	0.023
0.007	0.305	0.322	0.061	0.011	0.135	0.136	0.023
0.006	0.305	0.322	0.062	0.009	0.136	0.137	0.023
0.006	0.304	0.320	0.065	0.007	0.137	0.138	0.023
0.007	0.303	0.320	0.066	0.006	0.135	0.140	0.023
0.006	0.302	0.319	0.067	0.006	0.137	0.140	0.023
0.008	0.302	0.316	0.068	0.006	0.137	0.140	0.023
0.008	0.301	0.314	0.068	0.006	0.135	0.143	0.025
0.005	0.301	0.316	0.068	0.007	0.135	0.143	0.025
0.006	0.302	0.314	0.068	0.007	0.135	0.143	0.025
0.007	0.303	0.312	0.069	0.008	0.133	0.142	0.026
0.009	0.302	0.311	0.069	0.006	0.134	0.142	0.027
0.010	0.303	0.311	0.070	0.006	0.132	0.139	0.029
0.011	0.302	0.310	0.070	0.003	0.134	0.139	0.031
0.010	0.300	0.310	0.072	0.004	0.134	0.139	0.031
0.007	0.301	0.312	0.072	0.005	0.134	0.138	0.031
0.008	0.300	0.311	0.073	0.004	0.135	0.138	0.031
0.009	0.300	0.310	0.073	0.004	0.135	0.137	0.032
0.010	0.299	0.311	0.073	0.003	0.135	0.137	0.032
0.010	0.298	0.312	0.074	0.002	0.135	0.135	0.034
0.012	0.297	0.312	0.074	0.000	0.134	0.136	0.035
0.012	0.297	0.311	0.075	0.000	0.133	0.136	0.036
0.012	0.297	0.306	0.077	0.000	0.134	0.138	0.036
0.010	0.296	0.307	0.080	0.000	0.133	0.138	0.036
0.010	0.295	0.307	0.081	0.000	0.132	0.138	0.037
0.007	0.295	0.307	0.082	0.002	0.130	0.139	0.038
0.010	0.291	0.303	0.084	0.002	0.132	0.140	0.038
0.009	0.291	0.303	0.085	0.004	0.130	0.138	0.040
0.007	0.290	0.299	0.089	0.006	0.131	0.138	0.040
0.006	0.288	0.299	0.091	0.006	0.132	0.138	0.040
0.006	0.289	0.298	0.091	0.004	0.132	0.139	0.041
0.006	0.289	0.296	0.092	0.003	0.132	0.141	0.041
0.009	0.288	0.295	0.092	0.002	0.133	0.140	0.041
0.011	0.288	0.294	0.092	0.003	0.132	0.139	0.041
0.012	0.287	0.293	0.092	0.004	0.131	0.140	0.041
0.014	0.285	0.290	0.093	0.003	0.132	0.141	0.042
0.015	0.285	0.289	0.095	0.003	0.130	0.139	0.044
0.014	0.283	0.288	0.097	0.004	0.130	0.140	0.044
0.013	0.281	0.287	0.099	0.005	0.130	0.140	0.045
0.009	0.278	0.288	0.100	0.010	0.133	0.136	0.046
0.008	0.280	0.286	0.101	0.011	0.132	0.136	0.046
0.008	0.282	0.282	0.103	0.010	0.130	0.138	0.047
0.008	0.283	0.281	0.103	0.008	0.130	0.139	0.048
0.006	0.282	0.283	0.104	0.006	0.132	0.139	0.048
0.009	0.281	0.281	0.104	0.004	0.132	0.141	0.048
0.007	0.280	0.281	0.104	0.006	0.132	0.141	0.049
