# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.824	0.063	0.058	0.000	0.054	0.000	0.001	0.000
0.694	0.106	0.105	0.001	0.087	0.005	0.002	0.000
0.589	0.137	0.145	0.001	0.110	0.012	0.006	0.000
0.494	0.171	0.184	0.002	0.111	0.023	0.015	0.000
0.424	0.194	0.214	0.002	0.114	0.029	0.023	0.000
0.363	0.216	0.242	0.002	0.114	0.037	0.025	0.001
0.305	0.238	0.265	0.002	0.110	0.045	0.034	0.001
0.259	0.258	0.279	0.003	0.109	0.051	0.040	0.001
0.217	0.269	0.296	0.007	0.109	0.057	0.044	0.001
0.192	0.278	0.307	0.007	0.101	0.064	0.050	0.001
0.162	0.293	0.315	0.007	0.094	0.070	0.057	0.002
0.139	0.305	0.319	0.011	0.079	0.078	0.067	0.002
0.117	0.314	0.327	0.011	0.074	0.080	0.073	0.004
0.101	0.323	0.334	0.011	0.066	0.085	0.076	0.004
0.087	0.333	0.337	0.013	0.061	0.086	0.078	0.005
0.071	0.334	0.342	0.017	0.058	0.092	0.081	0.005
0.069	0.335	0.344	0.018	0.049	0.097	0.083	0.005
0.060	0.342	0.344	0.019	0.045	0.097	0.087	0.006
0.051	0.341	0.344	0.021	0.049	0.100	0.088	0.006
0.046	0.341	0.346	0.023	0.041	0.107	0.088	0.008
0.038	0.343	0.348	0.025	0.038	0.108	0.092	0.008
0.033	0.346	0.349	0.026	0.030	0.111	0.097	0.008
0.027	0.343	0.353	0.026	0.027	0.116	0.100	0.008
0.024	0.344	0.357	0.026	0.022	0.118	0.100	0.009
0.018	0.344	0.357	0.027	0.022	0.121	0.101	0.010
0.017	0.343	0.355	0.029	0.017	0.123	0.106	0.010
0.015	0.342	0.355	0.032	0.015	0.124	0.105	0.012
0.015	0.343	0.352	0.035	0.014	0.124	0.105	0.012
0.014	0.343	0.349	0.036	0.016	0.124	0.106	0.012
0.015	0.343	0.347	0.036	0.014	0.125	0.107	0.013
0.014	0.342	0.348	0.038	0.013	0.127	0.105	0.013
0.014	0.342	0.349	0.039	0.012	0.126	0.105	0.013
0.014	0.342	0.347	0.040	0.013	0.126	0.105	0.013
0.015	0.339	0.344	0.044	0.014	0.126	0.105	0.013
0.013	0.341	0.342	0.045	0.014	0.126	0.106	0.013
0.012	0.342	0.338	0.047	0.015	0.125	0.108	0.013
0.013	0.341	0.339	0.047	0.014	0.126	0.106	0.014
0.011	0.340	0.337	0.050	0.014	0.126	0.106	0.016
0.010	0.337	0.336	0.051	0.017	0.127	0.105	0.017
0.010	0.336	0.334	0.053	0.015	0.127	0.108	0.017
0.010	0.336	0.331	0.055	0.012	0.130	0.109	0.017
0.012	0.335	0.329	0.057	0.009	0.131	0.110	0.017
0.015	0.333	0.328	0.059	0.007	0.131	0.109	0.018
0.014	0.333	0.329	0.060	0.004	0.132	0.110	0.018
0.010	0.334	0.329	0.061	0.004	0.133	0.111	0.018
0.010	0.335	0.327	0.064	0.003	0.131	0.112	0.018
