# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
0.006	0.150	0.167	0.277	0.002	0.126	0.128	0.144
0.006	0.150	0.166	0.277	0.002	0.126	0.128	0.145
0.006	0.151	0.164	0.277	0.002	0.125	0.130	0.145
0.007	0.150	0.165	0.277	0.002	0.125	0.128	0.146
0.008	0.148	0.166	0.278	0.003	0.124	0.126	0.147
0.010	0.148	0.165	0.277	0.002	0.124	0.126	0.148
0.010	0.146	0.165	0.278	0.001	0.125	0.127	0.148
0.009	0.147	0.165	0.278	0.002	0.123	0.127	0.149
0.007	0.147	0.165	0.280	0.002	0.124	0.125	0.150
0.005	0.150	0.166	0.280	0.002	0.122	0.124	0.151
0.005	0.149	0.163	0.282	0.002	0.122	0.126	0.151
0.006	0.148	0.162	0.283	0.001	0.124	0.125	0.151
0.007	0.147	0.162	0.283	0.003	0.123	0.123	0.152
0.007	0.147	0.162	0.284	0.003	0.122	0.122	0.153
0.008	0.147	0.162	0.284	0.002	0.121	0.123	0.153
0.009	0.148	0.162	0.283	0.001	0.122	0.123	0.152
0.007	0.148	0.163	0.285	0.001	0.122	0.122	0.152
0.007	0.149	0.161	0.286	0.001	0.120	0.122	0.154
0.005	0.149	0.162	0.286	0.001	0.120	0.123	0.154
0.004	0.146	0.162	0.288	0.002	0.121	0.123	0.154
0.004	0.145	0.163	0.289	0.001	0.121	0.123	0.154
0.003	0.144	0.163	0.291	0.002	0.120	0.123	0.154
0.003	0.143	0.162	0.292	0.001	0.120	0.124	0.155
0.003	0.144	0.161	0.292	0.002	0.117	0.125	0.156
0.002	0.142	0.161	0.293	0.005	0.117	0.124	0.156
0.003	0.141	0.160	0.294	0.005	0.117	0.124	0.156
0.002	0.141	0.160	0.294	0.007	0.117	0.123	0.156
0.001	0.142	0.160	0.294	0.005	0.116	0.124	0.158
0.002	0.141	0.159	0.296	0.004	0.115	0.124	0.159
0.001	0.141	0.161	0.296	0.003	0.116	0.123	0.159
0.002	0.140	0.160	0.297	0.002	0.116	0.124	0.159
0.002	0.142	0.161	0.297	0.002	0.114	0.123	0.159
0.002	0.142	0.161	0.297	0.002	0.114	0.123	0.159
0.002	0.142	0.162	0.297	0.003	0.113	0.121	0.160
0.001	0.143	0.162	0.297	0.003	0.112	0.122	0.160
0.001	0.143	0.159	0.299	0.002	0.112	0.123	0.161
0.001	0.142	0.159	0.299	0.001	0.113	0.123	0.162
0.003	0.139	0.158	0.300	0.001	0.114	0.123	0.162
0.003	0.140	0.158	0.300	0.000	0.115	0.121	0.163
0.003	0.139	0.157	0.301	0.001	0.115	0.119	0.165
0.003	0.138	0.158	0.301	0.001	0.115	0.118	0.166
0.004	0.137	0.158	0.301	0.002	0.115	0.117	0.166
0.004	0.138	0.158	0.301	0.003	0.115	0.115	0.166
0.002	0.138	0.160	0.301	0.002	0.115	0.115	0.167
0.001	0.137	0.161	0.302	0.001	0.114	0.116	0.168
0.001	0.137	0.161	0.302	0.002	0.114	0.115	0.168
0.000	0.139	0.160	0.302	0.002	0.113	0.116	0.168
0.000	0.139	0.160	0.301	0.002	0.113	0.116	0.169
0.000	0.140	0.160	0.301	0.002	0.112	0.116	0.169
0.002	0.139	0.158	0.302	0.001	0.112	0.117	0.169
0.004	0.138	0.155	0.303	0.001	0.112	0.117	0.170
0.004	0.138	0.154	0.303	0.001	0.112	0.118	0.170
0.005	0.137	0.154	0.303	0.000	0.112	0.119	0.170
0.004	0.138	0.153	0.304	0.000	0.112	0.117	0.172
0.002	0.137	0.155	0.305	0.000	0.111	0.117	0.173
0.002	0.137	0.155	0.305	0.000	0.111	0.117	0.173
0.001	0.137	0.157	0.305	0.000	0.112	0.116	0.172
0.001	0.136	0.156	0.306	0.000	0.112	0.117	0.172
0.003	0.135	0.157	0.306	0.000	0.111	0.116	0.172
0.004	0.134	0.155	0.306	0.001	0.111	0.117	0.172
0.004	0.131	0.155	0.307	0.001	0.113	0.117	0.172
0.005	0.130	0.156	0.307	0.002	0.113	0.114	0.173
0.004	0.131	0.157	0.308	0.002	0.112	0.112	0.174
0.003	0.132	0.156	0.308	0.002	0.112	0.113	0.174
0.004	0.131	0.156	0.308	0.002	0.112	0.113	0.174
0.005	0.130	0.152	0.308	0.001	0.113	0.116	0.175
0.005	0.130	0.152	0.308	0.002	0.112	0.116	0.175
0.003	0.130	0.153	0.308	0.002	0.111	0.116	0.177
0.004	0.130	0.149	0.310	0.000	0.112	0.117	0.178
0.003	0.129	0.149	0.311	0.001	0.111	0.117	0.179
0.002	0.128	0.148	0.311	0.001	0.113	0.118	0.179
0.001	0.130	0.146	0.312	0.001	0.112	0.119	0.179
0.001	0.129	0.146	0.313	0.002	0.111	0.118	0.180
0.003	0.129	0.144	0.313	0.000	0.112	0.118	0.181
0.006	0.126	0.142	0.314	0.000	0.113	0.118	0.181
0.006	0.125	0.142	0.315	0.002	0.112	0.116	0.182
0.006	0.126	0.140	0.316	0.003	0.111	0.116	0.182
0.007	0.125	0.139	0.317	0.003	0.111	0.115	0.183
0.006	0.125	0.139	0.317	0.005	0.110	0.115	0.183
0.007	0.125	0.140	0.317	0.004	0.110	0.114	0.183
0.007	0.127	0.138	0.317	0.004	0.108	0.116	0.183
0.006	0.127	0.139	0.318	0.004	0.108	0.114	0.184
0.006	0.126	0.138	0.318	0.004	0.109	0.115	0.184
0.006	0.126	0.138	0.318	0.003	0.109	0.115	0.185
0.006	0.127	0.138	0.318	0.004	0.106	0.115	0.186
0.006	0.127	0.138	0.318	0.006	0.104	0.115	0.186
0.007	0.127	0.137	0.319	0.006	0.104	0.114	0.186
0.006	0.126	0.136	0.320	0.006	0.105	0.114	0.187
0.004	0.126	0.138	0.320	0.007	0.105	0.112	0.188
0.004	0.125	0.138	0.321	0.009	0.104	0.111	0.188
0.002	0.125	0.138	0.323	0.011	0.104	0.109	0.188
0.002	0.124	0.138	0.323	0.010	0.105	0.110	0.188
0.004	0.124	0.138	0.323	0.008	0.105	0.110	0.188
0.003	0.124	0.141	0.323	0.008	0.104	0.107	0.190
0.002	0.124	0.140	0.324	0.007	0.103	0.109	0.191
0.002	0.123	0.140	0.325	0.006	0.103	0.110	0.191
0.002	0.123	0.140	0.325	0.006	0.102	0.111	0.191
0.002	0.121	0.142	0.326	0.005	0.103	0.110	0.191
0.002	0.122	0.140	0.326	0.006	0.102	0.110	0.192
0.003	0.121	0.141	0.326	0.007	0.101	0.108	0.193
0.002	0.120	0.141	0.328	0.007	0.103	0.106	0.193
0.001	0.119	0.141	0.328	0.008	0.103	0.107	0.193
0.003	0.118	0.140	0.328	0.008	0.103	0.106	0.194
0.005	0.119	0.140	0.327	0.006	0.103	0.106	0.194
0.001	0.120	0.143	0.327	0.007	0.104	0.105	0.193
0.002	0.121	0.143	0.327	0.005	0.104	0.104	0.194
0.001	0.119	0.144	0.327	0.005	0.106	0.104	0.194
0.001	0.119	0.144	0.327	0.005	0.106	0.104	0.194
0.001	0.119	0.146	0.326	0.004	0.107	0.103	0.194
0.003	0.118	0.146	0.326	0.003	0.108	0.102	0.194
0.003	0.118	0.146	0.326	0.002	0.108	0.103	0.194
0.003	0.118	0.146	0.326	0.002	0.108	0.103	0.194
0.003	0.117	0.145	0.326	0.002	0.108	0.104	0.195
0.003	0.117	0.144	0.327	0.002	0.108	0.105	0.194
0.003	0.117	0.146	0.326	0.003	0.108	0.103	0.194
0.001	0.118	0.146	0.328	0.002	0.107	0.102	0.196
0.001	0.118	0.144	0.329	0.004	0.106	0.102	0.196
0.001	0.118	0.143	0.330	0.005	0.105	0.102	0.196
0.002	0.118	0.141	0.331	0.005	0.104	0.102	0.197
0.000	0.117	0.139	0.333	0.006	0.104	0.104	0.197
0.002	0.114	0.137	0.335	0.006	0.104	0.105	0.197
0.004	0.113	0.136	0.335	0.005	0.104	0.106	0.197
0.006	0.112	0.134	0.335	0.003	0.105	0.107	0.198
0.003	0.113	0.135	0.335	0.006	0.103	0.107	0.198
0.003	0.112	0.136	0.336	0.006	0.103	0.105	0.199
0.003	0.112	0.136	0.336	0.006	0.103	0.104	0.200
0.003	0.112	0.136	0.336	0.005	0.104	0.104	0.200
0.003	0.110	0.137	0.337	0.005	0.104	0.103	0.201
0.002	0.111	0.138	0.337	0.006	0.101	0.104	0.201
0.004	0.111	0.136	0.335	0.006	0.102	0.103	0.203
0.005	0.109	0.135	0.336	0.007	0.103	0.101	0.204
0.006	0.110	0.135	0.336	0.006	0.102	0.101	0.204
0.006	0.110	0.135	0.336	0.007	0.101	0.101	0.204
0.005	0.111	0.135	0.336	0.006	0.102	0.101	0.204
0.003	0.112	0.137	0.337	0.005	0.101	0.101	0.204
0.004	0.112	0.137	0.337	0.004	0.099	0.101	0.206
0.001	0.116	0.137	0.337	0.004	0.098	0.101	0.206
0.001	0.115	0.137	0.338	0.003	0.097	0.102	0.207
0.001	0.115	0.136	0.339	0.004	0.097	0.101	0.207
0.002	0.112	0.136	0.342	0.003	0.097	0.101	0.207
0.002	0.112	0.136	0.342	0.001	0.097	0.103	0.207
0.003	0.112	0.136	0.342	0.002	0.097	0.100	0.208
