# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.831	0.058	0.062	0.000	0.043	0.003	0.003	0.000
0.697	0.104	0.113	0.000	0.068	0.009	0.009	0.000
0.576	0.144	0.153	0.003	0.093	0.013	0.018	0.000
0.479	0.176	0.188	0.005	0.106	0.019	0.027	0.000
0.419	0.195	0.209	0.006	0.109	0.024	0.038	0.000
0.346	0.228	0.236	0.007	0.107	0.026	0.049	0.001
0.297	0.252	0.251	0.007	0.107	0.029	0.055	0.002
0.249	0.273	0.268	0.009	0.103	0.034	0.061	0.003
0.207	0.284	0.283	0.012	0.100	0.044	0.067	0.003
0.166	0.298	0.297	0.013	0.096	0.052	0.075	0.003
0.134	0.307	0.308	0.014	0.095	0.056	0.082	0.004
0.114	0.313	0.319	0.016	0.083	0.062	0.088	0.005
0.102	0.318	0.325	0.019	0.071	0.064	0.096	0.005
0.088	0.321	0.335	0.020	0.062	0.071	0.098	0.005
0.076	0.327	0.333	0.024	0.053	0.078	0.104	0.005
0.064	0.330	0.334	0.027	0.051	0.082	0.106	0.006
0.054	0.331	0.336	0.031	0.047	0.086	0.109	0.006
0.055	0.334	0.333	0.031	0.038	0.090	0.113	0.006
0.052	0.332	0.333	0.034	0.032	0.094	0.117	0.006
0.037	0.334	0.342	0.035	0.026	0.095	0.125	0.006
0.032	0.334	0.344	0.036	0.026	0.096	0.125	0.007
0.024	0.335	0.340	0.040	0.029	0.097	0.127	0.008
0.031	0.332	0.339	0.040	0.020	0.099	0.131	0.008
0.026	0.331	0.338	0.042	0.025	0.099	0.131	0.008
0.024	0.329	0.337	0.044	0.026	0.101	0.130	0.009
0.022	0.329	0.336	0.046	0.025	0.102	0.131	0.009
0.021	0.330	0.334	0.047	0.023	0.103	0.133	0.009
0.021	0.328	0.334	0.047	0.022	0.103	0.135	0.010
0.021	0.327	0.331	0.049	0.021	0.104	0.137	0.010
0.018	0.326	0.328	0.052	0.022	0.105	0.139	0.010
0.015	0.324	0.327	0.052	0.024	0.108	0.140	0.010
0.020	0.318	0.327	0.054	0.019	0.110	0.141	0.011
0.018	0.315	0.325	0.059	0.019	0.111	0.141	0.012
0.018	0.314	0.324	0.061	0.020	0.108	0.143	0.012
0.016	0.314	0.325	0.061	0.017	0.111	0.144	0.012
0.014	0.313	0.326	0.063	0.015	0.113	0.144	0.012
0.014	0.312	0.323	0.063	0.017	0.114	0.145	0.012
0.014	0.309	0.322	0.064	0.014	0.116	0.147	0.014
0.017	0.308	0.320	0.066	0.011	0.117	0.147	0.014
0.014	0.305	0.321	0.068	0.011	0.118	0.149	0.014
0.012	0.303	0.320	0.071	0.012	0.119	0.149	0.014
0.016	0.303	0.317	0.072	0.009	0.119	0.150	0.014
0.018	0.301	0.314	0.077	0.005	0.121	0.150	0.014
0.016	0.302	0.315	0.077	0.006	0.121	0.148	0.015
0.013	0.305	0.314	0.079	0.006	0.120	0.148	0.015
0.014	0.305	0.310	0.080	0.005	0.121	0.150	0.015
0.016	0.303	0.306	0.082	0.005	0.122	0.150	0.016
0.014	0.300	0.306	0.084	0.007	0.123	0.150	0.016
0.013	0.300	0.305	0.084	0.008	0.123	0.150	0.017
0.012	0.297	0.308	0.085	0.006	0.124	0.151	0.017
0.013	0.296	0.305	0.086	0.006	0.125	0.152	0.017
0.013	0.295	0.302	0.087	0.002	0.127	0.154	0.020
0.013	0.295	0.301	0.088	0.001	0.126	0.155	0.021
0.012	0.295	0.299	0.089	0.001	0.126	0.157	0.021
0.010	0.294	0.297	0.090	0.002	0.127	0.159	0.021
0.009	0.292	0.295	0.090	0.004	0.128	0.160	0.022
0.007	0.292	0.296	0.091	0.006	0.127	0.158	0.023
0.008	0.287	0.296	0.093	0.006	0.128	0.158	0.024
0.007	0.287	0.295	0.094	0.007	0.127	0.158	0.025
0.006	0.285	0.295	0.094	0.007	0.129	0.159	0.025
0.005	0.283	0.292	0.099	0.006	0.129	0.161	0.025
0.005	0.285	0.293	0.099	0.005	0.127	0.161	0.025
0.005	0.285	0.292	0.100	0.005	0.127	0.161	0.025
0.004	0.285	0.290	0.101	0.006	0.127	0.162	0.025
0.005	0.283	0.289	0.102	0.006	0.128	0.162	0.025
0.005	0.285	0.288	0.103	0.004	0.128	0.161	0.026
0.009	0.282	0.285	0.104	0.004	0.128	0.162	0.026
0.008	0.282	0.285	0.105	0.004	0.128	0.161	0.027
0.007	0.281	0.285	0.107	0.003	0.129	0.160	0.028
0.007	0.279	0.286	0.108	0.004	0.130	0.159	0.027
0.004	0.281	0.286	0.108	0.005	0.130	0.159	0.027
0.004	0.278	0.286	0.111	0.006	0.129	0.157	0.029
0.003	0.278	0.285	0.111	0.007	0.129	0.158	0.029
0.005	0.274	0.284	0.113	0.007	0.129	0.159	0.029
0.007	0.273	0.281	0.114	0.007	0.130	0.159	0.029
0.010	0.271	0.280	0.114	0.007	0.130	0.159	0.029
0.009	0.271	0.279	0.114	0.009	0.130	0.159	0.029
0.008	0.268	0.280	0.117	0.010	0.130	0.156	0.031
0.005	0.268	0.282	0.117	0.011	0.129	0.156	0.032
0.005	0.264	0.282	0.118	0.009	0.134	0.155	0.033
0.004	0.263	0.280	0.121	0.007	0.136	0.155	0.034
0.006	0.264	0.277	0.122	0.006	0.134	0.157	0.034
0.006	0.264	0.278	0.123	0.005	0.131	0.156	0.037
