# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.818	0.060	0.069	0.001	0.048	0.000	0.004	0.000
0.667	0.115	0.111	0.001	0.093	0.004	0.009	0.000
0.554	0.157	0.152	0.001	0.108	0.011	0.016	0.001
0.461	0.185	0.190	0.001	0.120	0.020	0.022	0.001
0.396	0.213	0.215	0.003	0.118	0.026	0.028	0.001
0.330	0.246	0.240	0.003	0.104	0.038	0.037	0.002
0.276	0.261	0.259	0.006	0.109	0.045	0.042	0.002
0.232	0.279	0.274	0.006	0.107	0.050	0.050	0.002
0.189	0.295	0.291	0.006	0.106	0.054	0.057	0.002
0.149	0.307	0.308	0.007	0.111	0.058	0.058	0.002
0.129	0.309	0.319	0.009	0.099	0.064	0.069	0.002
0.107	0.312	0.329	0.010	0.087	0.074	0.079	0.002
0.102	0.314	0.333	0.012	0.077	0.076	0.084	0.002
0.087	0.318	0.338	0.013	0.068	0.083	0.090	0.003
0.074	0.321	0.341	0.015	0.064	0.086	0.094	0.005
0.060	0.326	0.348	0.016	0.060	0.090	0.095	0.005
0.054	0.331	0.351	0.016	0.053	0.091	0.097	0.007
0.049	0.334	0.352	0.017	0.046	0.094	0.100	0.008
0.045	0.335	0.354	0.017	0.043	0.097	0.100	0.009
0.040	0.337	0.356	0.018	0.035	0.100	0.105	0.009
0.040	0.337	0.356	0.018	0.029	0.104	0.107	0.009
0.037	0.336	0.357	0.019	0.026	0.103	0.113	0.009
0.032	0.337	0.357	0.020	0.021	0.109	0.115	0.009
0.027	0.337	0.359	0.021	0.020	0.109	0.116	0.011
0.026	0.336	0.358	0.021	0.019	0.111	0.117	0.012
0.024	0.336	0.359	0.021	0.018	0.111	0.119	0.012
0.023	0.333	0.359	0.022	0.021	0.112	0.118	0.012
0.019	0.334	0.360	0.023	0.018	0.113	0.121	0.012
0.018	0.334	0.363	0.023	0.015	0.113	0.121	0.013
0.019	0.331	0.364	0.024	0.012	0.115	0.121	0.014
0.020	0.329	0.363	0.025	0.010	0.117	0.121	0.015
0.017	0.327	0.364	0.026	0.012	0.118	0.121	0.015
0.015	0.330	0.359	0.028	0.013	0.118	0.122	0.015
0.015	0.330	0.357	0.030	0.012	0.119	0.122	0.015
0.013	0.328	0.356	0.032	0.012	0.122	0.122	0.015
