# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.823	0.047	0.069	0.000	0.058	0.003	0.000	0.000
0.691	0.093	0.113	0.000	0.086	0.012	0.005	0.000
0.558	0.140	0.161	0.000	0.115	0.017	0.009	0.000
0.470	0.171	0.184	0.001	0.133	0.022	0.019	0.000
0.386	0.202	0.214	0.002	0.135	0.035	0.026	0.000
0.323	0.229	0.232	0.004	0.130	0.045	0.037	0.000
0.272	0.248	0.245	0.007	0.129	0.052	0.047	0.000
0.230	0.266	0.259	0.008	0.122	0.059	0.056	0.000
0.191	0.275	0.273	0.008	0.128	0.065	0.060	0.000
0.164	0.287	0.283	0.009	0.115	0.072	0.069	0.001
0.140	0.298	0.298	0.009	0.097	0.082	0.075	0.001
0.122	0.305	0.303	0.012	0.085	0.092	0.080	0.001
0.103	0.311	0.311	0.013	0.081	0.096	0.083	0.002
0.096	0.317	0.316	0.013	0.069	0.102	0.085	0.002
0.084	0.322	0.320	0.014	0.065	0.105	0.087	0.003
0.075	0.325	0.324	0.015	0.059	0.111	0.088	0.003
0.063	0.330	0.326	0.015	0.062	0.112	0.089	0.003
0.056	0.333	0.326	0.016	0.056	0.118	0.091	0.004
0.050	0.334	0.329	0.017	0.049	0.121	0.096	0.004
0.044	0.339	0.330	0.018	0.048	0.121	0.096	0.004
0.037	0.344	0.330	0.019	0.040	0.125	0.100	0.005
0.036	0.347	0.329	0.020	0.034	0.127	0.102	0.005
0.032	0.347	0.331	0.020	0.030	0.129	0.106	0.005
0.031	0.345	0.329	0.023	0.030	0.130	0.106	0.006
0.027	0.346	0.331	0.024	0.027	0.131	0.106	0.008
0.029	0.344	0.330	0.027	0.022	0.130	0.110	0.008
0.028	0.343	0.329	0.030	0.020	0.129	0.113	0.008
0.028	0.339	0.331	0.032	0.019	0.129	0.114	0.008
0.025	0.335	0.330	0.035	0.019	0.132	0.116	0.008
