# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.853	0.047	0.050	0.000	0.049	0.001	0.000	0.000
0.708	0.107	0.087	0.000	0.089	0.007	0.002	0.000
0.579	0.150	0.125	0.000	0.129	0.014	0.003	0.000
0.504	0.177	0.146	0.001	0.143	0.023	0.006	0.000
0.424	0.198	0.184	0.001	0.147	0.030	0.016	0.000
0.361	0.219	0.213	0.002	0.139	0.035	0.031	0.000
0.316	0.248	0.225	0.002	0.124	0.046	0.039	0.000
0.256	0.267	0.250	0.003	0.114	0.059	0.051	0.000
0.211	0.289	0.265	0.004	0.103	0.069	0.059	0.000
0.183	0.301	0.276	0.006	0.083	0.080	0.071	0.000
0.154	0.310	0.285	0.006	0.076	0.090	0.078	0.001
0.136	0.320	0.289	0.009	0.066	0.093	0.085	0.002
0.115	0.329	0.295	0.010	0.061	0.098	0.090	0.002
0.106	0.329	0.300	0.012	0.053	0.103	0.095	0.002
0.088	0.336	0.305	0.013	0.050	0.104	0.102	0.002
0.078	0.342	0.308	0.013	0.043	0.106	0.108	0.002
0.069	0.345	0.309	0.016	0.044	0.105	0.110	0.002
0.066	0.345	0.309	0.019	0.041	0.106	0.112	0.002
0.055	0.343	0.307	0.027	0.034	0.115	0.117	0.002
0.047	0.344	0.306	0.032	0.036	0.116	0.117	0.002
0.041	0.347	0.302	0.034	0.036	0.118	0.120	0.002
0.039	0.346	0.303	0.034	0.033	0.121	0.121	0.003
0.031	0.345	0.302	0.036	0.029	0.130	0.123	0.004
0.028	0.343	0.301	0.041	0.028	0.131	0.124	0.004
0.029	0.342	0.303	0.042	0.025	0.129	0.125	0.005
0.028	0.342	0.305	0.043	0.023	0.128	0.125	0.006
0.028	0.341	0.307	0.043	0.020	0.130	0.125	0.006
0.025	0.342	0.309	0.043	0.017	0.133	0.125	0.006
0.025	0.341	0.308	0.045	0.016	0.134	0.124	0.007
0.021	0.342	0.310	0.045	0.012	0.136	0.127	0.007
0.021	0.341	0.307	0.048	0.010	0.136	0.130	0.007
0.020	0.337	0.303	0.052	0.012	0.137	0.130	0.009
0.019	0.337	0.303	0.053	0.010	0.139	0.129	0.010
0.017	0.339	0.302	0.054	0.010	0.139	0.129	0.010
0.017	0.339	0.300	0.056	0.007	0.140	0.130	0.011
0.017	0.340	0.300	0.056	0.007	0.138	0.130	0.012
0.015	0.338	0.299	0.058	0.010	0.138	0.130	0.012
0.014	0.337	0.298	0.058	0.009	0.140	0.132	0.012
0.016	0.335	0.298	0.059	0.007	0.138	0.134	0.013
0.016	0.332	0.298	0.061	0.006	0.139	0.135	0.013
0.014	0.329	0.297	0.066	0.006	0.139	0.136	0.013
0.013	0.328	0.297	0.067	0.006	0.139	0.136	0.014
0.013	0.327	0.294	0.072	0.005	0.139	0.136	0.014
0.012	0.325	0.294	0.073	0.006	0.140	0.136	0.014
0.012	0.322	0.296	0.074	0.006	0.140	0.135	0.015
0.011	0.320	0.296	0.075	0.004	0.143	0.136	0.015
0.012	0.320	0.296	0.077	0.005	0.140	0.133	0.017
0.012	0.320	0.295	0.077	0.003	0.141	0.135	0.017
0.012	0.320	0.292	0.079	0.005	0.139	0.136	0.017
0.011	0.321	0.292	0.080	0.003	0.139	0.136	0.018
0.009	0.323	0.290	0.080	0.004	0.138	0.137	0.019
0.010	0.322	0.286	0.082	0.004	0.139	0.136	0.021
0.008	0.321	0.288	0.082	0.003	0.139	0.137	0.022
0.009	0.319	0.286	0.084	0.004	0.139	0.137	0.022
0.009	0.318	0.285	0.084	0.002	0.141	0.138	0.023
0.008	0.319	0.285	0.084	0.002	0.141	0.137	0.024
0.005	0.318	0.288	0.085	0.002	0.142	0.136	0.024
0.006	0.317	0.289	0.085	0.002	0.142	0.134	0.025
0.006	0.315	0.290	0.086	0.003	0.142	0.132	0.026
0.008	0.316	0.289	0.086	0.003	0.139	0.132	0.027
0.006	0.316	0.289	0.089	0.004	0.138	0.130	0.028
0.006	0.314	0.288	0.090	0.004	0.140	0.130	0.028
0.008	0.313	0.285	0.092	0.004	0.137	0.132	0.029
0.010	0.314	0.283	0.094	0.002	0.135	0.132	0.030
0.010	0.314	0.282	0.095	0.002	0.135	0.132	0.030
0.008	0.315	0.280	0.096	0.004	0.134	0.132	0.031
0.006	0.313	0.281	0.098	0.005	0.134	0.132	0.031
0.008	0.311	0.281	0.098	0.006	0.134	0.129	0.033
0.008	0.308	0.278	0.100	0.006	0.137	0.129	0.034
0.005	0.308	0.278	0.101	0.008	0.137	0.129	0.034
0.005	0.309	0.274	0.102	0.007	0.137	0.132	0.034
0.005	0.307	0.274	0.102	0.005	0.139	0.134	0.034
0.006	0.307	0.273	0.102	0.005	0.139	0.134	0.034
0.006	0.305	0.270	0.103	0.006	0.140	0.136	0.034
0.008	0.304	0.269	0.103	0.006	0.140	0.136	0.034
0.007	0.304	0.269	0.104	0.003	0.142	0.136	0.035
0.005	0.305	0.269	0.104	0.004	0.142	0.135	0.036
0.004	0.303	0.269	0.105	0.004	0.143	0.135	0.037
0.004	0.300	0.266	0.107	0.004	0.144	0.137	0.038
0.005	0.300	0.264	0.108	0.006	0.143	0.136	0.038
0.005	0.300	0.262	0.110	0.005	0.144	0.136	0.038
0.008	0.296	0.260	0.111	0.004	0.145	0.138	0.038
0.009	0.295	0.263	0.111	0.002	0.143	0.138	0.039
0.010	0.292	0.263	0.112	0.002	0.145	0.137	0.039
0.005	0.293	0.264	0.113	0.002	0.145	0.137	0.041
0.004	0.292	0.264	0.114	0.002	0.147	0.136	0.041
0.003	0.292	0.265	0.114	0.002	0.146	0.136	0.042
0.005	0.287	0.265	0.116	0.002	0.146	0.137	0.042
0.006	0.286	0.262	0.118	0.003	0.146	0.137	0.042
0.004	0.284	0.262	0.122	0.002	0.146	0.136	0.044
0.005	0.284	0.261	0.122	0.002	0.146	0.136	0.044
0.004	0.282	0.262	0.122	0.004	0.146	0.136	0.044
0.008	0.280	0.258	0.124	0.004	0.146	0.136	0.044
0.008	0.280	0.258	0.125	0.005	0.145	0.134	0.045
0.008	0.279	0.258	0.125	0.004	0.146	0.135	0.045
0.005	0.279	0.257	0.127	0.004	0.148	0.135	0.045
0.004	0.280	0.255	0.127	0.004	0.146	0.136	0.048
0.004	0.280	0.254	0.127	0.004	0.146	0.137	0.048
0.004	0.279	0.255	0.128	0.005	0.144	0.135	0.050
0.005	0.278	0.254	0.130	0.005	0.144	0.134	0.050
0.006	0.276	0.255	0.130	0.004	0.145	0.133	0.051
0.006	0.275	0.255	0.131	0.004	0.146	0.132	0.051
0.006	0.275	0.254	0.131	0.005	0.146	0.132	0.051
0.006	0.274	0.254	0.133	0.005	0.145	0.132	0.051
0.007	0.273	0.253	0.134	0.006	0.145	0.131	0.051
0.006	0.272	0.255	0.135	0.006	0.144	0.130	0.052
0.005	0.270	0.256	0.136	0.006	0.145	0.130	0.052
0.006	0.269	0.255	0.136	0.005	0.145	0.131	0.053
0.006	0.270	0.255	0.136	0.004	0.144	0.131	0.054
0.006	0.269	0.253	0.136	0.006	0.143	0.131	0.056
0.008	0.266	0.250	0.139	0.008	0.143	0.130	0.056
0.008	0.266	0.251	0.139	0.007	0.141	0.129	0.059
0.006	0.266	0.253	0.139	0.009	0.140	0.127	0.060
0.007	0.265	0.252	0.140	0.009	0.140	0.126	0.061
0.006	0.265	0.250	0.141	0.009	0.139	0.128	0.062
0.003	0.263	0.251	0.141	0.009	0.142	0.129	0.062
0.007	0.259	0.248	0.144	0.006	0.142	0.131	0.063
0.004	0.259	0.247	0.147	0.006	0.142	0.132	0.063
0.005	0.257	0.247	0.148	0.006	0.142	0.132	0.063
0.004	0.258	0.247	0.147	0.005	0.143	0.132	0.064
0.007	0.255	0.248	0.148	0.005	0.142	0.129	0.066
0.010	0.251	0.245	0.151	0.005	0.141	0.130	0.067
0.010	0.247	0.246	0.152	0.006	0.142	0.129	0.068
0.010	0.246	0.248	0.152	0.005	0.142	0.129	0.068
0.008	0.244	0.248	0.154	0.004	0.143	0.130	0.069
0.006	0.244	0.248	0.155	0.005	0.143	0.129	0.070
0.005	0.245	0.246	0.156	0.003	0.144	0.131	0.070
0.004	0.245	0.244	0.156	0.003	0.143	0.134	0.071
0.003	0.245	0.244	0.157	0.003	0.143	0.134	0.071
0.003	0.246	0.244	0.158	0.003	0.141	0.133	0.072
0.006	0.247	0.241	0.158	0.002	0.140	0.134	0.072
0.004	0.246	0.242	0.159	0.003	0.139	0.135	0.072
0.005	0.245	0.240	0.160	0.003	0.138	0.136	0.073
0.005	0.244	0.239	0.161	0.003	0.138	0.136	0.074
0.006	0.243	0.239	0.163	0.003	0.138	0.134	0.074
0.004	0.245	0.239	0.163	0.003	0.138	0.133	0.075
0.004	0.245	0.239	0.163	0.003	0.138	0.133	0.075
0.004	0.244	0.238	0.165	0.003	0.137	0.135	0.074
0.004	0.244	0.237	0.166	0.003	0.136	0.135	0.075
0.004	0.243	0.238	0.166	0.003	0.136	0.135	0.075
0.004	0.244	0.235	0.167	0.002	0.136	0.137	0.075
0.004	0.241	0.234	0.168	0.002	0.138	0.138	0.075
0.006	0.239	0.234	0.169	0.002	0.137	0.138	0.075
0.004	0.239	0.232	0.172	0.002	0.136	0.139	0.076
0.005	0.238	0.230	0.173	0.003	0.134	0.140	0.077
0.006	0.238	0.230	0.174	0.003	0.133	0.139	0.077
0.008	0.235	0.231	0.175	0.003	0.132	0.139	0.077
0.009	0.233	0.229	0.177	0.001	0.132	0.141	0.078
0.009	0.232	0.229	0.177	0.003	0.131	0.140	0.079
0.009	0.228	0.229	0.178	0.003	0.134	0.140	0.079
0.009	0.226	0.230	0.178	0.002	0.136	0.139	0.080
0.008	0.226	0.229	0.178	0.001	0.138	0.138	0.082
0.006	0.226	0.228	0.179	0.001	0.137	0.139	0.084
0.006	0.223	0.228	0.179	0.001	0.139	0.139	0.085
0.005	0.223	0.228	0.180	0.002	0.137	0.139	0.086
0.005	0.223	0.228	0.180	0.003	0.136	0.139	0.086
0.006	0.223	0.226	0.182	0.002	0.136	0.139	0.086
0.005	0.221	0.226	0.183	0.002	0.137	0.139	0.087
0.005	0.221	0.225	0.185	0.002	0.136	0.139	0.087
0.006	0.218	0.226	0.186	0.002	0.134	0.141	0.087
0.003	0.220	0.226	0.186	0.004	0.134	0.140	0.087
0.003	0.220	0.225	0.188	0.003	0.133	0.141	0.087
0.003	0.219	0.222	0.189	0.003	0.134	0.143	0.087
0.003	0.221	0.221	0.190	0.004	0.131	0.142	0.088
0.002	0.221	0.222	0.190	0.005	0.130	0.142	0.088
0.005	0.221	0.219	0.190	0.003	0.130	0.144	0.088
0.005	0.221	0.218	0.191	0.002	0.130	0.145	0.088
0.004	0.218	0.218	0.193	0.002	0.130	0.146	0.089
