# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.845	0.047	0.055	0.000	0.050	0.002	0.001	0.000
0.693	0.101	0.108	0.001	0.081	0.007	0.009	0.000
0.557	0.144	0.164	0.001	0.103	0.015	0.016	0.000
0.452	0.183	0.194	0.001	0.123	0.024	0.023	0.000
0.380	0.204	0.226	0.001	0.121	0.034	0.034	0.000
0.323	0.220	0.256	0.002	0.115	0.042	0.042	0.000
0.274	0.242	0.267	0.003	0.115	0.048	0.051	0.000
0.238	0.255	0.283	0.004	0.106	0.058	0.056	0.000
0.212	0.265	0.295	0.005	0.094	0.064	0.064	0.001
0.172	0.278	0.310	0.005	0.092	0.068	0.074	0.001
0.156	0.283	0.322	0.006	0.084	0.070	0.078	0.001
0.122	0.297	0.329	0.007	0.087	0.072	0.085	0.001
0.104	0.305	0.330	0.009	0.084	0.074	0.092	0.002
0.093	0.309	0.333	0.012	0.072	0.081	0.098	0.002
0.081	0.313	0.338	0.012	0.058	0.088	0.108	0.002
0.069	0.315	0.345	0.012	0.047	0.096	0.114	0.002
0.062	0.312	0.350	0.016	0.046	0.097	0.115	0.002
0.054	0.314	0.350	0.016	0.044	0.098	0.120	0.004
0.049	0.315	0.349	0.018	0.042	0.101	0.120	0.006
0.046	0.316	0.351	0.019	0.035	0.103	0.123	0.007
0.043	0.318	0.352	0.019	0.032	0.102	0.127	0.007
0.046	0.318	0.348	0.021	0.027	0.103	0.130	0.007
0.039	0.321	0.351	0.022	0.022	0.103	0.135	0.007
0.031	0.322	0.351	0.024	0.023	0.104	0.137	0.008
0.029	0.321	0.353	0.024	0.022	0.105	0.137	0.009
0.026	0.323	0.350	0.027	0.022	0.105	0.138	0.009
0.033	0.322	0.346	0.028	0.018	0.105	0.139	0.009
0.020	0.329	0.349	0.028	0.019	0.106	0.140	0.009
0.020	0.330	0.348	0.029	0.014	0.108	0.142	0.009
0.022	0.330	0.346	0.029	0.014	0.108	0.142	0.009
0.021	0.332	0.342	0.030	0.012	0.111	0.143	0.009
0.020	0.331	0.338	0.032	0.011	0.113	0.146	0.009
0.019	0.332	0.336	0.034	0.011	0.114	0.145	0.009
0.019	0.333	0.335	0.034	0.009	0.114	0.147	0.009
0.015	0.332	0.335	0.034	0.009	0.115	0.150	0.010
0.013	0.330	0.333	0.037	0.011	0.115	0.151	0.010
0.011	0.331	0.332	0.038	0.013	0.114	0.150	0.011
0.013	0.331	0.332	0.038	0.011	0.114	0.150	0.011
0.011	0.332	0.329	0.040	0.010	0.115	0.152	0.011
0.011	0.331	0.328	0.041	0.007	0.117	0.154	0.011
0.011	0.331	0.327	0.043	0.006	0.117	0.154	0.011
0.010	0.328	0.327	0.045	0.003	0.120	0.156	0.011
0.011	0.327	0.325	0.047	0.003	0.120	0.155	0.012
0.009	0.327	0.324	0.048	0.004	0.120	0.156	0.012
0.012	0.323	0.322	0.050	0.004	0.121	0.156	0.012
0.010	0.323	0.323	0.050	0.004	0.122	0.155	0.013
0.011	0.322	0.322	0.051	0.004	0.122	0.155	0.013
0.010	0.321	0.323	0.052	0.006	0.122	0.153	0.013
0.013	0.321	0.317	0.054	0.004	0.121	0.156	0.014
0.011	0.320	0.316	0.056	0.004	0.121	0.158	0.014
0.012	0.317	0.314	0.059	0.004	0.123	0.157	0.014
0.011	0.316	0.313	0.061	0.004	0.124	0.157	0.014
0.012	0.316	0.313	0.062	0.004	0.122	0.157	0.014
0.013	0.313	0.312	0.063	0.004	0.123	0.158	0.014
0.014	0.312	0.311	0.064	0.005	0.122	0.158	0.014
0.011	0.315	0.312	0.064	0.005	0.120	0.159	0.014
0.007	0.315	0.312	0.065	0.007	0.121	0.159	0.014
0.009	0.314	0.310	0.067	0.002	0.124	0.160	0.014
0.010	0.313	0.308	0.067	0.003	0.125	0.160	0.014
0.010	0.310	0.303	0.071	0.004	0.127	0.161	0.014
0.012	0.306	0.303	0.071	0.002	0.131	0.160	0.015
0.010	0.306	0.303	0.071	0.003	0.133	0.159	0.015
0.009	0.308	0.303	0.071	0.003	0.132	0.159	0.015
0.006	0.308	0.303	0.073	0.004	0.132	0.158	0.016
0.004	0.305	0.302	0.076	0.006	0.132	0.159	0.016
0.003	0.303	0.302	0.078	0.008	0.130	0.158	0.018
0.003	0.302	0.303	0.078	0.008	0.131	0.156	0.019
0.003	0.303	0.302	0.079	0.009	0.130	0.155	0.019
0.003	0.302	0.302	0.079	0.009	0.131	0.155	0.019
0.005	0.300	0.300	0.080	0.009	0.132	0.154	0.020
0.008	0.299	0.298	0.080	0.007	0.133	0.155	0.020
0.005	0.299	0.301	0.080	0.009	0.133	0.153	0.020
0.007	0.293	0.301	0.082	0.009	0.134	0.153	0.021
0.010	0.290	0.298	0.086	0.007	0.136	0.152	0.021
0.011	0.289	0.297	0.087	0.007	0.136	0.152	0.021
0.010	0.291	0.295	0.088	0.010	0.134	0.150	0.022
0.011	0.291	0.295	0.088	0.009	0.134	0.150	0.022
0.009	0.291	0.294	0.091	0.008	0.134	0.150	0.023
0.009	0.292	0.291	0.092	0.009	0.135	0.149	0.023
0.009	0.290	0.291	0.092	0.008	0.137	0.150	0.023
0.009	0.291	0.289	0.093	0.007	0.137	0.150	0.024
0.008	0.289	0.290	0.093	0.007	0.137	0.150	0.026
0.009	0.288	0.288	0.095	0.005	0.139	0.150	0.026
0.008	0.288	0.288	0.096	0.005	0.137	0.152	0.026
0.009	0.288	0.287	0.097	0.003	0.136	0.151	0.029
0.009	0.286	0.288	0.097	0.002	0.136	0.152	0.030
0.008	0.284	0.290	0.097	0.002	0.137	0.151	0.031
0.007	0.284	0.290	0.098	0.003	0.137	0.150	0.031
0.010	0.283	0.290	0.099	0.002	0.136	0.148	0.032
0.011	0.281	0.288	0.100	0.003	0.136	0.148	0.033
0.011	0.281	0.287	0.101	0.003	0.137	0.147	0.033
0.013	0.281	0.285	0.101	0.002	0.138	0.147	0.033
0.011	0.281	0.283	0.103	0.005	0.138	0.146	0.033
0.008	0.280	0.283	0.104	0.009	0.137	0.145	0.034
0.006	0.282	0.282	0.105	0.011	0.135	0.144	0.035
0.004	0.282	0.282	0.106	0.009	0.137	0.144	0.036
0.007	0.281	0.280	0.107	0.009	0.135	0.144	0.037
0.008	0.281	0.279	0.108	0.006	0.136	0.145	0.037
0.008	0.281	0.279	0.108	0.007	0.134	0.144	0.039
0.010	0.279	0.277	0.108	0.007	0.135	0.145	0.039
0.010	0.280	0.277	0.108	0.006	0.134	0.144	0.041
0.009	0.281	0.275	0.109	0.007	0.133	0.145	0.041
0.011	0.280	0.271	0.110	0.007	0.132	0.148	0.041
0.015	0.278	0.269	0.110	0.007	0.133	0.146	0.042
0.012	0.277	0.267	0.113	0.007	0.133	0.149	0.042
0.010	0.277	0.267	0.114	0.009	0.131	0.149	0.043
0.006	0.280	0.265	0.114	0.008	0.131	0.152	0.044
0.005	0.280	0.264	0.116	0.008	0.131	0.151	0.045
0.005	0.279	0.263	0.119	0.008	0.131	0.148	0.047
0.005	0.279	0.262	0.121	0.008	0.130	0.147	0.048
0.008	0.275	0.262	0.123	0.006	0.132	0.146	0.048
0.006	0.273	0.260	0.127	0.007	0.133	0.146	0.048
0.006	0.272	0.260	0.127	0.008	0.135	0.144	0.048
0.005	0.273	0.260	0.129	0.008	0.134	0.142	0.049
0.005	0.268	0.257	0.136	0.009	0.134	0.142	0.049
0.004	0.268	0.257	0.137	0.009	0.134	0.141	0.050
0.009	0.265	0.257	0.138	0.008	0.133	0.138	0.052
0.011	0.265	0.257	0.138	0.006	0.133	0.138	0.052
0.010	0.265	0.257	0.138	0.007	0.133	0.138	0.052
0.010	0.263	0.257	0.140	0.009	0.133	0.136	0.052
0.009	0.263	0.255	0.142	0.008	0.135	0.134	0.054
0.008	0.260	0.255	0.142	0.008	0.137	0.136	0.054
0.010	0.257	0.253	0.145	0.008	0.135	0.136	0.056
0.010	0.256	0.252	0.147	0.007	0.136	0.136	0.056
0.010	0.256	0.249	0.148	0.006	0.136	0.138	0.057
0.011	0.256	0.248	0.148	0.005	0.135	0.138	0.059
0.010	0.256	0.248	0.148	0.005	0.134	0.140	0.059
0.013	0.253	0.247	0.150	0.004	0.134	0.140	0.059
0.014	0.251	0.246	0.150	0.003	0.134	0.143	0.059
0.011	0.253	0.246	0.151	0.004	0.133	0.143	0.059
0.009	0.251	0.247	0.152	0.005	0.133	0.143	0.060
0.008	0.250	0.247	0.152	0.002	0.135	0.145	0.061
0.006	0.250	0.246	0.152	0.005	0.132	0.146	0.063
0.008	0.251	0.243	0.152	0.005	0.133	0.145	0.063
0.006	0.251	0.243	0.153	0.006	0.133	0.145	0.063
0.004	0.251	0.240	0.156	0.007	0.133	0.145	0.064
0.004	0.251	0.240	0.156	0.006	0.133	0.144	0.066
0.004	0.249	0.239	0.156	0.008	0.135	0.143	0.066
0.003	0.248	0.237	0.158	0.007	0.137	0.143	0.067
0.002	0.249	0.237	0.158	0.010	0.134	0.142	0.068
0.004	0.247	0.236	0.159	0.009	0.135	0.142	0.068
0.003	0.247	0.236	0.159	0.008	0.137	0.142	0.068
0.001	0.248	0.236	0.160	0.008	0.137	0.142	0.068
0.004	0.248	0.236	0.160	0.006	0.136	0.142	0.068
0.005	0.245	0.235	0.161	0.005	0.138	0.143	0.068
0.005	0.245	0.235	0.161	0.006	0.138	0.142	0.068
0.002	0.242	0.236	0.164	0.005	0.139	0.144	0.068
0.002	0.241	0.235	0.165	0.006	0.139	0.144	0.068
0.002	0.242	0.234	0.166	0.003	0.138	0.146	0.069
0.003	0.240	0.233	0.167	0.002	0.139	0.146	0.070
0.004	0.239	0.232	0.167	0.004	0.138	0.146	0.070
0.004	0.238	0.231	0.167	0.003	0.141	0.146	0.070
0.007	0.237	0.230	0.168	0.000	0.142	0.146	0.070
0.005	0.237	0.229	0.169	0.001	0.143	0.145	0.071
0.005	0.235	0.228	0.172	0.001	0.143	0.144	0.072
0.006	0.234	0.227	0.172	0.002	0.144	0.143	0.072
0.006	0.234	0.225	0.174	0.002	0.143	0.144	0.072
0.005	0.235	0.225	0.174	0.003	0.141	0.142	0.075
0.006	0.234	0.223	0.175	0.004	0.141	0.142	0.075
0.005	0.236	0.223	0.176	0.005	0.139	0.141	0.075
0.003	0.236	0.224	0.179	0.007	0.137	0.139	0.075
0.004	0.234	0.224	0.180	0.005	0.138	0.140	0.075
0.003	0.233	0.226	0.180	0.008	0.136	0.139	0.075
0.004	0.233	0.223	0.181	0.010	0.135	0.138	0.076
0.005	0.232	0.223	0.181	0.008	0.137	0.136	0.078
0.005	0.231	0.222	0.183	0.009	0.135	0.137	0.078
0.004	0.228	0.221	0.185	0.010	0.136	0.136	0.080
0.003	0.227	0.222	0.185	0.008	0.137	0.136	0.082
0.004	0.227	0.220	0.187	0.005	0.136	0.138	0.083
0.005	0.227	0.220	0.188	0.005	0.134	0.138	0.083
0.005	0.224	0.221	0.189	0.005	0.136	0.137	0.083
0.006	0.224	0.219	0.189	0.004	0.136	0.139	0.083
0.005	0.222	0.218	0.190	0.004	0.138	0.139	0.084
0.005	0.220	0.217	0.191	0.005	0.138	0.140	0.084
0.003	0.222	0.215	0.192	0.005	0.138	0.140	0.085
0.003	0.222	0.214	0.192	0.005	0.139	0.140	0.085
0.006	0.220	0.212	0.194	0.005	0.138	0.140	0.085
0.006	0.220	0.212	0.196	0.005	0.137	0.138	0.086
0.006	0.218	0.211	0.198	0.006	0.137	0.138	0.086
0.007	0.217	0.210	0.199	0.005	0.135	0.139	0.088
0.009	0.219	0.207	0.200	0.006	0.131	0.139	0.089
0.006	0.220	0.208	0.200	0.007	0.131	0.139	0.089
0.008	0.219	0.205	0.201	0.007	0.131	0.139	0.090
0.008	0.218	0.204	0.202	0.007	0.132	0.139	0.090
0.005	0.220	0.205	0.202	0.005	0.134	0.139	0.090
0.011	0.215	0.203	0.204	0.004	0.135	0.139	0.089
0.010	0.213	0.201	0.206	0.008	0.132	0.139	0.091
0.011	0.213	0.199	0.206	0.009	0.131	0.140	0.091
0.013	0.212	0.199	0.207	0.007	0.131	0.140	0.091
0.011	0.213	0.200	0.207	0.007	0.130	0.140	0.092
0.014	0.211	0.199	0.207	0.006	0.131	0.140	0.092
0.013	0.212	0.196	0.209	0.006	0.130	0.138	0.096
0.012	0.213	0.195	0.210	0.005	0.128	0.139	0.098
0.012	0.212	0.195	0.210	0.004	0.130	0.139	0.098
0.013	0.212	0.192	0.213	0.005	0.129	0.138	0.098
0.011	0.212	0.193	0.213	0.006	0.129	0.138	0.098
0.012	0.210	0.192	0.214	0.005	0.131	0.138	0.098
0.010	0.209	0.192	0.216	0.004	0.131	0.140	0.098
0.008	0.209	0.192	0.217	0.005	0.130	0.140	0.099
0.010	0.207	0.192	0.217	0.007	0.130	0.138	0.099
0.010	0.207	0.193	0.217	0.006	0.129	0.138	0.100
0.007	0.210	0.193	0.217	0.007	0.127	0.139	0.100
0.006	0.211	0.193	0.217	0.008	0.126	0.139	0.100
0.008	0.210	0.191	0.217	0.009	0.126	0.139	0.100
0.007	0.210	0.190	0.218	0.008	0.126	0.141	0.100
0.007	0.210	0.190	0.218	0.006	0.128	0.141	0.100
0.004	0.210	0.191	0.219	0.008	0.127	0.141	0.100
0.005	0.208	0.191	0.220	0.007	0.128	0.140	0.101
0.005	0.207	0.191	0.220	0.007	0.128	0.141	0.101
0.004	0.206	0.190	0.221	0.008	0.128	0.142	0.101
0.006	0.202	0.190	0.223	0.009	0.130	0.139	0.101
0.004	0.203	0.190	0.223	0.010	0.129	0.140	0.101
0.005	0.202	0.189	0.223	0.010	0.130	0.140	0.101
0.007	0.202	0.189	0.224	0.007	0.129	0.140	0.102
0.007	0.204	0.187	0.225	0.008	0.125	0.141	0.103
0.008	0.204	0.185	0.225	0.008	0.124	0.140	0.106
0.007	0.203	0.185	0.226	0.007	0.124	0.140	0.108
0.006	0.201	0.185	0.227	0.009	0.123	0.141	0.108
0.007	0.202	0.184	0.227	0.008	0.123	0.140	0.109
0.007	0.202	0.183	0.227	0.005	0.125	0.141	0.110
0.007	0.201	0.184	0.228	0.005	0.125	0.139	0.111
0.006	0.201	0.185	0.228	0.006	0.124	0.139	0.111
0.007	0.201	0.186	0.227	0.006	0.124	0.138	0.111
0.007	0.200	0.186	0.228	0.004	0.125	0.137	0.113
0.006	0.203	0.185	0.229	0.004	0.122	0.138	0.113
0.007	0.200	0.186	0.232	0.003	0.123	0.136	0.113
0.006	0.200	0.186	0.232	0.003	0.123	0.137	0.113
0.004	0.200	0.188	0.232	0.004	0.123	0.136	0.113
0.006	0.198	0.189	0.232	0.004	0.122	0.136	0.113
0.004	0.199	0.189	0.234	0.004	0.122	0.135	0.113
0.004	0.198	0.189	0.235	0.005	0.122	0.134	0.113
0.004	0.197	0.190	0.235	0.005	0.123	0.133	0.113
0.002	0.198	0.191	0.235	0.006	0.123	0.132	0.113
0.003	0.198	0.191	0.235	0.005	0.123	0.132	0.113
0.002	0.198	0.191	0.235	0.006	0.123	0.132	0.113
0.003	0.199	0.191	0.235	0.005	0.122	0.130	0.115
0.003	0.199	0.190	0.236	0.006	0.121	0.129	0.116
0.002	0.199	0.190	0.235	0.007	0.121	0.129	0.117
0.001	0.199	0.191	0.236	0.007	0.123	0.127	0.116
0.001	0.200	0.190	0.237	0.007	0.122	0.127	0.116
0.003	0.198	0.189	0.237	0.006	0.124	0.127	0.116
0.006	0.197	0.189	0.237	0.004	0.125	0.126	0.116
0.005	0.197	0.190	0.237	0.004	0.125	0.126	0.116
0.003	0.197	0.188	0.238	0.006	0.124	0.127	0.117
0.003	0.197	0.188	0.239	0.005	0.125	0.126	0.117
0.004	0.195	0.187	0.241	0.005	0.126	0.125	0.117
0.004	0.194	0.185	0.243	0.005	0.127	0.125	0.117
0.004	0.193	0.185	0.243	0.005	0.127	0.126	0.117
0.003	0.192	0.185	0.245	0.006	0.126	0.126	0.117
0.002	0.193	0.183	0.246	0.006	0.126	0.127	0.117
0.003	0.192	0.182	0.247	0.005	0.127	0.127	0.117
0.004	0.194	0.181	0.247	0.004	0.126	0.127	0.117
0.004	0.194	0.180	0.248	0.004	0.126	0.127	0.117
0.003	0.192	0.182	0.249	0.004	0.127	0.126	0.117
0.002	0.193	0.180	0.250	0.003	0.128	0.127	0.117
0.004	0.192	0.178	0.251	0.004	0.127	0.127	0.117
0.004	0.191	0.178	0.251	0.004	0.128	0.126	0.118
0.003	0.191	0.178	0.251	0.005	0.127	0.127	0.118
0.002	0.190	0.179	0.251	0.006	0.128	0.126	0.118
0.002	0.190	0.178	0.252	0.006	0.128	0.126	0.118
0.002	0.190	0.175	0.255	0.007	0.127	0.126	0.118
0.004	0.188	0.176	0.255	0.008	0.126	0.124	0.119
0.002	0.190	0.175	0.256	0.007	0.126	0.125	0.119
0.002	0.187	0.173	0.260	0.006	0.128	0.125	0.119
0.003	0.188	0.172	0.260	0.006	0.126	0.125	0.120
0.002	0.188	0.170	0.262	0.006	0.126	0.126	0.120
0.004	0.188	0.168	0.262	0.005	0.126	0.126	0.121
0.005	0.187	0.167	0.262	0.005	0.126	0.127	0.121
0.005	0.187	0.167	0.262	0.004	0.127	0.127	0.121
0.004	0.186	0.166	0.264	0.004	0.127	0.128	0.121
0.003	0.186	0.167	0.265	0.004	0.127	0.127	0.121
0.003	0.186	0.167	0.265	0.004	0.126	0.128	0.121
0.002	0.186	0.167	0.266	0.005	0.124	0.129	0.121
0.002	0.186	0.166	0.266	0.004	0.125	0.130	0.121
0.003	0.187	0.165	0.266	0.004	0.122	0.130	0.123
0.004	0.188	0.164	0.266	0.004	0.120	0.130	0.124
0.005	0.187	0.162	0.268	0.002	0.119	0.131	0.126
0.006	0.187	0.161	0.268	0.002	0.119	0.131	0.126
0.005	0.187	0.161	0.268	0.001	0.120	0.132	0.126
0.006	0.185	0.161	0.268	0.003	0.121	0.130	0.126
0.004	0.184	0.160	0.270	0.002	0.120	0.132	0.128
0.003	0.185	0.161	0.270	0.004	0.118	0.131	0.128
0.002	0.184	0.162	0.270	0.004	0.119	0.131	0.128
0.002	0.184	0.161	0.271	0.006	0.117	0.131	0.128
0.001	0.184	0.161	0.272	0.004	0.119	0.131	0.128
0.001	0.184	0.160	0.272	0.005	0.118	0.132	0.128
0.000	0.185	0.160	0.272	0.005	0.118	0.131	0.129
0.002	0.183	0.160	0.273	0.004	0.118	0.131	0.129
0.004	0.181	0.158	0.276	0.004	0.116	0.131	0.130
0.001	0.183	0.161	0.275	0.004	0.115	0.131	0.130
0.002	0.182	0.161	0.276	0.002	0.117	0.130	0.130
0.003	0.176	0.162	0.279	0.002	0.118	0.130	0.130
0.003	0.176	0.162	0.279	0.003	0.118	0.129	0.130
0.002	0.176	0.163	0.279	0.002	0.119	0.128	0.131
0.004	0.174	0.161	0.279	0.002	0.119	0.129	0.132
0.003	0.174	0.162	0.280	0.003	0.119	0.127	0.132
