# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.809	0.068	0.069	0.000	0.050	0.002	0.002	0.000
0.666	0.114	0.114	0.000	0.098	0.005	0.003	0.000
0.551	0.147	0.154	0.000	0.130	0.007	0.011	0.000
0.447	0.192	0.190	0.001	0.130	0.021	0.019	0.000
0.374	0.225	0.204	0.002	0.123	0.038	0.034	0.000
0.317	0.243	0.230	0.002	0.116	0.053	0.039	0.000
0.272	0.263	0.243	0.002	0.111	0.065	0.044	0.000
0.224	0.283	0.257	0.003	0.111	0.070	0.052	0.000
0.195	0.292	0.268	0.003	0.104	0.077	0.061	0.000
0.172	0.305	0.271	0.004	0.096	0.083	0.069	0.000
0.141	0.317	0.280	0.005	0.091	0.088	0.078	0.000
0.129	0.322	0.287	0.005	0.084	0.090	0.083	0.000
0.109	0.328	0.293	0.007	0.078	0.099	0.085	0.001
0.086	0.335	0.297	0.009	0.073	0.110	0.088	0.002
0.079	0.339	0.299	0.011	0.058	0.118	0.094	0.002
0.061	0.346	0.304	0.011	0.054	0.125	0.097	0.002
0.052	0.349	0.308	0.011	0.048	0.129	0.101	0.002
0.049	0.346	0.308	0.013	0.047	0.133	0.101	0.003
0.050	0.344	0.313	0.014	0.039	0.135	0.102	0.003
0.045	0.345	0.315	0.017	0.034	0.137	0.103	0.004
0.041	0.346	0.317	0.017	0.032	0.140	0.103	0.004
0.036	0.349	0.318	0.018	0.027	0.141	0.107	0.004
0.030	0.348	0.323	0.018	0.028	0.142	0.107	0.004
0.028	0.350	0.323	0.018	0.026	0.142	0.109	0.004
0.025	0.352	0.322	0.019	0.025	0.144	0.109	0.004
0.019	0.351	0.325	0.021	0.027	0.145	0.108	0.004
0.016	0.353	0.324	0.023	0.024	0.146	0.110	0.004
0.016	0.351	0.322	0.026	0.020	0.149	0.112	0.004
0.015	0.351	0.322	0.026	0.020	0.150	0.112	0.004
0.017	0.351	0.320	0.027	0.019	0.149	0.113	0.004
0.019	0.350	0.319	0.027	0.015	0.150	0.115	0.005
0.017	0.347	0.319	0.030	0.017	0.151	0.114	0.005
0.013	0.348	0.319	0.034	0.013	0.152	0.116	0.005
0.012	0.345	0.319	0.035	0.010	0.154	0.119	0.006
0.015	0.341	0.319	0.036	0.007	0.157	0.119	0.006
0.014	0.343	0.318	0.037	0.006	0.156	0.120	0.006
0.013	0.343	0.318	0.038	0.007	0.155	0.119	0.007
0.012	0.342	0.317	0.039	0.008	0.155	0.119	0.008
0.014	0.336	0.314	0.041	0.006	0.159	0.121	0.009
0.012	0.335	0.313	0.043	0.006	0.158	0.123	0.010
0.016	0.333	0.309	0.045	0.004	0.156	0.126	0.011
0.014	0.332	0.311	0.045	0.006	0.155	0.125	0.012
0.013	0.335	0.309	0.046	0.004	0.154	0.126	0.013
0.010	0.336	0.309	0.046	0.007	0.153	0.125	0.014
0.010	0.336	0.309	0.046	0.007	0.153	0.125	0.014
0.009	0.334	0.310	0.046	0.007	0.155	0.125	0.014
0.011	0.331	0.311	0.046	0.007	0.156	0.124	0.014
0.014	0.328	0.307	0.047	0.009	0.154	0.126	0.015
0.011	0.325	0.309	0.049	0.008	0.155	0.128	0.015
0.009	0.325	0.308	0.049	0.012	0.153	0.129	0.015
0.012	0.321	0.304	0.052	0.013	0.149	0.132	0.017
0.013	0.319	0.303	0.054	0.010	0.152	0.132	0.017
0.010	0.320	0.306	0.054	0.011	0.151	0.131	0.017
0.008	0.322	0.305	0.054	0.008	0.149	0.135	0.019
0.009	0.321	0.304	0.055	0.007	0.148	0.134	0.022
0.008	0.321	0.303	0.055	0.006	0.148	0.136	0.023
0.006	0.321	0.303	0.055	0.008	0.148	0.136	0.023
0.007	0.317	0.301	0.055	0.006	0.153	0.136	0.025
0.007	0.315	0.300	0.057	0.006	0.153	0.136	0.026
0.009	0.308	0.297	0.060	0.006	0.158	0.136	0.026
0.010	0.309	0.296	0.060	0.006	0.157	0.135	0.027
0.011	0.306	0.295	0.061	0.005	0.158	0.137	0.027
0.009	0.306	0.295	0.061	0.009	0.155	0.137	0.028
0.006	0.305	0.297	0.062	0.008	0.155	0.139	0.028
0.007	0.305	0.295	0.063	0.008	0.154	0.139	0.029
0.008	0.304	0.294	0.065	0.007	0.155	0.138	0.029
0.009	0.307	0.292	0.067	0.007	0.152	0.137	0.029
0.011	0.303	0.289	0.070	0.008	0.152	0.137	0.030
0.010	0.300	0.289	0.072	0.008	0.154	0.137	0.030
0.010	0.299	0.289	0.074	0.007	0.154	0.137	0.030
0.009	0.299	0.287	0.077	0.007	0.153	0.138	0.030
0.011	0.297	0.286	0.077	0.007	0.155	0.137	0.030
0.009	0.298	0.287	0.078	0.005	0.153	0.140	0.030
0.008	0.296	0.288	0.081	0.005	0.150	0.140	0.032
0.007	0.296	0.288	0.082	0.004	0.151	0.140	0.032
0.006	0.295	0.290	0.082	0.005	0.150	0.139	0.033
0.007	0.292	0.289	0.083	0.005	0.152	0.139	0.033
0.007	0.291	0.291	0.083	0.005	0.153	0.137	0.033
0.010	0.288	0.289	0.085	0.008	0.149	0.138	0.033
0.010	0.289	0.288	0.085	0.005	0.150	0.139	0.034
0.007	0.287	0.287	0.088	0.007	0.150	0.140	0.034
0.008	0.286	0.287	0.088	0.006	0.150	0.141	0.034
0.010	0.286	0.285	0.089	0.004	0.151	0.141	0.034
0.008	0.284	0.284	0.091	0.004	0.153	0.141	0.035
0.007	0.284	0.280	0.094	0.005	0.153	0.143	0.034
0.008	0.283	0.279	0.095	0.005	0.154	0.142	0.034
0.006	0.282	0.278	0.095	0.007	0.154	0.143	0.035
0.006	0.281	0.278	0.095	0.006	0.156	0.143	0.035
0.006	0.280	0.273	0.098	0.005	0.157	0.146	0.035
0.007	0.279	0.271	0.099	0.004	0.159	0.145	0.036
0.009	0.276	0.270	0.100	0.003	0.160	0.146	0.036
0.009	0.275	0.269	0.101	0.004	0.160	0.146	0.036
0.008	0.276	0.268	0.101	0.006	0.159	0.145	0.037
0.007	0.276	0.268	0.102	0.005	0.160	0.145	0.037
0.007	0.275	0.264	0.104	0.008	0.160	0.144	0.038
0.006	0.275	0.263	0.105	0.008	0.160	0.144	0.039
0.006	0.275	0.264	0.105	0.005	0.161	0.143	0.041
0.003	0.277	0.264	0.105	0.005	0.161	0.143	0.042
0.003	0.277	0.263	0.107	0.005	0.160	0.141	0.044
0.004	0.277	0.262	0.108	0.004	0.159	0.141	0.045
0.005	0.275	0.262	0.109	0.005	0.158	0.140	0.046
0.006	0.272	0.262	0.111	0.004	0.159	0.140	0.046
0.007	0.269	0.262	0.112	0.001	0.162	0.141	0.046
0.007	0.266	0.262	0.114	0.001	0.162	0.141	0.047
0.008	0.266	0.260	0.114	0.002	0.160	0.142	0.048
0.008	0.264	0.260	0.116	0.002	0.160	0.142	0.048
0.008	0.263	0.262	0.116	0.001	0.161	0.141	0.048
0.008	0.260	0.263	0.117	0.001	0.162	0.141	0.048
0.007	0.259	0.264	0.119	0.002	0.161	0.139	0.049
0.005	0.256	0.264	0.122	0.005	0.162	0.137	0.049
0.009	0.253	0.263	0.122	0.004	0.162	0.137	0.050
0.010	0.253	0.262	0.122	0.005	0.162	0.136	0.050
0.010	0.255	0.263	0.122	0.004	0.161	0.135	0.050
0.012	0.254	0.261	0.122	0.006	0.159	0.136	0.050
0.009	0.254	0.262	0.122	0.005	0.160	0.137	0.051
0.008	0.255	0.263	0.123	0.004	0.160	0.136	0.051
0.008	0.254	0.260	0.125	0.004	0.160	0.138	0.051
0.006	0.254	0.256	0.129	0.008	0.156	0.138	0.053
0.007	0.249	0.255	0.130	0.006	0.161	0.138	0.054
0.007	0.249	0.253	0.131	0.007	0.161	0.138	0.054
0.009	0.247	0.252	0.132	0.004	0.163	0.139	0.054
0.009	0.247	0.253	0.132	0.003	0.163	0.138	0.055
0.007	0.247	0.253	0.133	0.003	0.164	0.138	0.055
0.006	0.248	0.251	0.135	0.006	0.162	0.137	0.055
0.006	0.248	0.250	0.136	0.005	0.162	0.138	0.055
0.005	0.248	0.247	0.138	0.007	0.159	0.137	0.059
0.007	0.247	0.247	0.139	0.005	0.159	0.137	0.059
0.007	0.246	0.247	0.140	0.006	0.158	0.137	0.059
0.006	0.245	0.245	0.141	0.008	0.158	0.137	0.060
0.007	0.244	0.243	0.141	0.009	0.158	0.137	0.061
0.006	0.245	0.242	0.142	0.007	0.158	0.139	0.061
0.007	0.245	0.243	0.143	0.006	0.158	0.136	0.062
0.007	0.244	0.240	0.146	0.004	0.160	0.137	0.062
0.007	0.244	0.238	0.148	0.004	0.159	0.137	0.063
0.005	0.246	0.237	0.149	0.006	0.158	0.135	0.064
0.006	0.244	0.236	0.150	0.006	0.158	0.134	0.066
0.005	0.243	0.236	0.150	0.004	0.159	0.137	0.066
0.004	0.244	0.236	0.150	0.004	0.159	0.136	0.067
0.004	0.244	0.235	0.151	0.003	0.160	0.136	0.067
0.004	0.244	0.235	0.151	0.003	0.160	0.136	0.067
0.007	0.244	0.231	0.152	0.001	0.160	0.138	0.067
0.005	0.242	0.231	0.153	0.002	0.162	0.137	0.068
0.005	0.241	0.231	0.154	0.003	0.162	0.136	0.068
0.007	0.238	0.229	0.156	0.003	0.163	0.135	0.069
0.010	0.238	0.225	0.156	0.002	0.164	0.135	0.070
0.010	0.238	0.223	0.158	0.003	0.164	0.134	0.070
0.010	0.237	0.223	0.159	0.002	0.165	0.134	0.070
0.011	0.236	0.222	0.160	0.002	0.165	0.134	0.070
0.010	0.236	0.221	0.160	0.003	0.164	0.135	0.071
0.007	0.235	0.220	0.161	0.006	0.164	0.134	0.073
0.006	0.237	0.220	0.161	0.005	0.163	0.134	0.074
0.006	0.235	0.220	0.162	0.005	0.165	0.133	0.074
0.008	0.234	0.219	0.163	0.003	0.164	0.134	0.075
0.010	0.228	0.219	0.164	0.003	0.167	0.133	0.076
