# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.813	0.069	0.064	0.000	0.048	0.003	0.003	0.000
0.652	0.112	0.122	0.000	0.104	0.006	0.004	0.000
0.518	0.161	0.170	0.000	0.122	0.015	0.014	0.000
0.428	0.195	0.196	0.000	0.131	0.022	0.028	0.000
0.355	0.222	0.231	0.001	0.123	0.028	0.040	0.000
0.301	0.243	0.250	0.003	0.120	0.035	0.048	0.000
0.259	0.260	0.260	0.003	0.120	0.044	0.053	0.001
0.218	0.272	0.281	0.003	0.108	0.054	0.063	0.001
0.178	0.283	0.299	0.003	0.099	0.062	0.075	0.001
0.158	0.284	0.310	0.003	0.088	0.074	0.082	0.001
0.134	0.296	0.316	0.004	0.078	0.082	0.089	0.001
0.121	0.302	0.318	0.006	0.069	0.089	0.094	0.001
0.103	0.306	0.328	0.009	0.066	0.091	0.096	0.001
0.089	0.313	0.331	0.009	0.064	0.095	0.098	0.001
0.078	0.318	0.331	0.009	0.062	0.096	0.104	0.002
0.059	0.324	0.338	0.011	0.059	0.098	0.107	0.004
0.050	0.328	0.339	0.012	0.045	0.102	0.119	0.005
0.044	0.329	0.340	0.015	0.044	0.101	0.121	0.006
0.039	0.330	0.342	0.016	0.042	0.101	0.123	0.007
0.032	0.332	0.342	0.017	0.044	0.099	0.124	0.010
0.033	0.330	0.344	0.017	0.036	0.103	0.126	0.011
0.029	0.330	0.346	0.017	0.036	0.104	0.127	0.011
0.024	0.334	0.348	0.017	0.031	0.107	0.127	0.012
0.018	0.335	0.349	0.017	0.031	0.109	0.129	0.012
0.018	0.334	0.348	0.017	0.030	0.109	0.132	0.012
0.013	0.339	0.345	0.020	0.025	0.110	0.136	0.012
0.015	0.338	0.342	0.021	0.021	0.113	0.138	0.012
0.015	0.338	0.343	0.022	0.020	0.113	0.137	0.012
0.017	0.339	0.341	0.022	0.015	0.115	0.139	0.012
0.015	0.339	0.342	0.023	0.015	0.114	0.139	0.013
0.013	0.335	0.341	0.024	0.015	0.117	0.142	0.013
0.010	0.333	0.341	0.026	0.014	0.119	0.143	0.014
0.011	0.334	0.342	0.026	0.011	0.119	0.143	0.014
0.011	0.334	0.341	0.026	0.009	0.119	0.146	0.014
0.015	0.330	0.338	0.029	0.007	0.120	0.147	0.014
0.014	0.328	0.337	0.030	0.006	0.125	0.146	0.014
0.016	0.325	0.336	0.031	0.005	0.126	0.147	0.014
0.013	0.325	0.334	0.032	0.006	0.126	0.148	0.016
0.012	0.324	0.334	0.033	0.008	0.126	0.147	0.016
0.013	0.322	0.335	0.034	0.005	0.126	0.148	0.017
0.012	0.320	0.335	0.035	0.007	0.125	0.148	0.018
0.012	0.320	0.335	0.035	0.007	0.126	0.147	0.018
0.012	0.321	0.330	0.038	0.005	0.128	0.148	0.018
0.015	0.320	0.330	0.038	0.002	0.127	0.148	0.020
0.013	0.321	0.330	0.039	0.002	0.127	0.148	0.020
0.015	0.319	0.330	0.040	0.003	0.127	0.146	0.020
0.013	0.316	0.329	0.042	0.003	0.129	0.148	0.020
0.012	0.317	0.327	0.044	0.004	0.128	0.146	0.022
0.014	0.317	0.324	0.045	0.006	0.128	0.143	0.023
0.015	0.318	0.321	0.045	0.005	0.127	0.146	0.023
0.013	0.316	0.321	0.046	0.006	0.127	0.148	0.023
0.010	0.317	0.321	0.047	0.007	0.126	0.149	0.023
0.008	0.318	0.319	0.048	0.008	0.126	0.150	0.023
0.009	0.317	0.317	0.050	0.007	0.126	0.150	0.024
0.007	0.316	0.316	0.052	0.007	0.126	0.150	0.026
0.004	0.315	0.316	0.053	0.010	0.126	0.150	0.026
0.006	0.314	0.317	0.053	0.011	0.124	0.147	0.028
0.007	0.314	0.317	0.054	0.010	0.122	0.146	0.030
0.008	0.313	0.317	0.054	0.010	0.121	0.145	0.032
0.007	0.315	0.316	0.054	0.009	0.119	0.147	0.033
0.009	0.310	0.315	0.055	0.007	0.122	0.149	0.033
0.008	0.309	0.312	0.057	0.008	0.124	0.149	0.033
0.007	0.308	0.310	0.060	0.010	0.124	0.148	0.033
0.008	0.308	0.310	0.060	0.008	0.123	0.150	0.033
0.006	0.307	0.310	0.062	0.008	0.123	0.151	0.033
0.006	0.305	0.310	0.064	0.006	0.124	0.151	0.034
0.007	0.303	0.309	0.067	0.005	0.124	0.151	0.034
0.008	0.303	0.310	0.067	0.004	0.125	0.149	0.034
0.011	0.301	0.308	0.069	0.004	0.123	0.148	0.036
0.011	0.301	0.302	0.071	0.005	0.123	0.151	0.036
0.009	0.304	0.300	0.072	0.006	0.122	0.151	0.036
0.011	0.300	0.299	0.074	0.006	0.121	0.152	0.037
0.011	0.299	0.296	0.075	0.004	0.122	0.156	0.037
0.010	0.299	0.295	0.076	0.003	0.124	0.156	0.037
0.010	0.296	0.296	0.076	0.004	0.125	0.156	0.037
0.008	0.295	0.298	0.076	0.003	0.127	0.155	0.038
0.009	0.292	0.294	0.079	0.004	0.128	0.156	0.038
0.012	0.289	0.294	0.079	0.003	0.129	0.156	0.038
0.014	0.288	0.293	0.080	0.001	0.130	0.156	0.038
0.014	0.288	0.292	0.080	0.001	0.129	0.157	0.039
0.013	0.288	0.292	0.081	0.001	0.128	0.157	0.040
0.011	0.289	0.292	0.081	0.002	0.127	0.156	0.042
0.007	0.289	0.291	0.084	0.003	0.128	0.156	0.042
0.009	0.284	0.291	0.085	0.004	0.129	0.156	0.042
0.010	0.282	0.289	0.086	0.005	0.130	0.156	0.042
0.011	0.281	0.286	0.088	0.004	0.130	0.158	0.042
0.010	0.279	0.285	0.089	0.005	0.131	0.159	0.042
0.010	0.280	0.286	0.089	0.003	0.132	0.157	0.043
0.009	0.281	0.285	0.090	0.003	0.132	0.157	0.043
0.007	0.280	0.285	0.092	0.004	0.133	0.156	0.043
0.007	0.280	0.285	0.092	0.003	0.133	0.157	0.043
0.007	0.280	0.284	0.093	0.004	0.132	0.157	0.043
0.005	0.282	0.282	0.094	0.004	0.130	0.159	0.044
0.006	0.282	0.283	0.094	0.005	0.130	0.156	0.044
0.007	0.279	0.281	0.097	0.006	0.131	0.154	0.045
0.008	0.279	0.281	0.097	0.006	0.129	0.154	0.046
0.007	0.279	0.281	0.097	0.007	0.129	0.154	0.046
0.008	0.280	0.280	0.098	0.007	0.127	0.153	0.047
0.008	0.281	0.280	0.098	0.007	0.126	0.152	0.048
0.009	0.279	0.278	0.100	0.009	0.126	0.151	0.048
0.010	0.277	0.278	0.101	0.007	0.128	0.151	0.048
0.012	0.277	0.277	0.101	0.006	0.127	0.151	0.049
0.010	0.276	0.278	0.101	0.007	0.127	0.151	0.050
0.011	0.275	0.276	0.103	0.005	0.127	0.151	0.052
0.012	0.273	0.274	0.104	0.006	0.128	0.151	0.052
0.010	0.274	0.274	0.105	0.011	0.126	0.148	0.052
0.011	0.276	0.273	0.105	0.009	0.124	0.149	0.053
0.009	0.274	0.274	0.108	0.010	0.123	0.149	0.053
0.008	0.275	0.275	0.108	0.008	0.124	0.149	0.053
0.005	0.272	0.276	0.111	0.009	0.125	0.149	0.053
0.006	0.271	0.275	0.113	0.010	0.123	0.147	0.055
0.007	0.271	0.273	0.113	0.010	0.122	0.147	0.057
0.007	0.269	0.271	0.115	0.012	0.122	0.147	0.057
0.010	0.269	0.268	0.115	0.010	0.122	0.149	0.057
0.007	0.270	0.269	0.116	0.010	0.123	0.148	0.057
0.007	0.268	0.269	0.118	0.009	0.123	0.149	0.057
0.007	0.266	0.269	0.118	0.007	0.125	0.151	0.057
0.008	0.267	0.269	0.118	0.006	0.124	0.151	0.057
0.009	0.266	0.270	0.118	0.004	0.124	0.152	0.057
0.006	0.267	0.269	0.120	0.005	0.122	0.153	0.058
0.006	0.265	0.268	0.120	0.007	0.123	0.153	0.058
0.007	0.264	0.266	0.121	0.003	0.126	0.155	0.058
0.006	0.264	0.266	0.121	0.002	0.127	0.156	0.058
0.006	0.263	0.263	0.123	0.004	0.127	0.156	0.058
0.007	0.263	0.263	0.123	0.000	0.128	0.157	0.059
0.005	0.265	0.264	0.122	0.000	0.128	0.157	0.059
0.005	0.265	0.264	0.123	0.000	0.126	0.157	0.060
0.008	0.263	0.261	0.125	0.001	0.126	0.154	0.062
0.010	0.262	0.260	0.125	0.002	0.125	0.153	0.063
0.012	0.261	0.258	0.126	0.001	0.127	0.152	0.063
0.012	0.261	0.257	0.126	0.003	0.127	0.150	0.064
0.011	0.262	0.255	0.126	0.004	0.128	0.150	0.064
0.011	0.262	0.254	0.126	0.004	0.128	0.151	0.064
0.012	0.260	0.252	0.129	0.001	0.129	0.152	0.065
0.010	0.261	0.253	0.129	0.001	0.129	0.152	0.065
0.009	0.259	0.253	0.130	0.002	0.129	0.153	0.065
0.011	0.258	0.253	0.131	0.002	0.129	0.151	0.065
0.007	0.258	0.252	0.132	0.005	0.130	0.151	0.065
0.006	0.259	0.251	0.133	0.006	0.130	0.150	0.065
0.005	0.257	0.252	0.136	0.007	0.128	0.149	0.066
0.004	0.255	0.252	0.136	0.007	0.130	0.150	0.066
0.007	0.252	0.247	0.137	0.008	0.131	0.152	0.066
0.006	0.252	0.248	0.137	0.008	0.131	0.152	0.066
0.005	0.251	0.245	0.142	0.010	0.130	0.149	0.068
0.006	0.248	0.245	0.143	0.008	0.132	0.150	0.068
0.006	0.251	0.245	0.143	0.006	0.131	0.150	0.068
0.008	0.252	0.245	0.144	0.005	0.129	0.149	0.068
0.007	0.252	0.245	0.145	0.005	0.129	0.149	0.068
0.009	0.250	0.242	0.148	0.005	0.129	0.147	0.070
0.009	0.249	0.240	0.151	0.006	0.128	0.147	0.070
0.007	0.249	0.242	0.151	0.005	0.128	0.146	0.072
0.005	0.250	0.240	0.153	0.003	0.128	0.148	0.073
0.005	0.250	0.241	0.154	0.004	0.128	0.145	0.073
0.005	0.250	0.242	0.154	0.003	0.128	0.145	0.073
0.005	0.249	0.240	0.155	0.006	0.128	0.143	0.074
0.007	0.247	0.238	0.157	0.004	0.129	0.144	0.074
0.007	0.246	0.237	0.158	0.004	0.130	0.145	0.073
0.010	0.243	0.236	0.160	0.004	0.130	0.144	0.073
0.010	0.241	0.237	0.161	0.004	0.131	0.143	0.073
0.010	0.241	0.237	0.161	0.004	0.131	0.142	0.074
0.009	0.242	0.237	0.162	0.004	0.130	0.141	0.075
0.009	0.240	0.237	0.162	0.005	0.129	0.142	0.076
0.009	0.240	0.237	0.162	0.004	0.129	0.143	0.076
0.009	0.240	0.236	0.162	0.003	0.129	0.145	0.076
0.008	0.241	0.236	0.162	0.003	0.130	0.144	0.076
0.007	0.242	0.236	0.161	0.003	0.130	0.145	0.076
0.009	0.242	0.236	0.161	0.001	0.130	0.145	0.076
0.006	0.241	0.237	0.162	0.004	0.129	0.144	0.077
0.004	0.241	0.237	0.164	0.005	0.127	0.144	0.078
0.003	0.240	0.236	0.166	0.006	0.127	0.144	0.078
0.002	0.240	0.236	0.166	0.007	0.127	0.143	0.079
0.002	0.238	0.235	0.166	0.007	0.130	0.143	0.079
0.005	0.234	0.234	0.167	0.006	0.130	0.144	0.080
0.006	0.232	0.233	0.168	0.007	0.130	0.143	0.081
0.006	0.231	0.233	0.169	0.006	0.129	0.144	0.082
0.006	0.231	0.231	0.169	0.005	0.131	0.145	0.082
0.006	0.229	0.229	0.171	0.005	0.132	0.146	0.082
0.005	0.231	0.228	0.171	0.005	0.132	0.146	0.082
0.006	0.230	0.228	0.172	0.005	0.132	0.145	0.082
0.004	0.230	0.230	0.171	0.006	0.131	0.145	0.083
0.001	0.229	0.232	0.172	0.006	0.133	0.144	0.083
0.002	0.228	0.230	0.173	0.005	0.133	0.145	0.084
0.003	0.225	0.228	0.174	0.007	0.133	0.146	0.084
0.003	0.225	0.228	0.175	0.007	0.132	0.145	0.085
0.003	0.225	0.228	0.175	0.005	0.134	0.145	0.085
0.004	0.223	0.227	0.176	0.004	0.134	0.147	0.085
0.006	0.222	0.227	0.178	0.004	0.131	0.146	0.086
0.006	0.222	0.227	0.179	0.004	0.131	0.146	0.085
0.006	0.221	0.227	0.179	0.005	0.131	0.145	0.086
0.005	0.218	0.227	0.181	0.005	0.132	0.145	0.087
0.008	0.216	0.225	0.182	0.004	0.131	0.145	0.089
0.008	0.216	0.228	0.182	0.002	0.132	0.143	0.089
0.007	0.217	0.227	0.182	0.002	0.133	0.143	0.089
0.005	0.216	0.228	0.182	0.004	0.135	0.141	0.089
0.005	0.215	0.228	0.183	0.004	0.135	0.141	0.089
0.004	0.214	0.227	0.184	0.004	0.137	0.141	0.089
0.005	0.214	0.227	0.184	0.003	0.136	0.141	0.090
0.007	0.211	0.227	0.186	0.003	0.135	0.140	0.091
0.008	0.209	0.227	0.186	0.002	0.137	0.140	0.091
0.007	0.210	0.225	0.188	0.001	0.136	0.142	0.091
0.006	0.209	0.226	0.190	0.001	0.135	0.142	0.091
0.009	0.205	0.224	0.192	0.001	0.137	0.141	0.091
0.009	0.205	0.223	0.192	0.002	0.137	0.141	0.091
0.006	0.207	0.223	0.192	0.003	0.136	0.142	0.091
0.005	0.207	0.224	0.192	0.005	0.133	0.141	0.093
0.005	0.204	0.225	0.194	0.005	0.134	0.140	0.093
0.007	0.203	0.224	0.194	0.005	0.134	0.140	0.093
0.006	0.203	0.225	0.194	0.006	0.133	0.140	0.093
0.008	0.201	0.223	0.196	0.005	0.131	0.142	0.094
0.007	0.201	0.222	0.197	0.006	0.132	0.140	0.095
0.009	0.200	0.219	0.199	0.004	0.132	0.142	0.095
0.006	0.200	0.219	0.201	0.004	0.134	0.141	0.095
0.008	0.199	0.219	0.201	0.004	0.134	0.140	0.095
0.009	0.198	0.217	0.202	0.005	0.133	0.141	0.095
0.007	0.198	0.218	0.202	0.006	0.134	0.140	0.095
0.007	0.198	0.219	0.201	0.004	0.133	0.142	0.096
0.007	0.198	0.219	0.201	0.004	0.133	0.141	0.097
0.004	0.197	0.221	0.202	0.006	0.132	0.141	0.097
0.005	0.197	0.217	0.205	0.006	0.131	0.141	0.098
0.004	0.196	0.216	0.206	0.006	0.131	0.143	0.098
0.006	0.197	0.215	0.206	0.007	0.129	0.142	0.098
0.006	0.197	0.215	0.206	0.007	0.129	0.142	0.098
0.007	0.197	0.214	0.206	0.006	0.129	0.142	0.099
0.006	0.198	0.215	0.206	0.003	0.130	0.140	0.102
0.005	0.198	0.214	0.207	0.002	0.130	0.141	0.103
0.010	0.195	0.208	0.208	0.004	0.129	0.142	0.104
0.012	0.193	0.208	0.208	0.003	0.129	0.143	0.104
0.011	0.192	0.206	0.209	0.005	0.129	0.144	0.104
0.009	0.192	0.206	0.210	0.007	0.129	0.143	0.104
0.009	0.190	0.207	0.211	0.008	0.129	0.142	0.104
0.006	0.191	0.209	0.211	0.007	0.129	0.143	0.104
0.005	0.191	0.208	0.212	0.007	0.129	0.144	0.104
0.005	0.190	0.208	0.214	0.004	0.131	0.144	0.104
0.005	0.191	0.208	0.214	0.004	0.130	0.144	0.104
0.004	0.189	0.208	0.215	0.006	0.130	0.144	0.104
0.004	0.189	0.208	0.215	0.008	0.130	0.142	0.104
0.006	0.185	0.210	0.215	0.009	0.130	0.141	0.104
0.005	0.186	0.210	0.215	0.007	0.131	0.141	0.105
0.005	0.187	0.209	0.216	0.007	0.131	0.141	0.104
0.004	0.188	0.209	0.216	0.007	0.132	0.140	0.104
0.006	0.187	0.208	0.216	0.005	0.132	0.140	0.106
0.004	0.186	0.210	0.216	0.003	0.134	0.138	0.109
0.002	0.185	0.208	0.218	0.003	0.134	0.139	0.111
0.001	0.185	0.210	0.219	0.005	0.134	0.134	0.112
0.003	0.184	0.208	0.220	0.004	0.133	0.135	0.113
0.004	0.184	0.207	0.220	0.004	0.133	0.134	0.114
0.004	0.185	0.206	0.221	0.004	0.132	0.133	0.115
0.003	0.184	0.204	0.222	0.003	0.131	0.137	0.116
0.003	0.182	0.203	0.225	0.003	0.132	0.134	0.118
0.002	0.181	0.203	0.225	0.003	0.134	0.134	0.118
0.002	0.181	0.203	0.225	0.003	0.134	0.133	0.119
0.003	0.178	0.200	0.226	0.005	0.134	0.135	0.119
