# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.809	0.058	0.078	0.001	0.049	0.003	0.002	0.000
0.660	0.111	0.131	0.001	0.087	0.006	0.004	0.000
0.549	0.149	0.166	0.001	0.108	0.019	0.008	0.000
0.460	0.188	0.189	0.001	0.110	0.030	0.022	0.000
0.390	0.212	0.218	0.001	0.105	0.044	0.030	0.000
0.315	0.236	0.249	0.001	0.110	0.053	0.036	0.000
0.261	0.261	0.262	0.003	0.106	0.060	0.047	0.000
0.222	0.272	0.283	0.005	0.098	0.070	0.050	0.000
0.178	0.283	0.302	0.005	0.095	0.078	0.059	0.000
0.154	0.296	0.309	0.006	0.085	0.086	0.064	0.000
0.133	0.301	0.319	0.007	0.078	0.096	0.066	0.000
0.118	0.304	0.325	0.008	0.075	0.099	0.070	0.001
0.112	0.305	0.328	0.008	0.060	0.109	0.077	0.001
0.095	0.313	0.334	0.009	0.050	0.113	0.085	0.001
0.083	0.317	0.338	0.010	0.052	0.113	0.086	0.001
0.080	0.321	0.342	0.011	0.041	0.113	0.089	0.003
0.069	0.326	0.343	0.011	0.042	0.113	0.092	0.004
0.057	0.329	0.345	0.014	0.037	0.113	0.100	0.005
0.048	0.328	0.350	0.014	0.034	0.113	0.108	0.005
0.041	0.331	0.348	0.016	0.032	0.116	0.111	0.005
0.036	0.334	0.350	0.017	0.026	0.120	0.112	0.005
0.031	0.336	0.345	0.021	0.024	0.123	0.115	0.005
0.024	0.336	0.342	0.030	0.021	0.126	0.116	0.005
0.023	0.337	0.341	0.032	0.017	0.126	0.119	0.005
0.017	0.336	0.342	0.035	0.018	0.125	0.121	0.006
0.016	0.335	0.341	0.036	0.019	0.125	0.122	0.006
0.015	0.334	0.343	0.037	0.013	0.127	0.125	0.006
0.015	0.333	0.340	0.039	0.012	0.128	0.127	0.006
0.013	0.335	0.339	0.039	0.012	0.127	0.129	0.006
0.016	0.331	0.335	0.039	0.012	0.128	0.133	0.006
0.009	0.333	0.334	0.041	0.015	0.128	0.134	0.006
0.009	0.333	0.336	0.041	0.013	0.127	0.134	0.007
0.007	0.334	0.336	0.041	0.012	0.129	0.133	0.008
0.007	0.331	0.337	0.043	0.010	0.129	0.134	0.009
0.008	0.329	0.337	0.045	0.007	0.131	0.133	0.010
0.006	0.328	0.339	0.047	0.005	0.131	0.134	0.010
0.005	0.328	0.338	0.049	0.004	0.132	0.134	0.010
0.006	0.328	0.337	0.049	0.005	0.131	0.133	0.011
0.005	0.327	0.337	0.049	0.006	0.132	0.133	0.011
0.005	0.328	0.335	0.050	0.004	0.132	0.135	0.011
0.004	0.329	0.334	0.051	0.000	0.136	0.134	0.012
0.006	0.326	0.334	0.053	0.000	0.135	0.134	0.012
0.008	0.323	0.331	0.055	0.000	0.136	0.135	0.012
0.008	0.322	0.331	0.056	0.000	0.136	0.135	0.012
0.008	0.322	0.329	0.057	0.000	0.136	0.136	0.012
0.010	0.319	0.327	0.058	0.000	0.136	0.136	0.014
0.008	0.321	0.326	0.059	0.000	0.135	0.137	0.014
0.008	0.319	0.324	0.062	0.000	0.136	0.136	0.015
0.009	0.317	0.322	0.062	0.001	0.136	0.138	0.015
0.007	0.316	0.321	0.063	0.002	0.137	0.139	0.015
0.010	0.313	0.319	0.066	0.002	0.138	0.137	0.015
0.009	0.313	0.317	0.067	0.004	0.137	0.137	0.016
0.009	0.312	0.316	0.067	0.003	0.139	0.138	0.016
0.008	0.311	0.318	0.068	0.003	0.139	0.136	0.017
0.009	0.312	0.317	0.068	0.002	0.139	0.136	0.017
0.007	0.310	0.319	0.068	0.003	0.140	0.136	0.017
0.007	0.309	0.318	0.071	0.003	0.139	0.136	0.017
0.007	0.311	0.317	0.073	0.002	0.137	0.135	0.018
0.007	0.309	0.317	0.073	0.002	0.138	0.136	0.018
0.005	0.305	0.318	0.077	0.005	0.138	0.133	0.019
0.002	0.307	0.317	0.079	0.002	0.138	0.136	0.019
0.003	0.306	0.313	0.082	0.001	0.138	0.137	0.020
0.007	0.303	0.309	0.086	0.000	0.138	0.137	0.020
0.007	0.303	0.310	0.086	0.000	0.138	0.136	0.020
0.004	0.305	0.306	0.089	0.001	0.137	0.137	0.021
0.006	0.303	0.304	0.091	0.000	0.138	0.137	0.021
0.007	0.303	0.301	0.093	0.000	0.138	0.137	0.021
0.006	0.301	0.298	0.097	0.001	0.138	0.137	0.022
0.005	0.301	0.297	0.097	0.002	0.139	0.137	0.022
0.004	0.300	0.295	0.099	0.001	0.139	0.138	0.024
0.005	0.300	0.294	0.099	0.001	0.138	0.139	0.024
0.005	0.301	0.293	0.100	0.001	0.136	0.139	0.025
0.003	0.301	0.292	0.102	0.004	0.134	0.139	0.025
0.002	0.301	0.291	0.103	0.004	0.133	0.139	0.027
0.003	0.302	0.289	0.104	0.003	0.134	0.138	0.027
0.002	0.301	0.288	0.106	0.003	0.134	0.138	0.028
0.002	0.300	0.287	0.108	0.004	0.134	0.137	0.028
0.002	0.300	0.286	0.108	0.002	0.136	0.138	0.028
0.003	0.299	0.286	0.108	0.003	0.135	0.137	0.029
0.002	0.301	0.284	0.108	0.002	0.135	0.137	0.031
0.003	0.298	0.283	0.111	0.003	0.134	0.137	0.031
0.004	0.297	0.281	0.114	0.002	0.134	0.137	0.031
0.002	0.297	0.281	0.115	0.002	0.134	0.137	0.032
0.001	0.296	0.282	0.115	0.000	0.135	0.138	0.033
0.001	0.294	0.280	0.118	0.001	0.135	0.138	0.033
0.002	0.293	0.279	0.118	0.001	0.136	0.138	0.033
0.006	0.290	0.277	0.120	0.001	0.135	0.138	0.033
0.006	0.290	0.275	0.120	0.001	0.135	0.140	0.033
0.006	0.289	0.273	0.120	0.004	0.135	0.140	0.033
0.007	0.289	0.270	0.121	0.004	0.135	0.141	0.033
0.007	0.289	0.271	0.121	0.004	0.136	0.139	0.033
0.007	0.288	0.270	0.121	0.004	0.136	0.140	0.034
0.008	0.287	0.269	0.123	0.004	0.134	0.141	0.034
0.009	0.281	0.270	0.126	0.003	0.135	0.142	0.034
0.008	0.282	0.270	0.126	0.004	0.135	0.140	0.035
0.008	0.280	0.269	0.129	0.003	0.134	0.141	0.036
0.007	0.279	0.270	0.129	0.004	0.133	0.141	0.037
0.008	0.278	0.269	0.132	0.003	0.133	0.140	0.037
0.009	0.275	0.268	0.133	0.003	0.132	0.139	0.041
0.009	0.274	0.265	0.136	0.004	0.131	0.139	0.042
0.007	0.274	0.264	0.136	0.005	0.131	0.140	0.043
0.006	0.273	0.263	0.137	0.007	0.129	0.141	0.044
0.006	0.274	0.260	0.139	0.006	0.128	0.143	0.044
0.007	0.274	0.259	0.139	0.006	0.128	0.143	0.044
0.008	0.274	0.258	0.140	0.006	0.127	0.143	0.044
0.005	0.274	0.259	0.141	0.007	0.125	0.143	0.046
0.007	0.273	0.259	0.142	0.004	0.126	0.142	0.047
0.006	0.272	0.260	0.143	0.004	0.128	0.140	0.047
0.009	0.269	0.259	0.145	0.003	0.128	0.140	0.047
0.012	0.269	0.258	0.145	0.005	0.126	0.138	0.047
0.011	0.269	0.256	0.145	0.007	0.125	0.139	0.048
0.009	0.269	0.253	0.147	0.006	0.125	0.143	0.048
0.008	0.269	0.252	0.148	0.007	0.124	0.143	0.049
0.009	0.268	0.253	0.149	0.007	0.124	0.141	0.049
0.009	0.269	0.253	0.149	0.008	0.123	0.140	0.049
0.009	0.269	0.251	0.151	0.008	0.122	0.141	0.049
0.011	0.269	0.246	0.154	0.006	0.123	0.142	0.049
0.011	0.267	0.246	0.156	0.007	0.122	0.142	0.049
0.006	0.269	0.248	0.158	0.005	0.122	0.141	0.051
0.005	0.268	0.248	0.159	0.003	0.125	0.141	0.051
0.006	0.268	0.248	0.159	0.002	0.124	0.142	0.051
0.005	0.268	0.249	0.160	0.003	0.123	0.141	0.051
0.006	0.264	0.249	0.162	0.003	0.126	0.139	0.051
0.004	0.265	0.250	0.163	0.003	0.126	0.138	0.051
0.005	0.263	0.249	0.165	0.004	0.126	0.137	0.051
0.005	0.261	0.248	0.168	0.004	0.127	0.136	0.051
0.007	0.260	0.244	0.168	0.005	0.126	0.138	0.052
0.006	0.258	0.245	0.168	0.005	0.127	0.137	0.054
0.006	0.257	0.244	0.170	0.005	0.127	0.137	0.054
0.007	0.256	0.243	0.171	0.006	0.125	0.138	0.054
0.004	0.257	0.243	0.171	0.005	0.125	0.139	0.056
0.004	0.257	0.243	0.172	0.004	0.123	0.141	0.056
0.008	0.255	0.243	0.172	0.002	0.124	0.140	0.056
0.007	0.255	0.242	0.173	0.003	0.124	0.140	0.056
0.008	0.252	0.241	0.173	0.004	0.124	0.140	0.058
0.007	0.249	0.239	0.175	0.003	0.128	0.140	0.059
0.006	0.248	0.239	0.175	0.004	0.129	0.140	0.059
0.005	0.249	0.238	0.177	0.002	0.130	0.139	0.060
0.006	0.248	0.238	0.177	0.003	0.129	0.139	0.060
0.005	0.246	0.239	0.177	0.005	0.130	0.138	0.060
0.005	0.246	0.240	0.177	0.005	0.129	0.137	0.061
0.004	0.247	0.238	0.178	0.004	0.130	0.138	0.061
0.004	0.244	0.238	0.181	0.004	0.130	0.138	0.061
0.002	0.246	0.239	0.181	0.005	0.128	0.138	0.061
0.001	0.247	0.237	0.182	0.008	0.127	0.136	0.062
0.003	0.246	0.237	0.183	0.007	0.127	0.135	0.062
0.005	0.245	0.236	0.183	0.005	0.128	0.135	0.063
0.004	0.245	0.236	0.184	0.006	0.127	0.134	0.064
0.007	0.243	0.235	0.184	0.001	0.130	0.136	0.064
0.005	0.243	0.235	0.185	0.002	0.131	0.133	0.066
0.004	0.244	0.235	0.185	0.003	0.129	0.134	0.066
0.003	0.244	0.235	0.185	0.004	0.128	0.135	0.066
0.003	0.243	0.234	0.187	0.004	0.127	0.135	0.067
0.003	0.244	0.231	0.189	0.004	0.127	0.135	0.067
0.005	0.244	0.230	0.189	0.002	0.127	0.136	0.067
0.005	0.244	0.230	0.189	0.001	0.127	0.136	0.068
0.005	0.244	0.228	0.191	0.002	0.127	0.135	0.068
0.006	0.242	0.227	0.191	0.003	0.128	0.135	0.068
0.007	0.239	0.225	0.193	0.002	0.129	0.136	0.069
0.006	0.240	0.224	0.195	0.002	0.129	0.134	0.070
0.005	0.240	0.222	0.197	0.004	0.129	0.133	0.070
0.005	0.239	0.220	0.197	0.006	0.129	0.133	0.071
0.003	0.239	0.220	0.197	0.008	0.130	0.132	0.071
0.004	0.239	0.221	0.197	0.007	0.130	0.131	0.071
0.004	0.238	0.220	0.198	0.007	0.131	0.131	0.071
0.005	0.238	0.220	0.198	0.003	0.132	0.133	0.071
0.006	0.236	0.218	0.200	0.002	0.130	0.136	0.072
0.003	0.238	0.215	0.204	0.004	0.129	0.135	0.072
0.003	0.237	0.214	0.205	0.003	0.127	0.137	0.074
0.001	0.235	0.210	0.211	0.004	0.127	0.138	0.074
0.002	0.233	0.210	0.212	0.002	0.128	0.138	0.075
0.001	0.232	0.210	0.212	0.004	0.129	0.137	0.075
0.002	0.232	0.208	0.213	0.006	0.127	0.136	0.076
0.005	0.230	0.207	0.213	0.004	0.128	0.136	0.077
0.006	0.229	0.205	0.214	0.005	0.128	0.136	0.077
0.005	0.231	0.204	0.214	0.005	0.127	0.136	0.078
0.005	0.231	0.204	0.214	0.004	0.129	0.135	0.078
0.005	0.232	0.204	0.214	0.003	0.129	0.135	0.078
0.004	0.233	0.203	0.215	0.002	0.129	0.136	0.078
0.002	0.229	0.205	0.219	0.003	0.128	0.135	0.079
0.004	0.226	0.204	0.220	0.001	0.130	0.136	0.079
0.005	0.225	0.203	0.220	0.003	0.130	0.135	0.079
0.004	0.225	0.202	0.220	0.003	0.131	0.136	0.079
0.006	0.223	0.202	0.221	0.003	0.131	0.135	0.079
0.008	0.223	0.201	0.224	0.001	0.129	0.135	0.079
0.006	0.222	0.201	0.226	0.003	0.128	0.135	0.079
0.007	0.220	0.202	0.228	0.005	0.127	0.132	0.079
0.008	0.219	0.203	0.228	0.006	0.127	0.130	0.079
0.008	0.218	0.204	0.228	0.005	0.129	0.128	0.080
