# g=10	h=7	tend=25000	tinterval=2.0000
# X		index
1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.803	0.072	0.071	0.000	0.052	0.002	0.000	0.000
0.672	0.120	0.122	0.000	0.076	0.005	0.005	0.000
0.551	0.156	0.165	0.002	0.102	0.012	0.012	0.000
0.471	0.180	0.194	0.002	0.113	0.016	0.024	0.000
0.391	0.209	0.224	0.002	0.117	0.023	0.034	0.000
0.329	0.229	0.252	0.003	0.111	0.032	0.044	0.000
0.277	0.247	0.267	0.003	0.110	0.039	0.057	0.000
0.228	0.269	0.288	0.004	0.099	0.042	0.070	0.000
0.198	0.281	0.302	0.004	0.091	0.047	0.077	0.000
0.166	0.295	0.313	0.006	0.085	0.051	0.084	0.000
0.139	0.305	0.323	0.009	0.083	0.054	0.087	0.000
0.115	0.313	0.334	0.010	0.076	0.061	0.090	0.001
0.097	0.317	0.341	0.012	0.068	0.068	0.096	0.001
0.084	0.320	0.343	0.013	0.064	0.073	0.102	0.001
0.072	0.323	0.345	0.014	0.063	0.074	0.108	0.001
0.063	0.327	0.348	0.015	0.053	0.080	0.112	0.002
0.056	0.328	0.348	0.018	0.046	0.084	0.118	0.002
0.059	0.328	0.344	0.019	0.038	0.086	0.124	0.002
0.050	0.326	0.346	0.022	0.041	0.087	0.125	0.003
0.047	0.327	0.343	0.025	0.042	0.086	0.126	0.004
0.039	0.330	0.345	0.028	0.041	0.086	0.127	0.004
0.033	0.331	0.347	0.029	0.036	0.090	0.128	0.006
0.031	0.332	0.347	0.029	0.029	0.095	0.131	0.006
0.028	0.332	0.349	0.029	0.027	0.095	0.134	0.006
0.028	0.333	0.348	0.030	0.021	0.096	0.137	0.007
0.029	0.335	0.346	0.030	0.019	0.096	0.138	0.007
0.028	0.333	0.347	0.032	0.018	0.097	0.138	0.007
0.023	0.336	0.344	0.033	0.016	0.096	0.143	0.009
0.021	0.333	0.344	0.034	0.015	0.099	0.145	0.009
0.018	0.336	0.346	0.034	0.015	0.098	0.143	0.010
0.016	0.334	0.345	0.034	0.017	0.101	0.143	0.010
0.018	0.333	0.340	0.037	0.016	0.101	0.145	0.010
0.016	0.333	0.338	0.038	0.015	0.103	0.147	0.010
0.014	0.334	0.339	0.038	0.013	0.105	0.146	0.011
0.012	0.334	0.338	0.041	0.012	0.105	0.146	0.012
0.009	0.335	0.340	0.042	0.012	0.105	0.145	0.012
0.013	0.334	0.340	0.042	0.009	0.105	0.143	0.014
0.013	0.336	0.337	0.044	0.008	0.105	0.143	0.014
0.008	0.339	0.338	0.045	0.007	0.106	0.142	0.015
0.012	0.335	0.336	0.046	0.005	0.107	0.144	0.015
0.011	0.335	0.335	0.047	0.005	0.109	0.142	0.016
0.012	0.333	0.333	0.049	0.005	0.110	0.142	0.016
0.010	0.332	0.335	0.049	0.003	0.111	0.144	0.016
0.012	0.330	0.334	0.050	0.003	0.111	0.143	0.017
0.011	0.330	0.335	0.051	0.003	0.111	0.142	0.017
0.009	0.332	0.335	0.051	0.002	0.110	0.142	0.019
0.010	0.329	0.335	0.052	0.002	0.111	0.140	0.021
0.011	0.325	0.337	0.052	0.003	0.113	0.138	0.021
0.011	0.323	0.336	0.053	0.003	0.112	0.139	0.023
0.010	0.320	0.335	0.054	0.004	0.112	0.142	0.023
0.010	0.318	0.334	0.056	0.002	0.113	0.144	0.023
0.010	0.317	0.333	0.057	0.002	0.113	0.144	0.024
